Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,31,16,2020-08-12,DET,,CHW,L 5-7,CG,4,4,1,3,0,0,1,2,0,0,0,0,.750,.750,1.500,2.250,6,0,0,0,0,0,.667,1.24,0.282,1.61,0.22%,2.36,9,3B
2,32,17,2020-08-14,DET,,CLE,L 5-10,CG,4,3,0,1,0,0,0,1,0,0,0,0,.571,.500,1.000,1.500,1,0,0,0,1,0,.250,0.63,-0.011,0.88,-0.01%,-0.14,6,3B
3,33,18,2020-08-15,DET,,CLE,L 1-3,CG,4,3,1,0,0,0,0,0,0,0,1,1,.400,.417,.700,1.117,0,0,0,0,0,0,.000,0.95,-0.027,1.35,-0.02%,-0.33,2,3B
4,34,19,2020-08-16,DET,,CLE,L 5-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.286,.313,.500,.813,0,0,0,0,0,0,.000,0.75,-0.078,1.04,-0.07%,-0.78,7,SS 3B
5,35,20,2020-08-17,DET,@,CHW,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,4,.222,.250,.389,.639,0,0,0,0,0,0,,0.83,-0.088,1.11,-0.07%,-0.88,2,SS
6,36,21,2020-08-18,DET,@,CHW,L 4-10,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.222,.250,.389,.639,0,,0,0,,,,0.80,0.016,1.03,0.01%,0.82,3,PR DH
7,37,23,2020-08-20,DET,@,CHW,L 0-9,CG,3,3,0,1,1,0,0,0,0,0,0,1,.238,.261,.429,.689,2,0,0,0,0,0,.500,0.38,-0.018,0.41,-0.01%,-0.06,9,3B
8,38,25,2020-08-22,DET,@,CLE,L 1-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.240,.259,.520,.779,4,0,0,0,0,0,.000,0.54,0.089,0.56,0.06%,0.34,2,SS
9,39,26,2020-08-23,DET,@,CLE,W 7-4,CG,5,4,0,2,0,0,0,1,0,0,0,1,.276,.290,.517,.808,2,0,0,1,0,0,.667,0.71,-0.050,0.62,-0.03%,0.25,2,2B
10,40,27,2020-08-24,DET,,CHC,L 3-9,CG,3,3,1,1,0,0,0,0,0,0,0,0,.281,.294,.500,.794,1,0,0,0,0,0,.333,0.78,0.010,0.76,0.01%,-0.03,9,3B
11,41,30,2020-08-29 (1),DET,,MIN,W 8-2 (7),CG(7),3,3,2,2,0,0,0,0,0,0,0,0,.314,.324,.514,.839,2,0,0,0,0,0,.667,0.55,0.037,0.62,0.03%,0.47,9,3B
12,42,33,2020-09-01,DET,@,MIL,W 12-1,CG,5,5,2,2,1,1,0,1,0,0,0,2,.325,.333,.575,.908,5,0,0,0,0,0,.667,0.49,0.109,0.70,0.09%,0.10,9,3B
13,43,34,2020-09-02,DET,@,MIL,L 5-8,CG,4,4,0,3,0,0,0,2,0,1,0,1,.364,.370,.591,.960,3,0,0,0,0,0,1.000,1.38,0.120,2.08,0.11%,1.82,5,SS
14,44,35,2020-09-04 (1),DET,@,MIN,L 0-2 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.340,.347,.553,.900,0,0,0,0,0,0,.000,1.84,-0.144,2.88,-0.14%,-0.87,5,SS
15,45,36,2020-09-04 (2),DET,@,MIN,L 2-3 (8),CG(8),4,4,0,1,0,0,0,0,0,0,0,1,.333,.340,.529,.869,1,0,0,0,0,0,.333,2.50,-0.205,3.74,-0.18%,-0.87,5,SS
16,46,37,2020-09-05,DET,@,MIN,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.345,.351,.527,.878,2,0,0,0,0,0,.667,1.02,0.040,1.35,0.03%,0.62,5,SS
17,47,38,2020-09-06,DET,@,MIN,W 10-8,CG,5,5,1,2,0,0,1,3,0,0,0,0,.350,.355,.567,.922,5,0,0,0,0,0,.250,1.20,0.228,1.37,0.16%,1.76,5,SS
18,48,39,2020-09-07,DET,@,MIN,L 2-6,CG,4,3,0,1,0,0,0,1,0,0,1,2,.349,.364,.556,.919,1,0,0,0,0,0,1.000,0.86,0.052,1.14,0.04%,0.75,5,SS
19,49,40,2020-09-08,DET,,MIL,W 8-3,CG,4,3,0,2,0,0,0,1,0,0,0,0,.364,.386,.561,.946,2,0,1,0,0,0,.667,0.64,0.107,0.68,0.07%,1.34,5,SS
20,50,41,2020-09-09,DET,,MIL,L 0-19,CG,3,3,0,2,0,1,0,0,0,0,0,1,.377,.397,.594,.991,4,0,0,0,0,0,1.000,0.25,-0.003,0.32,0.00%,0.90,5,SS
21,51,42,2020-09-10 (1),DET,@,STL,L 2-12 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.361,.382,.569,.951,0,0,0,0,0,0,.000,0.33,-0.025,0.36,-0.02%,-0.77,5,SS
22,52,43,2020-09-10 (2),DET,@,STL,W 6-3 (7),CG(7),4,3,0,1,0,0,0,0,0,0,1,1,.360,.388,.560,.948,1,0,0,0,0,0,.500,1.68,0.045,1.45,0.02%,-0.55,5,SS
