Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,687,1,2023-03-30,MIN,@,KCR,W 2-0,6-GF,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,2.01,0.057,2.02,0.03%,0.21,7,PH 1B
2,688,4,2023-04-03,MIN,@,MIA,W 11-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.333,.333,.333,.667,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.26,7,1B
3,689,5,2023-04-04,MIN,@,MIA,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,0,0,0,0,0,0,.000,1.18,-0.100,1.26,-0.06%,-0.65,6,DH
4,690,6,2023-04-05,MIN,@,MIA,L 2-5,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.222,.222,.222,.444,1,0,0,0,0,0,.500,1.51,0.000,1.54,0.00%,-0.10,3,1B
5,691,7,2023-04-07,MIN,,HOU,W 3-2 (10),CG(10),5,4,1,2,0,0,0,0,0,0,1,1,.308,.357,.308,.665,2,0,0,0,0,1,.667,2.21,0.155,2.37,0.10%,1.11,5,1B
6,692,8,2023-04-08,MIN,,HOU,W 9-6,CG,4,3,1,1,0,0,0,0,0,0,1,0,.313,.389,.313,.701,1,0,0,0,0,0,.333,1.24,0.041,1.35,0.03%,0.39,6,1B
7,693,9,2023-04-09,MIN,,HOU,L 1-5,CG,4,4,0,1,1,0,0,1,0,0,0,1,.300,.364,.350,.714,2,0,0,0,0,0,.333,0.87,0.063,0.98,0.04%,0.40,4,1B
8,694,10,2023-04-10,MIN,,CHW,L 3-4,CG,5,4,0,1,0,0,0,0,0,0,0,2,.292,.370,.333,.704,1,0,1,0,0,0,.500,1.35,-0.005,1.54,0.00%,0.14,3,1B
9,695,11,2023-04-11,MIN,,CHW,W 4-3 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,1,.321,.387,.357,.744,2,0,0,0,0,0,.667,0.64,0.016,0.74,0.01%,0.16,1,1B
10,696,12,2023-04-12,MIN,,CHW,W 3-1,CG,5,5,0,2,0,0,0,0,0,0,0,0,.333,.389,.364,.753,2,0,0,0,0,0,.400,0.95,-0.022,1.12,-0.02%,-0.44,1,1B
11,697,13,2023-04-13,MIN,@,NYY,W 11-2,CG,5,5,1,2,2,0,0,1,0,0,0,1,.342,.390,.421,.811,4,0,0,0,0,0,.500,0.16,0.060,0.18,0.04%,0.64,6,1B
12,698,14,2023-04-14,MIN,@,NYY,W 4-3,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,.341,.386,.439,.825,2,0,0,0,0,0,.333,0.72,0.009,0.85,0.01%,0.15,3,1B
13,699,15,2023-04-15,MIN,@,NYY,L 1-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,.341,.383,.432,.815,1,0,0,0,0,0,.333,0.68,0.033,0.79,0.02%,0.29,6,1B
14,700,16,2023-04-16,MIN,@,NYY,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.340,.380,.426,.806,1,0,0,0,0,0,.500,0.82,-0.031,0.96,-0.02%,-0.23,6,1B
