Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,127,1,2023-03-30,STL,,TOR,L 9-10,CG,6,6,3,3,0,0,1,2,0,0,0,0,.500,.500,1.000,1.500,6,0,0,0,0,0,.400,1.60,0.118,1.41,0.06%,1.26,1,2B
2,128,2,2023-04-01,STL,,TOR,W 4-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.400,.400,.700,1.100,1,0,0,0,0,0,.333,0.56,-0.013,0.48,-0.01%,-0.47,1,2B
3,129,3,2023-04-02,STL,,TOR,W 9-4,CG,5,4,1,1,0,0,1,2,0,0,0,1,.357,.333,.786,1.119,4,0,0,0,1,0,.000,0.38,0.083,0.33,0.04%,-0.21,1,2B
4,130,4,2023-04-03,STL,,ATL,L 4-8,CG,5,5,0,0,0,0,0,1,0,0,0,2,.263,.250,.579,.829,0,0,0,0,0,0,.000,1.25,-0.115,1.22,-0.07%,-1.11,1,2B
5,131,5,2023-04-04,STL,,ATL,L 1-4,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.300,.286,.600,.886,1,0,0,0,0,0,1.000,1.98,-0.052,1.94,-0.03%,-0.45,9,PH 2B
6,132,6,2023-04-05,STL,,ATL,L 2-5,CG,4,2,0,0,0,0,0,0,0,0,2,1,.273,.320,.545,.865,0,0,0,0,0,0,.000,0.47,0.037,0.42,0.02%,0.38,1,2B
7,133,7,2023-04-07,STL,@,MIL,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.269,.310,.500,.810,1,0,0,0,0,0,.333,0.97,-0.032,0.84,-0.02%,-0.34,1,2B
8,134,9,2023-04-09,STL,@,MIL,L 1-6,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.233,.273,.433,.706,0,0,0,0,0,0,.000,1.10,-0.111,0.99,-0.06%,-0.97,1,2B
9,135,10,2023-04-10,STL,@,COL,L 4-7,CG,4,4,2,1,0,0,0,0,0,0,0,0,.235,.270,.412,.682,1,0,0,0,0,0,.250,1.06,0.071,0.82,0.03%,0.38,1,1B
10,136,11,2023-04-11,STL,@,COL,W 9-6,CG,5,3,2,0,0,0,0,0,0,0,2,2,.216,.286,.378,.664,0,0,0,0,0,0,.000,0.82,-0.032,0.58,-0.01%,-0.27,1,LF
11,137,12,2023-04-12,STL,@,COL,W 7-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.214,.277,.357,.634,1,0,0,0,0,0,.333,0.71,-0.069,0.54,-0.03%,-1.05,1,SS
12,138,13,2023-04-13,STL,,PIT,L 0-5,CG,5,5,0,2,1,0,0,0,0,0,0,1,.234,.288,.383,.671,3,0,0,0,0,0,.500,0.58,0.037,0.53,0.02%,0.01,1,2B
13,139,14,2023-04-14,STL,,PIT,W 3-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.235,.286,.392,.678,2,0,0,0,0,0,.333,0.65,-0.021,0.55,-0.01%,-0.31,1,2B
14,140,15,2023-04-15,STL,,PIT,L 3-6 (10),CG(10),5,4,1,3,1,0,0,0,2,0,1,0,.273,.328,.436,.764,4,0,0,0,0,0,.750,1.45,0.182,1.29,0.10%,2.06,1,1B
15,141,16,2023-04-16,STL,,PIT,W 5-4 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.267,.318,.417,.735,1,0,0,0,0,0,.200,1.24,-0.059,1.03,-0.03%,-0.64,1,2B
16,142,17,2023-04-17,STL,,ARI,L 3-6,CG,4,3,1,1,0,0,0,0,0,0,0,0,.270,.329,.413,.741,1,0,1,0,0,0,.333,1.19,0.093,1.02,0.05%,0.44,1,1B
17,143,19,2023-04-19,STL,,ARI,W 14-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.270,.329,.413,.741,0,,0,0,,,,,,,,,4,2B
18,144,20,2023-04-21,STL,@,SEA,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.254,.311,.388,.699,0,0,0,0,0,0,.000,0.83,-0.083,0.57,-0.03%,-0.77,1,2B
19,145,23,2023-04-24,STL,@,SFG,L 0-4,CG,3,3,0,2,0,0,0,0,0,0,0,0,.271,.325,.400,.725,2,0,0,0,0,0,.667,1.12,0.043,0.76,0.02%,0.28,7,3B
20,146,24,2023-04-25,STL,@,SFG,L 4-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.264,.316,.389,.705,0,0,0,0,0,0,.000,1.56,-0.133,1.01,-0.05%,-1.02,8,2B
21,147,25,2023-04-26,STL,@,SFG,L 3-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.253,.313,.373,.687,0,0,0,0,0,0,.000,1.03,0.017,0.65,0.01%,-0.38,8,2B
22,148,27,2023-04-28,STL,@,LAD,L 3-7,GS-9,3,3,0,2,0,0,0,0,0,0,0,0,.269,.326,.385,.710,2,0,0,0,0,0,.667,0.69,0.040,0.41,0.01%,0.35,8,2B
23,149,28,2023-04-29,STL,@,LAD,L 0-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.266,.322,.380,.702,0,0,0,0,0,0,.000,4.06,-0.106,2.14,-0.03%,-0.45,1,PH 2B
24,150,29,2023-04-30,STL,@,LAD,L 3-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.277,.330,.386,.715,2,1,0,0,0,0,.500,1.07,0.084,0.50,0.02%,0.51,8,1B
25,151,31,2023-05-03,STL,,LAA,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.264,.316,.368,.684,0,0,0,0,0,0,.000,1.02,-0.128,0.40,-0.03%,-1.18,8,2B
26,152,32,2023-05-04,STL,,LAA,L 7-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.253,.303,.352,.655,0,0,0,0,0,0,.000,0.53,-0.054,0.19,-0.01%,-1.07,7,2B
27,153,33,2023-05-05,STL,,DET,L 4-5,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.253,.310,.352,.662,0,0,0,0,0,0,,5.80,0.026,1.79,0.01%,0.17,9,PH 2B
28,154,34,2023-05-06,STL,,DET,L 5-6 (10),GS-8,3,3,1,1,0,0,0,0,0,0,0,0,.255,.311,.351,.662,1,0,0,0,0,0,.333,0.92,0.022,0.26,0.00%,0.12,7,2B
29,155,35,2023-05-07,STL,,DET,W 12-6,CG,4,3,1,2,0,0,1,3,0,0,0,0,.268,.327,.392,.719,5,0,1,0,0,0,.500,1.17,0.390,0.30,0.06%,2.78,6,LF
30,156,36,2023-05-08,STL,@,CHC,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.267,.324,.386,.710,1,0,0,0,0,0,.250,1.01,0.023,0.33,0.01%,0.23,5,LF
31,157,37,2023-05-09,STL,@,CHC,W 6-4,CG,4,3,0,0,0,0,0,1,0,0,1,0,.260,.322,.375,.697,0,0,0,0,0,0,.000,1.35,0.028,0.47,0.01%,0.49,6,LF
32,158,38,2023-05-10,STL,@,CHC,L 4-10,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.267,.328,.381,.709,1,0,0,0,0,0,1.000,0.01,0.001,0.01,0.00%,0.28,2,1B
33,159,39,2023-05-12,STL,@,BOS,W 8-6,6-GF,2,2,1,1,0,0,0,0,0,0,0,0,.271,.331,.383,.714,1,0,0,0,0,0,.500,1.53,0.069,0.53,0.01%,0.44,5,PH LF
34,160,40,2023-05-13,STL,@,BOS,W 4-3,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.271,.336,.383,.719,0,0,0,0,0,1,,4.69,0.007,1.74,0.00%,0.17,6,PH RF
35,161,41,2023-05-14,STL,@,BOS,W 9-1,CG,5,4,0,0,0,0,0,0,0,0,1,1,.261,.331,.369,.700,0,0,0,0,0,0,.000,0.63,0.003,0.28,0.00%,0.43,6,RF LF 1B
36,162,42,2023-05-15,STL,,MIL,W 18-1,CG,5,3,1,0,0,0,0,0,0,0,2,1,.254,.333,.360,.693,0,0,0,0,0,0,.000,0.25,-0.012,0.13,0.00%,-0.76,6,3B RF
37,163,43,2023-05-16,STL,,MIL,L 2-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.254,.331,.356,.687,1,0,0,0,0,0,.333,2.43,-0.186,1.39,-0.06%,-0.58,8,LF
38,164,44,2023-05-17,STL,,MIL,W 3-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,.262,.336,.361,.696,2,0,0,0,0,0,.500,0.86,0.033,0.48,0.01%,0.32,6,1B
39,165,45,2023-05-18,STL,,LAD,W 16-8,CG,4,3,1,0,0,0,0,0,0,0,1,0,.256,.333,.352,.685,0,0,0,0,0,0,.000,0.60,-0.037,0.32,-0.01%,-0.41,8,2B
40,166,46,2023-05-19,STL,,LAD,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.248,.324,.341,.665,0,0,0,0,0,0,.000,0.79,-0.080,0.47,-0.03%,-0.70,6,LF
41,167,47,2023-05-20,STL,,LAD,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.315,.331,.646,0,0,0,0,0,0,.000,0.94,-0.104,0.50,-0.03%,-1.36,6,RF LF
42,168,48,2023-05-21,STL,,LAD,W 10-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,.243,.320,.331,.651,1,0,0,0,0,0,.500,0.72,-0.011,0.46,0.00%,-0.50,8,LF
43,169,49,2023-05-22,STL,@,CIN,L 5-6 (10),8-GF(10),2,1,0,0,0,0,0,0,0,0,1,0,.241,.323,.328,.651,0,0,0,0,0,0,.000,3.45,-0.061,2.32,-0.02%,-0.23,9,PH LF
44,170,50,2023-05-23,STL,@,CIN,W 8-5,CG,4,3,2,2,1,0,0,0,1,0,1,0,.250,.333,.343,.676,3,0,0,0,0,0,.667,0.80,0.151,0.48,0.05%,1.78,7,1B
45,171,51,2023-05-24,STL,@,CIN,L 3-10,CG,4,3,1,1,0,0,1,1,0,0,1,0,.252,.337,.364,.701,4,0,0,0,0,0,.000,0.43,0.063,0.30,0.03%,0.83,6,3B 1B
46,172,52,2023-05-25,STL,@,CIN,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.247,.335,.356,.691,0,0,0,0,0,1,.000,1.07,-0.067,0.67,-0.03%,-0.58,3,3B
47,173,53,2023-05-26,STL,@,CLE,L 3-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.253,.339,.360,.699,2,0,0,0,0,0,.500,1.20,0.078,0.80,0.03%,0.63,6,RF
48,174,54,2023-05-27,STL,@,CLE,W 2-1 (10),CG(10),4,2,2,1,0,0,1,1,1,0,2,0,.257,.349,.382,.730,4,0,0,0,0,0,.000,2.64,0.419,1.62,0.15%,2.74,6,RF LF
