Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,821,38,2024-05-06,SDP,@,CHC,W 6-3,GS-8,4,3,1,2,0,0,0,1,0,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,.667,0.82,0.045,0.79,0.03%,1.32,12.00,15.70,6,3B
2,822,39,2024-05-07,SDP,@,CHC,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.429,.500,.429,.929,1,0,0,0,0,0,.250,1.49,-0.108,1.47,-0.06%,-0.44,3.00,3.00,6,3B
3,823,42,2024-05-11,SDP,,LAD,L 0-5,CG,4,3,0,1,1,0,0,0,0,0,0,1,.400,.500,.500,1.000,2,0,1,0,0,0,.500,0.49,0.069,0.59,0.05%,0.52,7.00,9.00,6,3B
4,824,46,2024-05-15,SDP,,COL,L 0-8,CG,4,3,0,2,0,0,0,0,0,0,1,0,.462,.563,.538,1.101,2,0,0,0,0,0,.667,0.18,0.015,0.16,0.01%,1.04,8.00,9.00,6,3B
5,825,48,2024-05-19,SDP,@,ATL,W 9-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.462,.563,.538,1.101,0,,0,0,,,,,,,,,0.00,0.00,2,3B
6,826,49,2024-05-20 (1),SDP,@,ATL,W 6-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.400,.500,.467,.967,0,0,0,0,0,0,.000,1.39,-0.065,1.38,-0.04%,-0.80,0.00,0.00,6,PH 2B
7,827,50,2024-05-20 (2),SDP,@,ATL,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.368,.455,.421,.876,1,0,0,0,0,0,1.000,0.85,-0.057,0.86,-0.04%,-0.64,3.00,3.00,6,3B
8,828,51,2024-05-21,SDP,@,CIN,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.318,.400,.364,.764,0,0,0,0,0,0,.000,0.84,-0.068,0.75,-0.04%,-0.59,0.00,0.00,6,DH
9,829,52,2024-05-22,SDP,@,CIN,W 7-3,6-6,1,1,0,1,0,0,0,0,0,0,0,0,.348,.423,.391,.814,1,0,0,0,0,0,1.000,0.29,0.011,0.26,0.01%,0.39,3.00,3.00,6,PH
10,830,54,2024-05-24,SDP,,NYY,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.308,.379,.346,.725,0,0,0,0,0,0,.000,0.76,-0.056,0.72,-0.03%,-1.32,0.00,0.00,6,3B
11,831,56,2024-05-26,SDP,,NYY,W 5-2,6-GF,2,0,0,0,0,0,0,0,0,0,2,0,.308,.419,.346,.766,0,0,0,0,0,0,,1.61,0.121,1.38,0.06%,1.22,4.00,6.00,6,PH DH
12,832,57,2024-05-27,SDP,,MIA,W 2-1,GS-7,3,2,1,1,0,0,1,1,0,0,0,0,.321,.441,.464,.905,4,0,1,0,0,0,.000,1.54,0.143,1.47,0.08%,1.22,16.00,21.70,6,DH
13,833,58,2024-05-28,SDP,,MIA,W 4-0,CG,4,4,0,3,1,0,0,1,0,0,0,0,.375,.474,.531,1.005,4,0,0,0,0,0,.750,0.44,0.036,0.45,0.02%,1.53,13.00,15.50,6,3B
14,834,59,2024-05-29,SDP,,MIA,L 1-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,.389,.476,.528,1.004,2,0,0,0,0,0,.500,0.48,0.072,0.49,0.04%,0.30,6.00,6.00,6,DH
15,835,60,2024-05-31,SDP,@,KCR,W 11-8,7-GF,3,3,1,2,0,0,0,1,0,0,0,0,.410,.489,.538,1.027,2,0,0,0,0,0,.667,0.62,0.083,0.61,0.05%,1.02,10.00,12.70,6,PH DH
16,836,61,2024-06-01,SDP,@,KCR,W 7-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.395,.469,.512,.981,1,1,0,0,0,0,.333,1.37,-0.113,1.45,-0.07%,-1.79,5.00,6.20,6,DH
17,837,62,2024-06-02,SDP,@,KCR,L 3-4,CG,4,4,0,2,1,0,0,0,0,0,0,1,.404,.472,.532,1.004,3,0,0,0,0,0,.667,0.83,-0.004,0.88,0.00%,-0.68,8.00,9.00,5,3B
18,838,63,2024-06-03,SDP,@,LAA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.373,.439,.490,.929,0,0,0,0,0,0,.000,1.96,-0.200,1.93,-0.12%,-1.33,0.00,0.00,4,1B
