Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,117,1,2025-03-18,LAD,@,CHC,W 4-1,CG,4,2,1,0,0,0,0,0,0,0,2,2,.000,.500,.000,.500,0,0,0,0,0,0,,0.94,-0.009,0.91,-0.01%,-0.23,6.00,9.20,9,CF
2,118,2,2025-03-19,LAD,@,CHC,W 6-3,CG,4,3,0,1,1,0,0,0,0,0,1,2,.200,.500,.400,.900,2,0,0,0,0,0,1.000,0.37,-0.015,0.35,-0.01%,0.13,7.00,9.00,9,CF
3,119,3,2025-03-27,LAD,,DET,W 5-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.250,.455,.375,.830,1,0,0,0,0,0,.500,0.70,0.011,0.68,0.01%,-0.05,3.00,3.00,9,LF
4,120,4,2025-03-28,LAD,,DET,W 8-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,0,1,.182,.400,.273,.673,0,0,1,0,0,0,.000,2.09,-0.163,2.05,-0.10%,-0.43,2.00,3.00,8,CF
5,121,5,2025-03-29,LAD,,DET,W 7-3,CG,4,4,1,1,0,0,0,0,0,0,0,3,.200,.368,.267,.635,1,0,0,0,0,0,1.000,0.37,0.008,0.38,0.01%,-0.16,5.00,6.20,6,CF
6,122,6,2025-03-31,LAD,,ATL,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.158,.304,.211,.515,0,0,0,0,0,0,.000,0.13,-0.013,0.14,-0.01%,-0.71,0.00,0.00,9,CF RF
7,123,7,2025-04-01,LAD,,ATL,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.136,.269,.182,.451,0,0,0,0,0,0,.000,1.08,-0.081,1.18,-0.05%,-0.81,0.00,0.00,8,CF
8,124,8,2025-04-02,LAD,,ATL,W 6-5,CG,4,3,0,0,0,0,0,0,0,0,0,2,.120,.267,.160,.427,0,0,1,0,0,0,.000,1.37,-0.053,1.51,-0.04%,-0.24,2.00,3.00,9,CF
9,125,9,2025-04-04,LAD,@,PHI,L 2-3,CG,3,2,0,0,0,0,0,0,0,1,1,1,.111,.273,.148,.421,0,0,0,0,0,0,.000,1.07,-0.045,1.21,-0.03%,-0.44,2.00,3.00,9,CF
10,126,10,2025-04-05,LAD,@,PHI,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.100,.270,.133,.404,0,0,0,0,0,0,.000,0.83,-0.080,0.93,-0.05%,-0.76,2.00,3.00,7,CF
11,127,11,2025-04-06,LAD,@,PHI,L 7-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.118,.268,.147,.415,1,0,0,0,0,0,.333,1.07,-0.017,1.22,-0.01%,-0.26,5.00,6.20,9,CF
12,128,13,2025-04-08,LAD,@,WSN,L 2-8,CG,4,3,1,2,0,0,1,1,0,0,1,0,.162,.311,.270,.581,5,0,0,0,0,0,.500,0.60,-0.025,0.65,-0.02%,1.18,19.00,24.70,8,CF RF
13,129,14,2025-04-09,LAD,@,WSN,W 6-5,CG,4,4,1,1,0,0,1,1,0,0,0,2,.171,.306,.341,.648,4,0,0,0,0,0,.000,0.99,0.141,1.09,0.09%,0.34,14.00,18.70,9,CF
14,130,15,2025-04-11,LAD,,CHC,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.159,.288,.318,.607,0,0,0,0,0,0,.000,1.00,-0.075,1.10,-0.05%,-0.81,0.00,0.00,8,CF
15,131,16,2025-04-12,LAD,,CHC,L 0-16,CG,3,3,0,0,0,0,0,0,0,0,0,1,.149,.273,.298,.571,0,0,0,0,0,0,.000,0.90,-0.063,1.02,-0.04%,-0.69,0.00,0.00,8,CF RF
16,132,18,2025-04-14,LAD,,COL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.137,.254,.275,.529,0,0,0,0,0,0,.000,0.48,-0.044,0.50,-0.03%,-0.95,0.00,0.00,9,RF
17,133,19,2025-04-15,LAD,,COL,W 6-2,CG,4,2,0,1,0,0,0,0,0,0,1,0,.151,.286,.283,.569,1,0,1,0,0,0,.500,0.49,-0.013,0.50,-0.01%,0.73,7.00,9.00,9,RF
18,134,20,2025-04-16,LAD,,COL,W 8-7,CG,4,4,1,2,0,0,0,3,0,0,0,1,.175,.299,.298,.597,2,0,0,0,0,0,.667,1.32,0.190,1.40,0.12%,2.06,14.00,19.70,8,CF
19,135,21,2025-04-18,LAD,@,TEX,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.286,.283,.569,0,0,0,0,0,0,.000,0.57,-0.042,0.61,-0.03%,-0.40,0.00,0.00,9,CF
20,136,22,2025-04-19,LAD,@,TEX,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.159,.274,.270,.544,0,0,0,0,0,0,.000,1.21,-0.093,1.30,-0.06%,-0.83,0.00,0.00,9,CF
21,137,24,2025-04-22,LAD,@,CHC,L 10-11 (10),CG(10),4,4,2,2,0,0,1,1,0,0,0,1,.179,.286,.328,.614,5,0,0,0,0,0,.500,1.03,0.093,1.22,0.07%,0.72,19.00,24.90,9,CF LF
