Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1143,1,2021-04-01,SDP,,ARI,W 8-7,CG,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.06,-0.120,1.13,-0.08%,-1.06,3,3B
2,1144,2,2021-04-02,SDP,,ARI,W 4-2,CG,4,2,1,0,0,0,0,0,0,0,2,0,.000,.222,.000,.222,0,0,0,0,0,0,.000,0.74,-0.004,0.83,0.00%,0.05,3,3B
3,1145,3,2021-04-03,SDP,,ARI,W 7-0,GS-8,4,4,2,3,0,0,1,2,0,0,0,0,.273,.385,.545,.930,6,0,0,0,0,0,.667,0.45,0.110,0.51,0.08%,1.73,2,3B
4,1146,4,2021-04-04,SDP,,ARI,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.214,.353,.429,.782,0,1,0,0,0,0,.000,0.90,-0.039,1.04,-0.03%,-0.44,3,3B
5,1147,5,2021-04-05,SDP,,SFG,L 2-3,CG,5,4,0,1,0,0,0,0,0,0,1,0,.222,.364,.389,.753,1,0,0,0,0,0,.250,1.42,0.018,1.66,0.01%,-0.10,3,3B
6,1148,6,2021-04-06,SDP,,SFG,W 3-1,CG,4,3,0,1,0,0,0,0,0,1,1,1,.238,.385,.381,.766,1,0,0,0,0,0,.500,0.77,-0.036,0.86,-0.02%,-0.27,3,3B
7,1149,7,2021-04-07,SDP,,SFG,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.240,.367,.360,.727,1,0,0,0,0,0,.500,0.73,-0.032,0.82,-0.02%,-0.22,3,3B
8,1150,8,2021-04-09,SDP,@,TEX,W 3-0,CG,4,4,0,1,1,0,0,1,0,0,0,2,.241,.353,.379,.732,2,0,0,0,0,0,.500,0.57,0.051,0.54,0.03%,0.37,3,3B
9,1151,9,2021-04-10,SDP,@,TEX,W 7-4,GS-8,5,4,0,1,1,0,0,1,0,0,1,2,.242,.359,.394,.753,2,1,0,0,0,0,.500,1.33,-0.044,1.30,-0.03%,-1.40,3,3B
10,1152,10,2021-04-11,SDP,@,TEX,W 2-0,CG,4,4,1,1,0,0,1,1,0,0,0,2,.243,.349,.459,.808,4,0,0,0,0,0,.000,0.79,0.024,0.81,0.02%,0.39,3,DH
11,1153,11,2021-04-12,SDP,@,PIT,W 6-2,CG,5,4,2,1,0,0,0,0,1,0,1,1,.244,.354,.439,.793,1,0,0,0,0,0,.333,0.81,0.005,0.88,0.00%,0.03,3,3B
