Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1420,1,2024-03-20,SDP,,LAD,L 2-5,CG,4,4,0,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,1.03,0.075,1.04,0.05%,0.57,8.00,9.50,1,2B
2,1421,2,2024-03-21,SDP,@,LAD,W 15-11,CG,6,5,3,2,0,0,0,2,0,0,1,2,.444,.500,.444,.944,2,0,0,0,0,0,.667,0.63,0.088,0.60,0.05%,1.59,18.00,25.60,1,2B
3,1422,3,2024-03-28,SDP,,SFG,W 6-4,CG,4,4,1,2,0,0,0,1,0,0,0,1,.462,.500,.462,.962,2,0,0,0,0,0,.667,1.38,0.084,1.34,0.05%,0.71,10.00,12.70,1,2B
4,1423,4,2024-03-29,SDP,,SFG,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.353,.389,.353,.742,0,0,0,0,0,0,.000,0.76,-0.077,0.76,-0.05%,-0.88,0.00,0.00,1,2B
5,1424,5,2024-03-30,SDP,,SFG,L 6-9,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.286,.318,.286,.604,0,0,0,0,0,0,.000,0.73,-0.074,0.75,-0.05%,-0.67,0.00,0.00,1,2B
6,1425,6,2024-03-31,SDP,,SFG,W 13-4,GS-7,4,3,2,2,0,0,0,0,0,0,1,0,.333,.385,.333,.718,2,0,0,0,0,0,.667,0.52,0.091,0.49,0.05%,1.93,12.00,15.40,1,2B
7,1426,7,2024-04-01,SDP,,STL,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.296,.367,.296,.663,0,0,0,0,0,0,.000,0.47,-0.025,0.44,-0.01%,-0.46,2.00,3.00,1,2B
8,1427,8,2024-04-02,SDP,,STL,L 2-5,CG,5,4,0,0,0,0,0,0,0,0,1,1,.258,.343,.258,.601,0,0,0,0,0,0,.000,1.10,-0.060,0.98,-0.03%,-1.04,2.00,3.00,1,2B
9,1428,9,2024-04-03,SDP,,STL,W 3-2,CG,4,4,1,2,0,0,0,0,1,0,0,0,.286,.359,.286,.645,2,0,0,0,0,0,.500,0.93,0.081,0.77,0.04%,0.76,13.00,15.20,1,2B
10,1429,10,2024-04-05,SDP,@,SFG,L 2-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.282,.349,.308,.657,2,0,0,0,0,0,.250,1.03,0.087,0.98,0.05%,0.95,7.00,9.20,1,2B
11,1430,11,2024-04-06,SDP,@,SFG,W 4-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.279,.340,.302,.643,1,0,0,0,0,0,.250,0.32,0.026,0.29,0.01%,0.03,5.00,6.20,1,2B
12,1431,12,2024-04-07,SDP,@,SFG,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.255,.314,.277,.590,0,0,0,0,0,0,.000,1.26,-0.115,1.23,-0.07%,-1.15,0.00,0.00,1,2B
13,1432,13,2024-04-08,SDP,,CHC,W 9-8,CG,5,5,1,1,0,0,1,2,0,0,0,1,.250,.304,.327,.630,4,0,0,0,0,0,.000,1.19,0.072,1.05,0.04%,0.87,16.00,22.20,1,2B
14,1433,14,2024-04-09,SDP,,CHC,L 1-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,.250,.300,.339,.639,2,0,0,0,0,0,.250,0.83,-0.008,0.76,0.00%,-0.17,5.00,6.00,1,2B
15,1434,15,2024-04-10,SDP,,CHC,W 10-2,GS-8,4,3,1,0,0,0,0,0,0,0,1,0,.237,.297,.322,.619,0,0,0,0,0,0,.000,0.49,-0.047,0.42,-0.02%,-0.25,4.00,6.20,1,2B
16,1435,16,2024-04-12,SDP,@,LAD,W 8-7 (11),CG(11),5,5,0,0,0,0,0,1,0,0,0,2,.219,.275,.297,.572,0,0,0,0,0,0,.000,1.31,-0.132,1.34,-0.08%,-0.63,2.00,3.50,1,2B
