Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,365,2,2023-04-01,TEX,,PHI,W 16-3,CG,5,4,3,2,0,0,2,6,0,0,1,1,.500,.600,2.000,2.600,8,0,0,0,0,0,.000,0.74,0.252,0.67,0.14%,5.45,7,C
2,366,3,2023-04-02,TEX,,PHI,W 2-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,.429,.500,1.286,1.786,1,0,0,0,0,0,.333,0.89,-0.005,0.83,0.00%,-0.23,7,DH
3,367,5,2023-04-04,TEX,,BAL,L 2-7,CG,3,3,0,1,0,0,0,0,0,0,0,1,.400,.455,1.000,1.455,1,0,0,0,0,0,.500,0.26,0.006,0.26,0.00%,0.17,7,C
4,368,6,2023-04-05,TEX,,BAL,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.357,.400,.786,1.186,1,0,0,0,0,0,.500,0.44,-0.030,0.44,-0.02%,-0.52,7,DH
5,369,7,2023-04-07,TEX,@,CHC,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.294,.333,.647,.980,0,0,0,0,0,0,.000,0.83,-0.063,0.78,-0.04%,-0.50,7,C
6,370,8,2023-04-08,TEX,@,CHC,L 3-10,CG,4,2,0,0,0,0,0,0,0,0,2,1,.263,.364,.579,.943,0,0,0,0,0,0,.000,0.83,-0.011,0.80,-0.01%,-0.22,7,DH
7,371,57,2023-06-03,TEX,,SEA,W 16-6,CG,5,5,2,2,0,0,1,1,0,0,0,3,.292,.370,.667,1.037,5,0,0,0,0,0,1.000,0.25,-0.038,0.35,-0.03%,0.45,7,C DH
8,372,58,2023-06-04,TEX,,SEA,W 12-3,CG,5,5,1,2,1,0,0,1,0,0,0,2,.310,.375,.655,1.030,3,0,0,0,0,0,.667,0.36,0.004,0.47,0.00%,0.78,7,DH
9,373,59,2023-06-05,TEX,,STL,W 4-3,CG,4,3,1,1,0,0,0,0,0,0,1,2,.313,.389,.625,1.014,1,0,0,0,0,0,1.000,1.04,0.065,1.14,0.04%,0.77,7,DH
10,374,60,2023-06-06,TEX,,STL,W 6-4,CG,4,3,1,1,1,0,0,1,0,0,1,0,.314,.400,.629,1.029,2,1,0,0,0,0,.333,0.71,0.074,0.77,0.05%,-0.34,7,C
