Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,416,1,2025-03-27,BAL,@,TOR,W 12-2,CG,5,5,3,3,0,0,2,3,0,0,0,1,.600,.600,1.800,2.400,9,0,0,0,0,0,.500,0.50,0.126,0.50,0.08%,2.69,35.00,47.10,2,C
2,417,2,2025-03-28,BAL,@,TOR,L 2-8,CG,4,2,1,0,0,0,0,0,0,0,2,0,.429,.556,1.286,1.841,0,0,0,0,0,0,.000,0.63,0.000,0.66,0.00%,0.37,6.00,9.20,2,C
3,418,3,2025-03-29,BAL,@,TOR,W 9-5,CG,5,5,1,1,1,0,0,0,0,0,0,0,.333,.429,.917,1.345,2,0,0,0,0,0,.200,0.48,0.003,0.48,0.00%,-0.18,7.00,9.20,2,DH
4,419,4,2025-03-30,BAL,@,TOR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.313,.389,.750,1.139,1,0,0,0,0,0,.333,1.13,-0.050,1.19,-0.03%,-0.42,3.00,3.00,2,C
5,420,5,2025-03-31,BAL,,BOS,W 8-5,CG,5,5,1,1,0,0,0,0,0,0,0,1,.286,.348,.619,.967,1,1,0,0,0,0,.250,0.72,-0.012,0.70,-0.01%,-0.71,5.00,6.20,2,C
6,421,6,2025-04-02,BAL,,BOS,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.250,.333,.542,.875,0,0,0,0,0,0,.000,0.80,-0.068,0.81,-0.04%,-0.55,2.00,3.00,2,DH
7,422,7,2025-04-03,BAL,,BOS,L 4-8,CG,4,3,0,1,0,0,0,0,0,0,1,0,.259,.355,.519,.873,1,1,0,0,0,0,.333,1.14,-0.064,1.13,-0.04%,-0.47,5.00,6.00,2,C
8,423,8,2025-04-04,BAL,@,KCR,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.258,.343,.484,.827,1,1,0,0,0,0,.250,1.24,-0.138,1.12,-0.08%,-0.59,3.00,3.00,2,C
9,424,10,2025-04-06,BAL,@,KCR,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.257,.333,.457,.790,1,0,0,0,0,0,.333,0.43,-0.004,0.38,0.00%,-0.17,3.00,3.00,2,C
10,425,11,2025-04-07,BAL,@,ARI,W 5-1,CG,5,4,1,1,0,0,0,1,0,0,1,1,.256,.341,.436,.777,1,0,0,0,0,0,.333,0.70,0.083,0.58,0.04%,0.62,9.00,12.70,2,C
11,426,12,2025-04-08,BAL,@,ARI,L 3-4,GS-8,4,3,1,1,0,0,0,0,0,0,1,1,.262,.354,.429,.783,1,0,0,0,0,0,.500,1.02,0.039,0.95,0.02%,0.12,7.00,9.20,2,DH
12,427,13,2025-04-09,BAL,@,ARI,L 0-9,CG,4,3,0,1,0,0,0,0,0,0,1,1,.267,.365,.422,.788,1,0,0,0,0,0,.500,0.84,-0.029,0.76,-0.02%,-0.11,5.00,6.00,2,C
13,428,14,2025-04-12,BAL,,TOR,W 5-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.265,.357,.469,.827,4,0,0,0,0,0,.000,0.63,0.158,0.61,0.09%,0.48,14.00,18.70,2,C
14,429,15,2025-04-13,BAL,,TOR,L 6-7 (10),GS-9,5,5,0,1,1,0,0,1,0,0,0,1,.259,.344,.463,.807,2,0,0,0,0,0,.250,1.19,0.087,1.15,0.05%,-0.25,7.00,9.50,2,C
15,430,16,2025-04-15,BAL,,CLE,L 3-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.237,.318,.424,.742,0,0,0,0,0,0,.000,0.77,-0.101,0.69,-0.06%,-1.26,0.00,0.00,2,DH
16,431,17,2025-04-16,BAL,,CLE,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.222,.300,.397,.697,0,0,0,0,0,0,.000,0.31,-0.030,0.26,-0.02%,-0.66,0.00,0.00,2,C
17,432,18,2025-04-17,BAL,,CLE,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.212,.297,.379,.676,0,0,0,0,0,0,.000,0.62,-0.013,0.55,-0.01%,-0.48,4.00,6.20,3,C
18,433,19,2025-04-18,BAL,,CIN,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.203,.295,.362,.657,0,0,0,0,0,0,.000,0.64,0.024,0.56,0.01%,-0.02,2.00,3.00,1,DH
19,434,20,2025-04-19,BAL,,CIN,W 9-5,CG,5,4,0,0,0,0,0,0,0,0,1,1,.192,.289,.342,.632,0,1,0,0,0,0,.000,0.92,-0.098,0.73,-0.05%,-1.82,2.00,3.00,3,C
20,435,21,2025-04-20,BAL,,CIN,L 2-24,CG,4,4,1,2,0,0,1,1,0,0,0,1,.208,.299,.390,.688,5,0,0,0,0,0,.500,0.31,-0.024,0.26,-0.01%,0.75,17.00,21.70,3,C
21,436,22,2025-04-22,BAL,@,WSN,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.200,.297,.375,.672,0,0,0,0,0,0,.000,0.94,-0.064,0.74,-0.03%,-0.21,2.00,3.00,2,DH
22,437,23,2025-04-23,BAL,@,WSN,L 3-4,CG,5,4,0,2,0,0,0,1,0,0,1,0,.214,.313,.381,.693,2,0,0,0,0,0,.500,1.98,0.014,1.57,0.01%,0.87,10.00,12.50,3,C
23,438,24,2025-04-24,BAL,@,WSN,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.300,.364,.664,0,0,0,0,0,0,.000,0.90,-0.097,0.65,-0.04%,-0.91,0.00,0.00,2,C
24,439,25,2025-04-26 (1),BAL,@,DET,L 3-4,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.205,.307,.364,.671,0,0,0,0,0,0,,1.02,0.031,0.86,0.02%,0.12,2.00,3.00,8,PH C
25,440,26,2025-04-26 (2),BAL,@,DET,L 2-6,CG,4,3,1,1,0,0,0,0,0,0,1,1,.209,.314,.363,.677,1,0,0,0,0,0,.500,1.49,0.004,1.13,0.00%,0.23,7.00,9.20,3,C
26,441,28,2025-04-28,BAL,,NYY,W 4-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.213,.321,.362,.683,1,0,0,0,0,0,.333,0.83,-0.015,0.57,-0.01%,-0.32,7.00,9.20,3,C
27,442,29,2025-04-29,BAL,,NYY,L 3-15,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.208,.315,.354,.669,0,0,0,0,0,0,.000,0.21,-0.010,0.15,-0.01%,-0.30,0.00,0.00,2,C
28,443,30,2025-04-30,BAL,,NYY,W 5-4,CG,4,3,1,2,0,0,0,1,0,0,1,0,.222,.330,.364,.694,2,0,0,0,0,0,.667,0.95,0.146,0.65,0.06%,1.44,12.00,15.70,3,C
29,444,31,2025-05-02,BAL,,KCR,W 3-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.223,.328,.369,.697,2,1,0,0,0,0,.333,0.88,0.044,0.64,0.02%,-0.16,7.00,9.20,3,C
30,445,32,2025-05-03,BAL,,KCR,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.217,.325,.358,.684,0,0,0,0,0,0,.000,0.68,-0.028,0.48,-0.01%,-0.21,2.00,3.00,2,C
