Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,459,1,2022-04-08,MIN,,SEA,L 1-2,GS-9,3,3,1,1,0,0,1,1,0,0,0,0,.333,.333,1.333,1.667,4,1,0,0,0,0,.000,1.41,-0.034,1.32,-0.02%,0.03,4,3B
2,460,3,2022-04-10,MIN,,SEA,W 10-4,CG,4,2,2,1,0,0,0,0,0,0,2,1,.400,.571,1.000,1.571,1,0,0,0,0,0,1.000,0.28,0.031,0.23,0.02%,0.97,4,3B
3,461,4,2022-04-11,MIN,,SEA,W 4-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,.333,.455,.667,1.121,1,0,0,0,0,0,.250,0.74,-0.064,0.68,-0.04%,-0.63,5,DH
4,462,5,2022-04-12,MIN,,LAD,L 2-7,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.273,.385,.545,.930,0,0,0,0,0,0,.000,1.34,-0.074,1.19,-0.04%,-0.66,4,3B
5,463,6,2022-04-13,MIN,,LAD,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.214,.313,.429,.741,0,0,0,0,0,0,.000,0.38,-0.028,0.32,-0.02%,-0.29,3,3B
6,464,7,2022-04-15,MIN,@,BOS,W 8-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.429,.741,0,,0,0,,,,,,,,,2,3B
7,465,8,2022-04-16,MIN,@,BOS,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.250,.333,.583,0,1,0,0,0,0,.000,0.58,-0.089,0.52,-0.05%,-1.46,6,3B
8,466,9,2022-04-17,MIN,@,BOS,L 1-8,CG,4,4,0,2,0,0,0,0,0,0,0,1,.227,.292,.364,.655,2,0,0,0,0,0,.667,0.92,0.121,0.76,0.06%,0.72,5,3B
9,467,10,2022-04-18,MIN,@,BOS,W 8-3,CG,5,5,0,3,0,0,0,0,0,0,0,0,.296,.345,.407,.752,3,0,0,0,0,0,.600,0.53,-0.022,0.44,-0.01%,0.32,3,3B
10,468,11,2022-04-19,MIN,@,KCR,L 3-4,CG,4,4,1,1,0,0,0,1,0,0,0,0,.290,.333,.387,.720,1,0,0,0,0,0,.250,1.38,-0.024,1.25,-0.01%,-0.04,6,3B
11,469,12,2022-04-20,MIN,@,KCR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.257,.297,.343,.640,0,1,0,0,0,0,.000,1.29,-0.181,1.12,-0.09%,-1.33,3,3B
12,470,13,2022-04-21,MIN,@,KCR,W 1-0,CG,4,2,1,1,0,0,0,0,0,0,2,0,.270,.341,.351,.693,1,1,0,0,0,0,.500,0.94,0.007,0.76,0.00%,0.25,4,3B
13,471,14,2022-04-22,MIN,,CHW,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.318,.325,.643,0,0,0,0,0,0,.000,1.54,-0.088,1.35,-0.05%,-0.57,5,3B
14,472,16,2022-04-24,MIN,,CHW,W 6-4 (10),CG(10),5,3,0,2,0,0,0,1,0,0,1,0,.279,.347,.349,.696,2,0,0,0,1,0,.500,2.14,0.143,2.15,0.09%,0.94,5,3B
15,473,17,2022-04-26,MIN,,DET,W 5-4,CG,4,3,2,2,0,0,0,0,0,0,1,1,.304,.377,.370,.747,2,0,0,0,0,0,1.000,1.69,0.149,1.81,0.10%,1.12,5,3B
16,474,18,2022-04-27,MIN,,DET,W 5-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.286,.368,.347,.715,0,1,0,0,0,0,.000,0.32,-0.035,0.34,-0.02%,-0.62,6,3B
