Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
38,438,59,2025-05-31,CIN,@,CHC,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.288,.322,.477,.800,0,0,0,0,0,0,.000,0.92,-0.071,0.83,-0.04%,-0.46,0.00,0.00,7,C
39,439,61,2025-06-02,CIN,,MIL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.278,.311,.461,.772,0,0,0,0,0,0,.000,2.37,-0.244,1.61,-0.10%,-1.63,0.00,0.00,7,C
40,440,63,2025-06-04,CIN,,MIL,L 1-9,CG,4,4,1,3,2,0,0,0,0,0,0,0,.294,.325,.487,.813,5,0,0,0,0,0,.750,0.65,0.124,0.45,0.05%,1.22,15.00,18.20,7,C
41,441,64,2025-06-06,CIN,,ARI,W 4-3 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,0,.301,.331,.488,.819,2,0,0,0,0,0,.500,2.03,-0.053,1.19,-0.02%,-0.44,6.00,6.00,6,C
42,442,66,2025-06-08,CIN,,ARI,W 4-2,CG,3,2,1,1,0,0,1,1,0,0,1,0,.304,.338,.512,.850,4,0,0,0,0,0,.000,1.25,0.127,0.85,0.05%,0.94,16.00,21.70,7,C
43,443,69,2025-06-11,CIN,@,CLE,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.295,.328,.496,.825,0,0,0,0,0,0,.000,0.25,-0.025,0.21,-0.01%,-1.00,0.00,0.00,6,C
44,444,70,2025-06-13,CIN,@,DET,L 5-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.292,.326,.492,.818,0,0,0,0,0,0,.000,0.02,0.000,0.02,0.00%,-0.31,0.00,0.00,7,PH DH
45,445,71,2025-06-14,CIN,@,DET,W 11-1,CG,5,2,1,1,1,0,0,1,0,0,2,1,.295,.336,.500,.836,2,0,0,0,1,0,.500,0.38,0.022,0.28,0.01%,0.81,13.00,18.70,7,C
46,446,74,2025-06-18,CIN,,MIN,W 4-2 (6),CG(6),3,3,1,2,0,0,0,0,0,0,0,0,.304,.342,.504,.846,2,0,0,0,0,0,.667,0.61,0.030,0.56,0.02%,0.35,8.00,9.20,6,C
47,447,76,2025-06-20,CIN,@,STL,L 1-6,CG,3,2,0,1,1,0,0,0,0,0,1,0,.307,.349,.511,.860,2,0,0,0,0,0,.500,0.62,0.011,0.62,0.01%,1.13,7.00,9.00,7,C
48,448,78,2025-06-22,CIN,@,STL,W 4-1,CG,3,3,1,1,1,0,0,0,0,0,0,0,.307,.349,.514,.863,2,0,0,0,0,0,.333,0.76,0.021,0.66,0.01%,-0.06,7.00,9.20,8,C
49,449,79,2025-06-23,CIN,,NYY,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.299,.340,.500,.840,0,0,0,0,0,0,.000,0.57,-0.051,0.47,-0.03%,0.03,0.00,0.00,7,C
50,450,80,2025-06-24,CIN,,NYY,W 5-4 (11),CG(11),4,4,1,1,0,0,0,0,0,0,0,0,.297,.338,.493,.831,1,1,0,0,0,0,.250,1.72,-0.040,1.55,-0.02%,-0.33,5.00,6.20,7,DH
51,451,81,2025-06-25,CIN,,NYY,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.291,.331,.483,.815,0,0,0,0,0,0,.000,0.77,-0.063,0.78,-0.04%,-0.74,0.00,0.00,6,C
52,452,84,2025-06-29,CIN,,SDP,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.290,.329,.477,.807,1,1,0,0,0,0,.333,1.96,-0.006,1.85,0.00%,-0.25,3.00,3.00,7,C
53,453,85,2025-06-30,CIN,@,BOS,L 6-13,,,,,,,,,,,,,,.290,.329,.477,.807,,,,,,,,,,,,,,,,P
54,454,86,2025-07-01,CIN,@,BOS,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.285,.324,.468,.792,0,0,0,0,0,0,.000,1.16,-0.083,0.00,0.00%,-0.62,0.00,0.00,7,C
55,455,89,2025-07-05,CIN,@,PHI,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.278,.316,.457,.773,0,0,0,0,0,0,.000,1.52,-0.154,1.59,-0.10%,-1.46,0.00,0.00,7,C
,,,,,,,24-31,,175,162,22,45,17,0,4,14,0,0,10,22,.278,.316,.457,.773,74,5,0,1,2,0,.297,0.95,-0.366,0.79,-0.17%,-1.42,289.00,371.40,,
