Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,75,1,2021-04-02,BAL,@,BOS,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.04,-0.114,1.12,-0.07%,-1.48,6,LF
2,76,2,2021-04-03,BAL,@,BOS,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,.333,0.97,-0.002,1.04,0.00%,-0.09,6,LF
3,77,3,2021-04-04,BAL,@,BOS,W 11-3,GS-3,2,2,0,1,1,0,0,2,0,0,0,0,.200,.200,.300,.500,2,0,0,0,0,0,.500,0.66,0.030,0.76,0.02%,1.39,8,LF
4,78,17,2021-04-20,BAL,@,MIA,W 7-5,1-GF,4,4,2,1,0,0,0,0,0,0,0,2,.214,.214,.286,.500,1,0,0,0,0,0,.500,0.48,-0.046,0.41,-0.02%,-0.75,2,PR RF
5,79,18,2021-04-21,BAL,@,MIA,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.222,.222,.278,.500,1,0,0,0,0,0,.250,0.63,-0.065,0.55,-0.03%,-0.69,1,CF RF
6,80,19,2021-04-23,BAL,,OAK,L 1-3,CG,5,5,0,0,0,0,0,0,0,0,0,2,.174,.174,.217,.391,0,0,0,0,0,0,.000,0.83,-0.095,0.73,-0.05%,-0.82,2,LF
7,81,20,2021-04-24,BAL,,OAK,L 2-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.222,.222,.259,.481,2,0,0,0,0,0,.667,0.44,-0.021,0.37,-0.01%,-0.09,8,LF
8,82,21,2021-04-25,BAL,,OAK,W 8-1,CG,4,3,3,2,0,0,2,3,0,0,1,1,.267,.290,.500,.790,8,0,0,0,0,0,,0.44,0.331,0.35,0.16%,3.00,6,LF
9,83,22,2021-04-26,BAL,,NYY,W 4-2,CG,4,3,1,0,0,0,0,0,0,0,0,1,.242,.286,.455,.740,0,0,1,0,0,0,.000,0.87,0.039,0.82,0.02%,0.05,5,LF
10,84,23,2021-04-27,BAL,,NYY,L 1-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.250,.308,.444,.752,1,0,0,0,0,0,.500,1.29,-0.050,1.23,-0.03%,-0.34,5,LF
11,85,24,2021-04-28,BAL,,NYY,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.225,.279,.400,.679,0,0,0,0,0,0,.000,0.34,-0.035,0.30,-0.02%,-0.77,2,LF
12,86,25,2021-04-29,BAL,,NYY,W 4-3 (10),CG(10),4,3,0,1,1,0,0,1,0,0,0,0,.233,.283,.419,.701,2,0,0,1,0,0,.333,1.32,0.205,1.06,0.10%,1.04,2,LF
13,87,26,2021-04-30,BAL,@,OAK,W 3-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.234,.280,.468,.748,4,0,0,0,0,0,.000,0.78,0.034,0.63,0.02%,0.03,2,LF
14,88,27,2021-05-01,BAL,@,OAK,W 8-4,CG,5,5,1,1,0,0,0,2,0,0,0,0,.231,.273,.442,.715,1,0,0,0,0,0,.200,0.79,0.137,0.69,0.07%,1.03,2,LF
15,89,28,2021-05-02,BAL,@,OAK,L 5-7,CG,5,4,2,2,0,0,1,1,0,0,1,0,.250,.300,.500,.800,5,0,0,0,0,0,.333,1.60,0.143,1.48,0.08%,0.97,2,LF
16,90,29,2021-05-03,BAL,@,SEA,W 5-3,CG,5,4,1,1,1,0,0,0,0,0,1,2,.250,.308,.500,.808,2,0,0,0,0,0,.500,1.09,0.024,0.97,0.01%,0.16,2,RF
17,91,30,2021-05-04,BAL,@,SEA,L 2-5,CG,5,5,0,0,0,0,0,0,0,0,0,4,.231,.286,.462,.747,0,0,0,0,0,0,.000,0.84,-0.104,0.81,-0.06%,-1.09,2,LF
18,92,31,2021-05-05,BAL,@,SEA,W 6-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.232,.284,.449,.733,1,0,0,0,0,0,.250,0.54,-0.035,0.46,-0.02%,-0.16,2,LF
19,93,32,2021-05-07,BAL,,BOS,L 2-6,CG,5,4,0,3,1,0,0,0,0,0,1,0,.260,.316,.479,.796,4,0,0,0,0,0,.750,0.82,0.153,0.86,0.10%,1.47,2,RF LF
20,94,33,2021-05-08,BAL,,BOS,L 6-11,CG,5,5,1,2,1,0,0,2,0,0,0,1,.269,.321,.487,.809,3,0,0,0,0,0,.500,0.40,-0.052,0.38,-0.03%,1.41,2,LF
21,95,34,2021-05-09,BAL,,BOS,L 3-4,CG,4,3,1,0,0,0,0,0,0,0,0,0,.259,.318,.469,.787,0,0,1,0,0,0,.000,0.88,0.034,0.80,0.02%,-0.06,2,LF
22,96,35,2021-05-10,BAL,,BOS,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,1,2,.250,.315,.452,.768,0,0,0,0,0,0,.000,0.72,-0.053,0.59,-0.03%,-0.16,2,LF
23,97,36,2021-05-11,BAL,@,NYM,L 2-3,CG,5,5,1,2,0,1,0,0,0,0,0,0,.258,.320,.472,.792,4,0,0,0,0,0,.400,1.13,0.109,0.82,0.05%,1.06,2,RF
24,98,37,2021-05-12,BAL,@,NYM,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.258,.317,.462,.779,1,0,0,0,0,0,.250,0.44,-0.023,0.30,-0.01%,-0.06,2,RF
25,99,38,2021-05-14,BAL,,NYY,L 4-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.260,.324,.490,.813,4,0,0,0,0,0,.000,1.23,0.021,0.88,0.01%,0.67,2,LF
26,100,39,2021-05-15,BAL,,NYY,L 2-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.260,.321,.480,.801,1,1,0,0,0,0,.333,0.80,-0.127,0.49,-0.05%,-1.70,2,CF LF
27,101,40,2021-05-16,BAL,,NYY,W 10-6,CG,5,4,2,1,1,0,0,0,0,0,1,0,.260,.325,.481,.805,2,0,0,0,0,0,.250,0.79,0.021,0.42,0.01%,0.39,2,LF
28,102,41,2021-05-18,BAL,,TBR,L 6-13,CG,5,5,0,1,0,0,0,2,0,0,0,2,.257,.319,.468,.787,1,0,0,0,0,0,.333,0.73,-0.014,0.39,-0.01%,-0.16,2,LF
29,103,42,2021-05-19,BAL,,TBR,L 7-9,CG,5,4,1,1,0,1,0,0,0,0,1,0,.257,.323,.478,.800,3,0,0,0,0,0,.250,0.88,0.104,0.45,0.03%,0.31,2,LF
30,104,43,2021-05-20,BAL,,TBR,L 1-10,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.250,.315,.466,.780,0,0,0,0,0,0,.000,0.94,-0.077,0.41,-0.02%,-0.86,2,LF
31,105,44,2021-05-21,BAL,@,WSN,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.244,.313,.454,.767,0,0,0,0,0,0,.000,0.64,-0.007,0.20,0.00%,-0.29,2,LF
32,106,46,2021-05-23,BAL,@,WSN,L 5-6,CG,5,4,1,2,0,0,0,0,0,0,0,0,.252,.319,.455,.774,2,0,0,1,0,0,.500,1.75,-0.055,0.40,-0.01%,-0.10,1,CF LF
33,107,62,2021-06-11,BAL,@,TBR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.244,.309,.441,.750,0,0,0,0,0,0,.000,1.06,-0.106,0.07,0.00%,-0.78,5,LF
34,108,63,2021-06-12,BAL,@,TBR,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.237,.301,.427,.728,0,0,0,0,0,0,.000,1.03,-0.101,0.04,0.00%,-0.77,5,RF
35,109,64,2021-06-13,BAL,@,TBR,L 1-7,CG,3,2,1,0,0,0,0,0,0,0,1,1,.233,.301,.421,.722,0,0,0,0,0,0,.000,0.87,-0.004,0.03,0.00%,0.07,5,CF
