Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,2128,1,2025-03-27,PIT,@,MIA,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.04,-0.109,0.99,-0.06%,-1.14,0.00,0.00,5,DH
2,2129,2,2025-03-28,PIT,@,MIA,W 4-3,CG,4,3,0,1,1,0,0,1,0,0,1,0,.143,.250,.286,.536,2,0,0,0,0,0,.333,1.04,0.062,0.93,0.03%,0.46,9.00,12.50,5,DH
3,2130,3,2025-03-29,PIT,@,MIA,L 4-5 (12),9-9,1,1,0,0,0,0,0,0,0,0,0,1,.125,.222,.250,.472,0,0,0,0,0,0,,3.06,-0.074,2.92,-0.04%,-0.30,0.00,0.00,1,PH
4,2131,4,2025-03-30,PIT,@,MIA,L 2-3,GS-8,4,3,1,1,0,0,1,1,0,0,1,2,.182,.308,.545,.853,4,0,0,0,0,0,,1.18,0.055,1.07,0.03%,0.46,16.00,21.70,4,DH
5,2132,6,2025-04-01,PIT,@,TBR,L 0-7,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.250,.357,.583,.940,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.12,3.00,3.00,6,PH
6,2133,8,2025-04-04,PIT,,NYY,L 4-9,CG,4,4,0,3,0,0,0,0,0,0,0,0,.375,.444,.625,1.069,3,0,0,0,0,0,.750,0.70,0.070,0.52,0.03%,0.76,9.00,9.00,5,RF
7,2134,10,2025-04-06,PIT,,NYY,W 5-4 (11),GS-9,4,3,0,0,0,0,0,0,0,0,1,1,.316,.409,.526,.935,0,0,0,0,0,0,.000,0.48,-0.030,0.34,-0.01%,-0.18,2.00,3.00,5,RF
8,2135,11,2025-04-07,PIT,,STL,W 8-4,CG,4,4,1,2,1,0,0,2,0,0,0,0,.348,.423,.565,.988,3,0,0,0,0,0,.500,0.48,0.051,0.38,0.02%,1.50,14.00,19.20,2,DH
9,2136,12,2025-04-08,PIT,,STL,L 3-5,9-GF,1,1,0,0,0,0,0,1,0,0,0,0,.333,.407,.542,.949,0,0,0,0,0,0,.000,1.89,-0.055,1.65,-0.03%,-0.31,2.00,3.50,3,PH
10,2137,13,2025-04-09,PIT,,STL,W 2-1 (13),CG(13),6,6,0,0,0,0,0,0,0,0,0,3,.267,.333,.433,.767,0,1,0,0,0,0,.000,2.07,-0.424,1.55,-0.19%,-2.93,0.00,0.00,3,RF
11,2138,14,2025-04-11,PIT,@,CIN,L 3-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.258,.324,.419,.743,0,0,0,0,0,0,.000,1.26,-0.037,1.02,-0.02%,-0.25,0.00,0.00,3,PH
12,2139,15,2025-04-12,PIT,@,CIN,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.257,.316,.400,.716,1,0,0,0,0,0,.250,0.62,-0.042,0.47,-0.02%,-0.55,3.00,3.00,4,RF
13,2140,17,2025-04-14,PIT,,WSN,W 10-3,GS-9,4,2,2,1,0,0,0,0,0,0,2,1,.270,.357,.405,.763,1,0,0,0,0,0,1.000,0.56,0.007,0.35,0.00%,0.54,11.00,15.40,3,RF
14,2141,19,2025-04-16,PIT,,WSN,W 6-1,GS-8,4,3,1,0,0,0,0,0,0,0,1,1,.250,.348,.375,.723,0,0,0,0,0,0,.000,0.65,-0.039,0.40,-0.01%,-0.28,4.00,6.20,3,RF
15,2142,20,2025-04-17,PIT,,WSN,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.233,.340,.349,.689,0,1,0,0,0,0,.000,1.25,-0.119,0.81,-0.05%,-1.62,2.00,3.00,3,DH
16,2143,21,2025-04-18,PIT,,CLE,L 7-10,CG,5,4,2,1,0,0,0,0,1,0,1,1,.234,.345,.340,.686,1,0,0,0,0,0,.333,1.01,-0.040,0.65,-0.02%,-0.57,14.00,18.40,3,DH
17,2144,23,2025-04-20,PIT,,CLE,L 4-5 (10),GS-10,5,5,0,1,1,0,0,1,0,0,0,1,.231,.333,.346,.679,2,1,0,0,0,0,.250,2.08,-0.115,1.23,-0.04%,-0.42,7.00,9.50,3,DH
18,2145,24,2025-04-22,PIT,@,LAA,W 9-3,CG,6,5,1,2,0,0,1,3,0,0,1,0,.246,.348,.404,.752,5,0,0,0,0,0,.250,0.91,0.197,0.48,0.06%,2.43,23.00,31.70,3,DH
19,2146,25,2025-04-23,PIT,@,LAA,W 3-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.250,.357,.400,.757,1,0,0,0,0,0,.500,0.72,-0.014,0.42,-0.01%,-0.09,5.00,6.00,3,DH
20,2147,26,2025-04-24,PIT,@,LAA,L 3-4,CG,4,4,1,1,1,0,0,0,0,0,0,1,.250,.351,.406,.758,2,0,0,0,0,0,.333,0.95,-0.043,0.62,-0.02%,-0.27,7.00,9.20,3,DH
21,2148,27,2025-04-25,PIT,@,LAD,W 3-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.254,.359,.403,.762,1,0,0,0,0,0,.500,0.79,0.022,0.50,0.01%,0.31,5.00,6.00,3,DH
22,2149,28,2025-04-26,PIT,@,LAD,L 4-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.236,.337,.375,.712,0,0,0,0,0,0,.000,0.98,-0.151,0.65,-0.06%,-1.48,0.00,0.00,3,DH
23,2150,29,2025-04-27,PIT,@,LAD,L 2-9,CG,4,4,1,4,0,0,1,1,0,0,0,0,.276,.368,.447,.815,7,0,0,0,0,0,1.000,0.36,0.148,0.24,0.06%,1.76,23.00,27.70,3,DH
