Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,28,1,2024-03-28,CHC,@,TEX,L 3-4 (10),CG(10),4,2,1,1,0,0,0,0,0,0,2,1,.500,.750,.500,1.250,1,0,0,0,0,0,1.000,1.73,0.424,1.56,0.23%,1.33,9.00,12.20,6,1B
2,29,2,2024-03-30,CHC,@,TEX,L 2-11,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.429,.200,.629,0,0,0,0,0,0,.000,0.69,-0.053,0.59,-0.03%,-0.61,0.00,0.00,9,1B
3,30,3,2024-03-31,CHC,@,TEX,W 9-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.111,.333,.111,.444,0,0,0,0,0,0,.000,1.25,-0.052,0.99,-0.03%,-0.67,2.00,3.00,6,1B
4,31,4,2024-04-01,CHC,,COL,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.154,.313,.154,.466,1,0,0,0,0,0,.250,0.52,-0.055,0.47,-0.03%,-0.17,3.00,3.00,6,1B
5,32,5,2024-04-02,CHC,,COL,W 12-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.154,.313,.154,.466,0,,0,0,,,,,,,,,0.00,0.00,6,1B
6,33,6,2024-04-03,CHC,,COL,W 9-8,CG,4,3,1,3,0,0,0,1,0,0,0,0,.313,.400,.313,.713,3,0,0,0,1,0,.750,0.56,0.001,0.53,0.00%,0.71,13.00,15.70,6,1B
7,34,7,2024-04-05,CHC,,LAD,W 9-7,CG,4,3,2,1,0,0,1,1,0,0,1,0,.316,.417,.474,.890,4,0,0,0,0,0,.000,0.49,0.063,0.48,0.04%,0.87,18.00,24.90,6,1B
8,35,8,2024-04-06,CHC,,LAD,L 1-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.304,.393,.478,.871,2,0,0,0,0,0,.500,1.40,-0.053,1.43,-0.03%,-0.05,5.00,6.00,6,1B
9,36,9,2024-04-07,CHC,,LAD,W 8-1,CG,4,4,0,1,1,0,0,3,0,0,0,1,.296,.375,.481,.856,2,0,0,0,0,0,.333,0.78,0.225,0.78,0.14%,1.82,11.00,16.50,6,1B
10,37,10,2024-04-08,CHC,@,SDP,L 8-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.258,.333,.419,.753,0,0,0,0,0,0,.000,0.38,-0.039,0.39,-0.02%,-0.79,0.00,0.00,6,1B
11,38,11,2024-04-09,CHC,@,SDP,W 5-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.257,.325,.400,.725,1,0,0,0,0,0,.500,0.52,-0.003,0.51,0.00%,-0.37,3.00,3.00,6,1B
12,39,12,2024-04-10,CHC,@,SDP,L 2-10,CG,4,2,1,1,0,0,1,2,0,0,2,0,.270,.364,.486,.850,4,0,0,0,0,0,.000,0.51,0.228,0.54,0.14%,2.16,20.00,28.20,5,1B
13,40,13,2024-04-12,CHC,@,SEA,L 2-4,CG,4,4,1,2,1,0,1,1,0,0,0,1,.293,.375,.585,.960,6,0,0,0,0,0,.500,0.51,0.019,0.49,0.01%,0.85,19.00,24.70,6,1B
14,41,14,2024-04-13,CHC,@,SEA,W 4-1,CG,4,4,1,2,0,0,1,1,0,0,0,0,.311,.385,.644,1.029,5,0,0,0,0,0,.333,0.59,0.193,0.54,0.11%,1.47,17.00,21.70,6,1B
15,42,15,2024-04-14,CHC,@,SEA,W 3-2,CG,4,4,1,2,0,0,1,2,0,0,0,2,.327,.393,.694,1.087,5,0,0,0,0,0,1.000,0.63,0.156,0.60,0.09%,1.58,19.00,25.20,6,1B
16,43,16,2024-04-15,CHC,@,ARI,W 3-2 (11),CG(11),5,3,1,1,0,0,1,1,0,0,2,2,.327,.410,.731,1.141,4,0,0,0,0,0,,1.62,0.117,1.64,0.07%,1.30,18.00,24.70,5,1B
17,44,17,2024-04-16,CHC,@,ARI,L 11-12 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,2,.304,.394,.679,1.073,0,0,0,0,0,0,.000,1.35,-0.039,1.45,-0.03%,-0.61,4.00,6.20,6,1B
18,45,18,2024-04-17,CHC,@,ARI,W 5-3,CG,4,4,0,2,0,0,0,1,0,0,0,1,.317,.400,.667,1.067,2,0,0,0,0,0,.667,0.76,0.051,0.79,0.03%,0.90,8.00,9.50,5,1B
19,46,21,2024-04-20 (2),CHC,,MIA,W 5-3,CG,4,4,1,2,0,0,0,2,0,0,0,2,.328,.405,.656,1.062,2,0,0,0,0,0,1.000,1.18,0.179,1.27,0.12%,1.09,12.00,16.20,4,1B
20,47,22,2024-04-21,CHC,,MIA,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.309,.385,.618,1.002,0,0,0,0,0,0,.000,1.85,-0.199,2.03,-0.13%,-1.74,0.00,0.00,4,1B
21,48,23,2024-04-23,CHC,,HOU,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.292,.366,.583,.949,0,0,0,0,0,0,.000,0.31,-0.032,0.32,-0.02%,-0.96,0.00,0.00,4,1B
22,49,24,2024-04-24,CHC,,HOU,W 4-3,CG,4,3,0,0,0,0,0,1,0,0,0,3,.280,.349,.560,.909,0,0,0,0,1,0,.000,0.76,-0.018,0.83,-0.01%,-0.57,2.00,3.50,4,1B
23,50,25,2024-04-25,CHC,,HOU,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.266,.333,.532,.865,0,0,0,0,0,0,.000,2.02,-0.205,2.14,-0.13%,-2.18,0.00,0.00,4,1B
24,51,26,2024-04-26,CHC,@,BOS,W 7-1,CG,5,4,2,3,1,0,0,1,0,0,0,1,.289,.347,.554,.902,4,0,0,0,1,0,.750,0.72,0.067,0.82,0.05%,0.94,17.00,21.90,5,1B
25,52,27,2024-04-27,CHC,@,BOS,L 0-17,CG,4,4,0,1,0,0,0,0,0,0,0,1,.287,.343,.540,.884,1,0,0,0,0,0,.333,0.70,-0.076,0.77,-0.05%,-0.66,3.00,3.00,5,3B 1B
26,53,28,2024-04-28,CHC,@,BOS,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,0,1,.278,.340,.522,.862,0,0,1,0,0,0,.000,0.96,-0.085,1.06,-0.06%,-0.59,4.00,6.20,5,1B
27,54,29,2024-04-29,CHC,@,NYM,W 3-1,CG,4,3,1,0,0,0,0,0,0,0,1,2,.269,.336,.505,.842,0,0,0,0,0,0,.000,1.06,0.035,1.25,0.03%,-0.10,4.00,6.20,5,1B
28,55,30,2024-04-30,CHC,@,NYM,L 2-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.266,.333,.500,.833,0,0,0,0,0,0,.000,0.69,-0.020,0.84,-0.01%,-0.22,0.00,0.00,2,PH 1B
29,56,31,2024-05-01,CHC,@,NYM,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.321,.480,.801,0,0,0,0,0,0,.000,0.88,-0.088,1.07,-0.07%,-0.91,0.00,0.00,5,1B
30,57,32,2024-05-02,CHC,@,NYM,L 6-7 (11),CG(11),5,5,1,2,1,0,0,0,0,0,0,1,.262,.325,.485,.810,3,0,0,0,0,0,.500,1.42,-0.072,1.74,-0.05%,0.03,10.00,12.20,5,1B
31,58,33,2024-05-03,CHC,,MIL,L 1-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.271,.331,.495,.826,3,0,0,0,0,0,.667,0.98,0.067,1.29,0.05%,0.75,8.00,9.00,5,1B
32,59,34,2024-05-04,CHC,,MIL,W 6-5,CG,4,4,1,1,0,1,0,1,0,0,0,0,.270,.328,.505,.833,3,0,0,0,0,0,.250,0.68,0.049,0.91,0.04%,0.31,12.00,15.70,5,1B
33,60,35,2024-05-05,CHC,,MIL,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,4,.261,.318,.487,.805,0,0,0,0,0,0,,1.03,-0.100,1.33,-0.08%,-1.44,0.00,0.00,5,1B
34,61,36,2024-05-06,CHC,,SDP,L 3-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.254,.311,.475,.785,0,0,0,0,0,0,.000,1.04,-0.075,1.30,-0.06%,-0.74,0.00,0.00,5,1B
35,62,37,2024-05-07,CHC,,SDP,W 3-2,CG,4,4,1,2,0,0,1,1,0,0,0,1,.262,.316,.500,.816,5,0,0,0,0,0,.500,1.31,0.310,1.62,0.23%,0.40,17.00,21.70,7,1B
36,63,38,2024-05-08,CHC,,SDP,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.256,.309,.488,.797,0,0,0,0,0,0,,0.77,-0.061,0.93,-0.04%,-0.56,0.00,0.00,6,1B
37,64,39,2024-05-10,CHC,@,PIT,W 7-2,CG,5,5,2,1,1,0,0,0,1,0,0,2,.254,.306,.485,.790,2,0,0,0,0,0,.333,0.92,-0.055,1.13,-0.04%,-1.30,14.00,18.40,6,1B
38,65,40,2024-05-11,CHC,@,PIT,L 9-10,CG,5,2,1,0,0,0,0,1,0,0,3,2,.250,.315,.477,.793,0,0,0,0,0,0,,1.06,0.096,1.34,0.07%,1.25,10.00,15.70,7,1B
