Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,862,3,2023-04-01,LAD,,ARI,W 10-1,CG,4,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,.000,0.76,-0.021,0.75,-0.01%,-0.94,5,3B LF
2,863,4,2023-04-02,LAD,,ARI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.73,-0.175,1.82,-0.11%,-1.03,8,3B
3,864,5,2023-04-03,LAD,,COL,W 13-4,CG,4,4,1,1,0,0,1,2,0,0,0,0,.091,.083,.364,.447,4,0,0,0,0,0,.000,0.74,0.132,0.74,0.08%,0.92,9,SS
4,865,6,2023-04-04,LAD,,COL,W 5-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.071,.067,.286,.352,0,0,0,0,0,0,.000,0.24,-0.019,0.25,-0.01%,-0.73,8,SS
5,866,7,2023-04-06,LAD,@,ARI,W 5-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.111,.105,.278,.383,1,0,0,0,0,0,.333,0.70,0.080,0.76,0.05%,0.06,8,SS
6,867,8,2023-04-07,LAD,@,ARI,L 3-6,CG,4,3,1,1,0,0,1,1,0,0,1,1,.143,.174,.429,.602,4,0,0,0,0,0,.000,1.49,0.055,1.75,0.04%,0.09,8,SS
7,868,9,2023-04-08,LAD,@,ARI,L 8-12,CG,4,3,0,0,0,0,0,0,0,0,1,2,.125,.185,.375,.560,0,0,0,0,0,0,.000,0.87,-0.005,0.96,0.00%,-0.24,9,SS
8,869,11,2023-04-10,LAD,@,SFG,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.107,.161,.321,.483,0,0,0,0,0,0,.000,0.47,-0.050,0.49,-0.03%,-1.16,9,SS
9,870,12,2023-04-11,LAD,@,SFG,L 0-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,3,.097,.147,.290,.437,0,0,0,0,0,0,,2.22,-0.177,2.33,-0.11%,-1.47,7,3B
10,871,13,2023-04-12,LAD,@,SFG,W 10-5,4-GF,3,2,1,0,0,0,0,0,0,0,1,1,.091,.162,.273,.435,0,0,0,0,0,0,.000,0.73,0.077,0.77,0.05%,0.21,9,PR SS
11,872,14,2023-04-14,LAD,,CHC,L 2-8,GS-8,2,2,1,1,0,0,1,1,0,0,0,1,.114,.179,.371,.551,4,0,0,0,0,0,,0.98,0.094,1.01,0.06%,0.83,8,LF
12,873,16,2023-04-16,LAD,,CHC,L 2-3,GS-9,3,2,2,1,0,0,1,1,0,0,1,0,.135,.214,.459,.674,4,0,0,0,0,0,.000,1.31,0.115,1.39,0.07%,0.90,8,SS
13,874,17,2023-04-17,LAD,,NYM,L 6-8,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.125,.200,.425,.625,0,0,0,0,0,0,.000,0.70,-0.054,0.69,-0.03%,-0.47,4,LF
14,875,19,2023-04-19,LAD,,NYM,L 3-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.125,.200,.425,.625,0,,0,0,,,,,,,,,3,PR DH
15,876,21,2023-04-21,LAD,@,CHC,L 0-13,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.119,.191,.405,.596,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.65,2,2B 3B
16,877,22,2023-04-22,LAD,@,CHC,W 9-4,CG,4,3,0,0,0,0,0,0,1,0,1,1,.111,.196,.378,.574,0,0,0,0,0,0,.000,0.75,-0.042,0.70,-0.02%,-0.46,8,SS
17,878,24,2023-04-25,LAD,@,PIT,W 8-7,CG,4,4,2,3,0,0,1,3,0,0,0,0,.163,.236,.469,.706,6,0,0,0,0,0,.667,1.71,0.631,1.80,0.40%,3.82,8,3B
18,879,25,2023-04-26,LAD,@,PIT,L 1-8,CG,3,3,0,1,0,0,0,0,0,0,0,2,.173,.241,.462,.703,1,0,0,0,0,0,1.000,0.80,-0.045,0.89,-0.03%,-0.35,7,SS
19,880,26,2023-04-27,LAD,@,PIT,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.161,.226,.429,.654,0,0,0,0,0,0,.000,0.63,-0.067,0.66,-0.04%,-0.72,6,SS
20,881,27,2023-04-28,LAD,,STL,W 7-3,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.155,.219,.414,.633,0,0,0,0,0,0,.000,0.60,-0.031,0.59,-0.02%,-0.90,8,PH SS
21,882,28,2023-04-29,LAD,,STL,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,4,.145,.206,.387,.593,0,0,0,0,0,0,,0.91,-0.088,0.91,-0.05%,-1.08,4,SS
22,883,29,2023-04-30,LAD,,STL,W 6-3,CG,4,4,1,2,1,0,0,1,1,0,0,1,.167,.222,.409,.631,3,0,0,0,0,0,.667,0.83,0.088,0.83,0.05%,1.11,9,SS
23,884,31,2023-05-02,LAD,,PHI,W 13-1,CG,5,4,2,2,2,0,0,2,0,0,1,2,.186,.247,.443,.690,4,0,0,0,0,0,1.000,0.34,0.013,0.39,0.01%,1.91,5,CF LF
24,885,32,2023-05-03,LAD,,PHI,W 10-6,CG,4,3,2,2,0,1,0,0,1,0,0,1,.205,.272,.479,.751,4,0,1,0,0,0,1.000,1.82,0.277,2.15,0.20%,1.62,9,SS LF
25,886,33,2023-05-05,LAD,@,SDP,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.203,.268,.473,.741,0,0,0,0,0,0,,0.97,-0.025,1.23,-0.02%,-0.30,4,3B
26,887,34,2023-05-06,LAD,@,SDP,W 2-1,CG,4,4,1,1,0,0,1,2,0,0,0,0,.205,.267,.500,.767,4,0,0,0,0,0,.000,1.11,0.141,1.45,0.11%,0.52,4,3B
27,888,35,2023-05-07,LAD,@,SDP,W 5-2 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.207,.267,.488,.754,1,0,0,0,0,0,.333,1.41,-0.114,1.83,-0.09%,-0.58,9,SS
28,889,36,2023-05-08,LAD,@,MIL,L 3-9,9-GF,1,1,1,1,0,0,1,2,0,0,0,0,.217,.275,.530,.805,4,0,0,0,0,0,,0.00,0.001,0.00,0.00%,1.73,7,PH
29,890,37,2023-05-09,LAD,@,MIL,W 6-2,CG,5,4,0,0,0,0,0,0,0,0,1,0,.207,.271,.506,.777,0,0,0,0,0,0,.000,0.22,-0.023,0.28,-0.02%,0.31,4,LF
30,891,38,2023-05-10,LAD,@,MIL,W 8-1,CG,5,4,1,0,0,0,0,0,0,0,0,2,.198,.267,.484,.751,0,0,1,0,0,0,.000,0.42,-0.025,0.55,-0.02%,-0.98,4,3B
31,892,39,2023-05-12,LAD,,SDP,W 4-2,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,.202,.269,.489,.759,2,1,0,0,0,0,.333,1.13,-0.055,1.59,-0.05%,-1.10,5,LF
32,893,41,2023-05-14,LAD,,SDP,W 4-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.196,.262,.474,.736,0,0,0,0,0,0,.000,0.60,-0.046,0.81,-0.04%,-0.76,6,LF
33,894,42,2023-05-15,LAD,,MIN,W 9-8 (12),12-GF(12),0,0,1,0,0,0,0,0,1,0,0,0,.196,.262,.474,.736,0,,0,0,,,,4.28,0.024,5.36,0.02%,0.17,9,SS
34,895,43,2023-05-16,LAD,,MIN,L 1-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.194,.259,.469,.729,0,0,0,0,0,0,.000,5.24,-0.136,6.17,-0.10%,-0.79,3,PH 2B
35,896,44,2023-05-17,LAD,,MIN,W 7-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.186,.250,.451,.701,0,0,0,0,0,0,.000,0.79,-0.094,0.97,-0.07%,-0.91,8,SS
36,897,46,2023-05-19,LAD,@,STL,W 5-0,GS-7,3,3,0,1,1,0,0,1,0,0,0,2,.190,.252,.457,.709,2,0,0,0,0,0,1.000,1.79,0.060,2.27,0.05%,0.25,5,3B
37,898,47,2023-05-20,LAD,@,STL,L 5-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.185,.246,.444,.690,0,0,0,0,0,0,.000,1.24,-0.110,1.51,-0.08%,-1.04,8,SS
38,899,48,2023-05-21,LAD,@,STL,L 5-10,4-GF,2,2,0,1,0,0,0,0,0,0,0,1,.191,.250,.445,.695,1,0,0,0,0,0,1.000,1.57,-0.070,2.04,-0.06%,0.22,4,3B
