Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,26,1,2023-03-30,ARI,@,LAD,L 2-8,CG,3,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,.000,0.77,-0.007,0.77,0.00%,-0.20,8,C
2,27,2,2023-03-31,ARI,@,LAD,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.167,.143,.167,.310,1,0,0,0,0,0,.333,1.13,-0.080,1.09,-0.05%,-0.95,6,C
3,28,3,2023-04-01,ARI,@,LAD,L 1-10,CG,3,3,0,1,1,0,0,0,0,0,0,0,.222,.200,.333,.533,2,1,0,0,0,0,.333,0.65,-0.017,0.67,-0.01%,-0.43,8,C
4,29,5,2023-04-03,ARI,@,SDP,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.154,.143,.231,.374,0,2,0,0,0,0,.000,1.23,-0.206,1.25,-0.13%,-2.23,8,C
5,30,7,2023-04-06,ARI,,LAD,L 2-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,.176,.167,.294,.461,2,0,0,0,0,0,.250,0.72,-0.012,0.76,-0.01%,-0.16,7,C
6,31,8,2023-04-07,ARI,,LAD,W 6-3,CG,4,4,0,2,1,0,0,1,0,0,0,1,.238,.227,.381,.608,3,0,0,0,0,0,.667,0.73,0.050,0.72,0.03%,1.05,8,C
7,32,9,2023-04-08,ARI,,LAD,W 12-8,CG,4,4,0,1,0,0,0,1,0,0,0,1,.240,.231,.360,.591,1,0,0,0,0,0,.333,0.77,0.037,0.80,0.02%,0.20,7,C
8,33,11,2023-04-10,ARI,,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.207,.200,.310,.510,0,0,0,0,0,0,.000,0.71,-0.061,0.76,-0.04%,-1.32,8,C
9,34,12,2023-04-11,ARI,,MIL,L 1-7,CG,3,3,0,2,0,0,0,0,0,0,0,0,.250,.242,.344,.586,2,0,0,0,0,0,.667,0.80,0.009,0.87,0.01%,0.42,7,C
10,35,14,2023-04-14,ARI,@,MIA,L 1-5,CG,3,3,0,0,0,0,0,1,0,0,0,2,.229,.222,.314,.537,0,0,0,0,0,0,.000,0.80,-0.068,0.92,-0.05%,-0.80,8,C
