Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,240,2,2023-04-01,WSN,,ATL,L 1-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.03,-0.001,0.03,0.00%,-0.16,5,LF
2,241,3,2023-04-02,WSN,,ATL,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.55,-0.057,0.50,-0.03%,-1.53,7,SS
3,242,4,2023-04-03,WSN,,TBR,L 2-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,.333,0.97,-0.037,0.82,-0.02%,-0.35,8,LF
4,243,6,2023-04-05,WSN,,TBR,L 2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.125,.125,.250,0,0,0,0,0,0,,0.19,-0.005,0.15,0.00%,-0.24,6,PH
5,244,8,2023-04-07,WSN,@,COL,W 10-5,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,1,0,0,0,0,.000,0.22,-0.006,0.15,0.00%,-0.60,6,2B
6,245,9,2023-04-08,WSN,@,COL,W 7-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,,0,0,,,,,,,,,6,2B
7,246,10,2023-04-09,WSN,@,COL,L 6-7,CG,4,3,2,0,0,0,0,0,0,0,1,0,.083,.154,.083,.237,0,0,0,0,0,0,.000,1.38,-0.023,1.14,-0.01%,-0.02,8,2B
8,247,33,2023-05-06,WSN,@,ARI,L 7-8,GS-9,4,4,0,2,0,0,0,2,0,0,0,0,.188,.235,.188,.423,2,0,0,0,0,0,.500,0.83,0.064,0.54,0.03%,1.76,9,SS
9,248,34,2023-05-07,WSN,@,ARI,W 9-8,CG,4,3,1,1,0,0,0,0,0,0,0,0,.211,.250,.211,.461,1,1,0,1,0,0,.333,1.70,-0.163,1.00,-0.06%,-0.85,9,3B
10,249,37,2023-05-10,WSN,@,SFG,W 11-6,CG,5,5,0,3,1,1,0,3,0,0,0,0,.292,.320,.417,.737,6,0,0,0,0,0,.600,0.43,-0.003,0.27,0.00%,2.24,8,SS
11,250,43,2023-05-17,WSN,@,MIA,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.321,.345,.429,.773,2,1,0,0,0,0,.500,2.05,-0.041,1.39,-0.02%,0.41,7,LF
12,251,44,2023-05-18,WSN,@,MIA,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.310,.333,.414,.747,0,0,0,0,0,0,.000,1.42,-0.041,0.89,-0.02%,-0.39,9,PH
13,252,46,2023-05-20,WSN,,DET,W 5-2,CG,3,3,1,1,0,0,0,0,0,0,0,0,.313,.333,.406,.740,1,0,0,0,0,0,.333,0.60,0.017,0.27,0.01%,-0.08,7,2B
14,253,47,2023-05-21,WSN,,DET,W 6-4,CG,4,4,1,2,0,0,1,2,0,0,0,0,.333,.351,.500,.851,5,0,0,0,0,0,.333,0.42,0.072,0.21,0.02%,1.35,7,SS
15,254,50,2023-05-25,WSN,,SDP,L 6-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.324,.342,.486,.829,0,0,0,0,0,0,,1.84,-0.047,1.01,-0.02%,-0.24,5,PH
16,255,53,2023-05-28,WSN,@,KCR,L 2-3,CG,4,4,1,1,1,0,0,1,0,0,0,0,.317,.333,.488,.821,2,0,0,0,0,0,.250,1.14,0.043,0.70,0.02%,-0.05,6,SS
17,256,55,2023-05-30,WSN,@,LAD,L 3-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,.311,.326,.467,.793,1,0,0,0,0,0,.250,0.62,0.005,0.32,0.00%,-0.26,9,LF
18,257,56,2023-05-31,WSN,@,LAD,W 10-6,8-GF,1,1,1,0,0,0,0,0,0,0,0,0,.304,.319,.457,.776,0,0,0,0,0,0,.000,2.18,-0.122,1.02,-0.03%,-0.81,9,PH LF
19,258,59,2023-06-04,WSN,,PHI,L 3-11,CG,4,4,1,2,1,0,1,2,0,0,0,0,.320,.333,.540,.873,6,0,0,0,0,0,.333,0.51,0.014,0.26,0.00%,1.64,7,SS
20,259,62,2023-06-09,WSN,@,ATL,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.314,.327,.529,.856,0,0,0,0,0,0,.000,1.46,-0.039,0.46,-0.01%,-0.11,7,PH
21,260,63,2023-06-10,WSN,@,ATL,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.309,.321,.509,.831,1,0,0,0,0,0,.250,0.79,-0.028,0.22,-0.01%,-0.08,8,SS
22,261,66,2023-06-14,WSN,@,HOU,L 4-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,.288,.300,.475,.775,0,0,0,0,0,0,.000,1.45,-0.013,0.30,0.00%,-0.26,6,2B RF
23,262,67,2023-06-15,WSN,@,HOU,W 4-1 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.283,.295,.467,.762,0,0,0,0,0,0,.000,3.94,-0.018,0.66,0.00%,-0.19,9,PH LF
24,263,70,2023-06-18,WSN,,MIA,L 2-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,.286,.297,.460,.757,1,0,0,0,0,0,.333,0.85,-0.026,0.10,0.00%,-0.27,8,SS
25,264,75,2023-06-23,WSN,@,SDP,L 3-13,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.277,.288,.446,.734,0,0,0,0,0,0,.000,0.01,0.000,0.00,0.00%,-0.57,1,PH 3B
26,265,79,2023-06-27,WSN,@,SEA,W 7-4 (11),7-GF(11),2,1,1,0,0,0,0,0,0,0,1,0,.273,.294,.439,.734,0,0,0,0,0,0,.000,3.53,0.003,0.10,0.00%,0.14,8,SS
27,266,80,2023-06-28,WSN,@,SEA,W 4-1,CG,4,3,0,1,1,0,0,1,0,0,1,0,.275,.306,.449,.755,2,1,0,0,0,0,.333,0.62,-0.011,0.02,0.00%,0.21,6,SS
28,267,82,2023-07-01,WSN,@,PHI,L 4-19,CG,4,4,1,2,0,0,0,0,0,0,0,0,.288,.316,.452,.768,2,0,0,0,0,0,.500,0.11,0.013,0.01,0.00%,-0.08,7,LF P
29,268,83,2023-07-02,WSN,@,PHI,W 5-4,CG,4,3,0,1,1,0,0,0,0,0,1,0,.289,.325,.461,.786,2,0,0,0,0,0,.333,0.58,-0.004,0.04,0.00%,0.00,6,SS
30,269,87,2023-07-06,WSN,,CIN,L 4-5 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.288,.321,.450,.771,1,0,0,0,0,0,.250,1.18,-0.085,0.03,0.00%,-0.45,6,2B
31,270,88,2023-07-07,WSN,,TEX,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.318,.440,.759,1,0,0,0,0,0,.333,1.03,-0.068,0.02,0.00%,-0.71,5,3B
32,271,89,2023-07-08,WSN,,TEX,W 8-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.284,.315,.432,.747,1,0,0,0,0,0,.250,0.07,-0.006,0.00,0.00%,-0.30,7,3B
33,272,91,2023-07-14,WSN,@,STL,W 7-5 (10),1-GF(10),4,4,1,1,0,0,0,0,0,0,0,0,.283,.313,.424,.736,1,1,0,0,0,0,.250,1.51,-0.025,0.02,0.00%,-1.11,3,3B
34,273,92,2023-07-15,WSN,@,STL,L 6-9,CG,5,4,1,1,1,0,0,2,0,0,1,0,.281,.317,.427,.744,2,0,0,0,0,0,.250,0.55,-0.034,0.01,0.00%,1.09,5,3B
35,274,93,2023-07-16,WSN,@,STL,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.270,.305,.410,.715,0,0,0,0,0,0,.000,0.67,-0.067,0.01,0.00%,-0.92,7,3B
36,275,100,2023-07-24,WSN,,COL,L 6-10,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.270,.305,.410,.715,0,,0,0,,,,,0.000,,0.00%,0.00,2,PR LF
37,276,102,2023-07-26,WSN,,COL,W 5-4,9-GF,1,0,0,0,0,0,0,1,0,0,1,0,.270,.311,.410,.721,0,0,0,0,0,0,,10.83,0.386,0.13,0.00%,1.00,9,PH
38,277,103,2023-07-27,WSN,@,NYM,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.267,.308,.406,.714,0,0,0,0,0,0,.000,2.14,-0.053,0.05,0.00%,-0.16,8,PH
39,278,104,2023-07-28,WSN,@,NYM,L 1-5,CG,4,4,0,1,0,0,0,0,0,1,0,0,.267,.306,.400,.706,1,1,0,0,0,0,.250,1.22,-0.137,0.02,0.00%,-1.62,7,3B
40,279,106,2023-07-30,WSN,@,NYM,L 2-5,CG,4,4,0,1,0,0,0,1,0,0,0,2,.266,.304,.395,.699,1,0,0,0,0,0,.500,0.58,-0.002,0.01,0.00%,0.27,8,LF
