Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,110,1,2024-03-28,MIN,@,KCR,W 4-1,3-GF,3,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,.500,0.99,-0.025,1.00,-0.02%,-0.03,5.00,6.00,3,PR 2B
2,111,2,2024-03-30,MIN,@,KCR,W 5-1,GS-9,4,4,1,1,1,0,0,0,0,0,0,2,.333,.429,.500,.929,2,0,0,0,0,0,.500,1.37,0.062,1.41,0.04%,-0.14,7.00,9.20,1,2B
3,112,3,2024-03-31,MIN,@,KCR,L 0-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.273,.300,.573,0,0,0,0,0,0,.000,0.24,-0.025,0.25,-0.02%,-0.87,0.00,0.00,1,2B
4,113,4,2024-04-02,MIN,@,MIL,L 2-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.154,.214,.231,.445,0,0,0,0,0,0,.000,0.60,-0.047,0.57,-0.03%,-0.46,0.00,0.00,1,2B
5,114,5,2024-04-03,MIN,@,MIL,W 7-3,GS-4,2,2,0,0,0,0,0,0,0,0,0,1,.133,.188,.200,.388,0,0,0,0,0,0,.000,0.95,-0.049,0.85,-0.03%,-0.49,0.00,0.00,1,2B
6,115,6,2024-04-04,MIN,,CLE,L 2-4,CG,5,5,1,1,0,0,1,1,0,0,0,3,.150,.190,.350,.540,4,0,0,0,0,0,.000,1.81,-0.106,1.88,-0.07%,-0.76,14.00,18.70,1,2B
7,116,7,2024-04-06,MIN,,CLE,L 1-3,CG,5,3,0,0,0,0,0,0,1,0,2,2,.130,.231,.304,.535,0,0,0,0,0,0,.000,1.43,-0.022,1.44,-0.01%,-0.24,9.00,12.00,1,2B
8,117,8,2024-04-08,MIN,,LAD,L 2-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.125,.222,.292,.514,0,0,0,0,0,0,.000,1.54,-0.039,1.31,-0.02%,-0.24,0.00,0.00,5,PH 2B
9,118,9,2024-04-09,MIN,,LAD,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.107,.194,.250,.444,0,0,0,0,0,0,.000,0.67,-0.072,0.54,-0.04%,-0.99,0.00,0.00,1,2B
10,119,10,2024-04-10,MIN,,LAD,W 3-2,CG,4,4,3,3,0,0,2,2,0,0,0,1,.188,.257,.500,.757,9,0,0,0,0,0,1.000,1.03,0.256,0.77,0.11%,2.03,33.00,43.60,1,2B
11,120,11,2024-04-12,MIN,@,DET,L 2-8,CG,4,4,0,2,0,0,0,1,0,0,0,2,.222,.282,.500,.782,2,0,0,0,0,0,1.000,0.33,-0.005,0.29,0.00%,0.74,8.00,9.50,9,2B
12,121,12,2024-04-13 (1),MIN,@,DET,W 11-5 (12),GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.205,.262,.462,.723,0,0,0,0,0,0,.000,1.34,0.030,1.16,0.02%,0.08,0.00,0.00,1,2B
13,122,13,2024-04-13 (2),MIN,@,DET,W 4-1,CG,5,4,2,1,0,0,1,1,0,0,1,1,.209,.277,.512,.788,4,0,0,0,0,0,.000,0.65,0.115,0.58,0.06%,0.67,18.00,24.90,1,2B
14,123,14,2024-04-14,MIN,@,DET,L 3-4,CG,5,3,0,0,0,0,0,0,0,0,2,2,.196,.288,.478,.767,0,0,0,0,0,0,.000,1.26,0.046,1.22,0.03%,-0.21,4.00,6.00,1,2B
15,124,15,2024-04-15,MIN,@,BAL,L 4-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.200,.286,.480,.766,2,0,0,0,0,0,.333,0.58,-0.017,0.50,-0.01%,0.41,7.00,9.20,9,2B
16,125,16,2024-04-16,MIN,@,BAL,L 3-11,CG,4,3,0,0,0,0,0,0,0,0,1,1,.189,.283,.453,.736,0,0,0,0,0,0,.000,0.35,-0.018,0.29,-0.01%,-0.40,2.00,3.00,1,2B
17,126,17,2024-04-17,MIN,@,BAL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.175,.266,.421,.687,0,0,0,0,0,0,.000,0.91,-0.093,0.67,-0.04%,-0.74,0.00,0.00,1,2B
18,127,18,2024-04-19,MIN,,DET,L 4-5,GS-7,3,2,1,0,0,0,0,0,0,0,1,0,.169,.269,.407,.675,0,0,0,0,0,0,.000,1.02,0.016,0.74,0.01%,-0.01,4.00,6.20,1,2B
19,128,19,2024-04-20,MIN,,DET,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.177,.282,.403,.685,1,0,0,0,0,0,.500,0.75,0.008,0.51,0.00%,0.02,5.00,6.00,1,2B
20,129,20,2024-04-21,MIN,,DET,L 1-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.179,.276,.388,.664,1,0,0,0,0,0,.250,0.67,-0.030,0.49,-0.01%,-0.76,3.00,3.00,1,2B
21,130,21,2024-04-22,MIN,,CHW,W 7-0,CG,4,4,2,3,1,0,1,2,0,0,0,1,.211,.300,.465,.765,7,0,0,0,0,0,1.000,0.37,0.030,0.23,0.01%,2.19,26.00,34.40,2,2B
22,131,22,2024-04-23,MIN,,CHW,W 6-5,CG,4,4,1,0,0,0,0,0,0,0,0,2,.200,.286,.440,.726,0,0,0,0,0,0,.000,0.89,-0.088,0.56,-0.03%,-0.78,2.00,3.20,2,2B
23,132,23,2024-04-24,MIN,,CHW,W 6-3,5-GF,3,1,0,0,0,0,0,0,0,0,1,0,.197,.299,.434,.733,0,0,1,0,0,0,.000,0.58,-0.029,0.40,-0.01%,0.10,4.00,6.00,4,PH 2B
24,133,24,2024-04-25,MIN,,CHW,W 6-3,CG,4,4,2,2,0,0,2,2,0,0,0,0,.213,.308,.513,.820,8,0,0,0,0,0,.000,0.92,0.205,0.68,0.09%,1.53,28.00,37.40,2,2B
25,134,25,2024-04-26,MIN,@,LAA,W 5-3,7-GF,2,1,0,1,1,0,0,0,0,0,1,0,.222,.323,.531,.853,2,0,0,0,0,0,1.000,0.39,0.029,0.31,0.01%,0.85,7.00,9.00,8,PH 2B
26,135,26,2024-04-27,MIN,@,LAA,W 16-5,CG,6,5,2,3,1,0,0,3,0,0,1,1,.244,.343,.547,.890,4,0,0,0,0,0,.750,0.50,0.152,0.43,0.08%,2.89,23.00,31.90,2,2B
27,136,27,2024-04-28,MIN,@,LAA,W 11-5,6-GF,3,3,0,0,0,0,0,0,0,0,0,2,.236,.333,.528,.861,0,1,0,0,0,0,.000,0.51,-0.064,0.46,-0.03%,-1.70,0.00,0.00,8,PH 2B
28,137,28,2024-04-29,MIN,@,CHW,W 3-2,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.233,.337,.522,.859,0,0,0,0,0,0,.000,1.43,0.000,1.36,0.00%,0.13,2.00,3.00,3,PH 2B
