Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,53,9,2022-04-16,DET,@,KCR,L 1-3,CG,4,3,1,0,0,0,0,0,1,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.00,-0.077,0.98,-0.05%,-0.47,7,CF
2,54,14,2022-04-23 (2),DET,,COL,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.167,.000,.167,0,0,0,0,0,0,.000,1.11,-0.054,0.94,-0.03%,-0.50,9,RF
3,55,37,2022-05-17,DET,@,TBR,L 1-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.125,.222,.125,.347,1,0,0,0,0,0,.500,0.62,-0.014,0.27,0.00%,0.29,9,CF
4,56,40,2022-05-22,DET,@,CLE,W 4-2,CG,3,3,0,2,0,0,0,1,0,0,0,0,.273,.333,.273,.606,2,0,0,0,0,0,.667,1.21,0.101,0.35,0.02%,0.80,9,CF
5,57,41,2022-05-23,DET,@,MIN,L 4-5,CG,4,4,0,0,0,0,0,1,0,0,0,2,.200,.250,.200,.450,0,0,0,0,0,0,.000,1.70,-0.141,0.57,-0.03%,-0.86,9,CF
6,58,42,2022-05-24,DET,@,MIN,L 0-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.200,.450,0,,0,0,,,,,,,,,5,PR
7,59,43,2022-05-25,DET,@,MIN,W 4-2 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.158,.238,.158,.396,0,1,0,0,0,0,.000,2.09,-0.050,0.54,-0.01%,-0.64,1,RF
8,60,44,2022-05-26,DET,,CLE,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.174,.240,.174,.414,1,0,0,0,0,0,.250,1.39,-0.112,0.39,-0.02%,-1.00,7,RF
9,61,45,2022-05-28,DET,,CLE,L 1-8,CG,4,3,0,1,0,0,0,0,0,0,1,1,.192,.276,.192,.468,1,0,0,0,0,0,.500,0.80,0.028,0.26,0.01%,0.41,8,CF
10,62,46,2022-05-29,DET,,CLE,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.172,.250,.172,.422,0,0,0,0,0,0,.000,0.70,-0.052,0.20,-0.01%,-0.59,7,RF
11,63,47,2022-05-30,DET,,MIN,W 7-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.156,.250,.156,.406,0,0,0,0,0,0,.000,1.14,-0.095,0.38,-0.02%,-0.68,7,RF
12,64,48,2022-05-31 (1),DET,,MIN,L 2-8,CG,4,4,0,1,1,0,0,1,0,0,0,0,.167,.250,.194,.444,2,0,0,0,0,0,.250,0.22,-0.012,0.08,0.00%,0.30,8,RF
13,65,49,2022-05-31 (2),DET,,MIN,W 4-0,CG,3,2,1,1,0,0,0,0,1,0,0,1,.184,.279,.211,.490,1,0,1,0,0,0,1.000,0.39,0.036,0.12,0.01%,0.79,8,RF
14,66,51,2022-06-02,DET,,MIN,W 3-2,CG,3,3,1,1,0,0,1,2,0,0,0,0,.195,.283,.293,.575,4,0,0,0,0,0,.000,1.65,0.522,0.66,0.13%,1.43,9,RF
15,67,52,2022-06-03,DET,@,NYY,L 0-13,CG,3,3,0,0,0,0,0,0,0,0,0,3,.182,.265,.273,.538,0,0,0,0,0,0,,0.15,-0.012,0.06,0.00%,-0.42,9,RF
16,68,54,2022-06-05,DET,@,NYY,L 4-5 (10),CG(10),4,4,0,2,1,0,0,1,0,0,0,1,.208,.283,.313,.596,3,0,0,0,0,0,.667,1.30,0.066,0.45,0.01%,0.93,7,RF
17,69,55,2022-06-07,DET,@,PIT,W 5-3,CG,4,4,2,1,0,0,0,0,0,0,0,2,.212,.281,.308,.588,1,0,0,0,0,0,.500,1.11,-0.050,0.30,-0.01%,-0.42,7,CF
18,70,56,2022-06-08,DET,@,PIT,W 3-1,CG,4,4,0,2,1,1,0,2,0,0,0,1,.232,.295,.375,.670,5,0,0,0,0,0,.667,0.86,0.176,0.26,0.03%,1.89,9,CF RF
19,71,107,2022-08-04,DET,,TBR,L 2-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.233,.292,.367,.659,1,0,0,0,0,0,.250,0.67,0.003,0.00,0.00%,-0.29,7,RF
20,72,108,2022-08-05,DET,,TBR,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.222,.290,.349,.639,0,0,0,0,0,0,.000,0.76,0.009,0.00,0.00%,-0.41,7,RF
21,73,110,2022-08-07,DET,,TBR,L 0-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.219,.286,.344,.629,0,0,0,0,0,0,,1.36,-0.033,0.00,0.00%,-0.15,8,PH RF
,,,,,,,9-12,,70,64,6,14,3,1,1,8,2,0,5,20,.219,.286,.344,.629,22,1,1,0,0,0,.302,1.02,0.239,0.34,0.03%,0.42,,
