Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,694,1,2025-03-27,BAL,@,TOR,W 12-2,CG,5,5,2,3,0,0,2,5,0,1,0,0,.600,.600,1.800,2.400,9,0,0,0,0,0,.333,0.55,0.077,0.54,0.05%,3.18,37.00,50.90,7,CF
2,695,2,2025-03-28,BAL,@,TOR,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.375,.444,1.125,1.569,0,0,0,0,0,0,.000,0.38,-0.035,0.40,-0.02%,-0.32,2.00,3.00,6,CF
3,696,3,2025-03-29,BAL,@,TOR,W 9-5,CG,5,4,1,1,0,0,0,1,1,0,0,1,.333,.429,.833,1.262,1,0,1,0,0,0,.333,0.74,0.094,0.74,0.06%,0.96,14.00,18.70,5,CF
4,697,4,2025-03-30,BAL,@,TOR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.313,.389,.688,1.076,1,0,0,0,0,0,.333,1.81,-0.139,1.90,-0.09%,-1.26,3.00,3.00,5,CF
5,698,5,2025-03-31,BAL,,BOS,W 8-5,CG,4,4,0,2,1,0,0,4,0,0,0,0,.350,.409,.700,1.109,3,0,0,0,0,0,.500,0.73,0.105,0.71,0.06%,2.57,16.00,23.00,7,CF
6,699,6,2025-04-02,BAL,,BOS,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.304,.360,.609,.969,0,1,0,0,0,0,.000,0.92,-0.088,0.94,-0.05%,-0.81,0.00,0.00,9,CF
7,700,7,2025-04-03,BAL,,BOS,L 4-8,CG,5,3,2,1,0,0,1,1,1,0,1,1,.308,.400,.692,1.092,4,0,1,0,0,0,.000,0.69,0.155,0.68,0.09%,1.21,25.00,33.90,1,CF
8,701,8,2025-04-04,BAL,@,KCR,L 2-8,CG,4,3,0,1,1,0,0,0,0,0,1,0,.310,.412,.690,1.101,2,0,0,0,0,0,.333,0.57,-0.025,0.52,-0.01%,0.09,7.00,9.00,4,CF
9,702,9,2025-04-05,BAL,@,KCR,W 8-1,CG,5,3,2,1,0,0,0,0,0,0,2,1,.313,.436,.656,1.092,1,0,0,0,0,0,.500,0.28,0.005,0.25,0.00%,1.05,11.00,15.40,3,CF
10,703,11,2025-04-07,BAL,@,ARI,W 5-1,CG,4,3,0,0,0,0,0,1,0,0,1,0,.286,.419,.600,1.019,0,0,0,0,0,0,.000,1.23,0.014,1.02,0.01%,-0.05,4.00,6.50,5,CF
