Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,309,1,2024-03-28,KCR,,MIN,L 1-4,CG,4,3,0,1,1,0,0,0,0,0,1,2,.333,.500,.667,1.167,2,0,0,0,0,0,1.000,0.86,0.023,0.88,0.01%,0.21,7.00,9.00,2,SS
2,310,2,2024-03-30,KCR,,MIN,L 1-5,CG,4,3,1,2,2,0,0,0,0,1,1,0,.500,.625,1.000,1.625,4,0,0,0,0,0,.667,1.23,0.064,1.17,0.04%,0.51,14.00,18.20,2,SS
3,311,3,2024-03-31,KCR,,MIN,W 11-0,CG,5,5,3,3,0,1,1,1,0,0,0,2,.545,.615,1.273,1.888,8,0,0,0,0,0,1.000,0.17,0.053,0.15,0.03%,1.50,29.00,37.10,2,SS
4,312,4,2024-04-01,KCR,@,BAL,L 4-6,CG,5,5,1,2,0,0,1,1,1,0,0,1,.500,.556,1.188,1.743,5,0,0,0,0,0,.333,1.60,0.153,1.42,0.08%,0.84,22.00,27.70,2,SS
5,313,5,2024-04-02,KCR,@,BAL,W 4-1,CG,5,4,0,0,0,0,0,0,0,1,0,2,.400,.478,.950,1.428,0,0,1,0,0,0,.000,0.51,-0.075,0.44,-0.04%,-1.33,2.00,3.00,2,SS
6,314,6,2024-04-03,KCR,@,BAL,L 3-4,CG,5,5,1,2,1,0,0,0,1,0,0,1,.400,.464,.880,1.344,3,0,0,0,0,0,.500,0.81,0.089,0.74,0.05%,0.67,15.00,18.20,2,SS
7,315,7,2024-04-04,KCR,,CHW,W 10-1,GS-8,4,3,1,2,1,0,0,0,0,1,1,0,.429,.500,.893,1.393,3,0,0,0,0,0,.667,0.67,-0.013,0.53,-0.01%,0.21,12.00,15.20,2,SS
8,316,8,2024-04-05,KCR,,CHW,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.375,.444,.781,1.226,0,0,0,0,0,0,.000,0.82,-0.083,0.71,-0.04%,-0.67,0.00,0.00,2,SS
9,317,9,2024-04-06,KCR,,CHW,W 3-0,CG,4,4,0,2,0,0,0,0,0,0,0,1,.389,.450,.750,1.200,2,0,0,0,0,0,.667,1.00,0.045,0.92,0.03%,-0.21,6.00,6.00,2,SS
10,318,10,2024-04-07,KCR,,CHW,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.350,.409,.675,1.084,0,1,0,0,0,0,.000,0.96,-0.115,0.93,-0.07%,-1.48,0.00,0.00,2,SS
11,319,11,2024-04-09,KCR,,HOU,W 4-3 (10),CG(10),5,5,1,1,0,1,0,1,0,0,0,1,.333,.388,.667,1.054,3,0,0,0,0,0,.250,1.16,0.028,1.18,0.02%,0.41,12.00,15.70,2,SS
12,320,12,2024-04-10,KCR,,HOU,W 11-2,GS-8,4,3,1,0,0,0,0,0,0,0,1,2,.313,.377,.625,1.002,0,0,0,0,0,0,.000,0.56,-0.001,0.60,0.00%,-0.61,4.00,6.20,2,SS
13,321,13,2024-04-11,KCR,,HOU,W 13-3,GS-8,5,5,4,4,0,0,2,5,1,0,0,0,.358,.414,.755,1.169,10,0,0,0,0,0,.667,0.31,0.133,0.33,0.08%,6.34,49.00,66.30,2,SS
14,322,14,2024-04-12,KCR,@,NYM,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.333,.387,.702,1.089,0,0,0,0,0,0,.000,0.90,-0.090,0.93,-0.06%,-0.89,0.00,0.00,2,SS
15,323,15,2024-04-13,KCR,@,NYM,W 11-7,CG,6,5,4,2,0,1,0,0,0,0,1,0,.339,.397,.710,1.107,4,0,0,0,0,0,.400,0.64,0.151,0.64,0.09%,1.18,21.00,27.80,2,SS
