Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,963,1,2024-03-28,KCR,,MIN,L 1-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,1.71,-0.045,1.75,-0.03%,-0.21,3.00,3.00,7,2B
2,964,2,2024-03-30,KCR,,MIN,L 1-5,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,.800,1,0,0,0,0,0,.500,0.93,0.007,0.89,0.00%,0.02,3.00,3.00,7,2B
3,965,3,2024-03-31,KCR,,MIN,W 11-0,CG,4,4,0,1,0,0,0,2,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,.333,0.35,-0.013,0.30,-0.01%,0.43,7.00,10.00,7,2B
4,966,4,2024-04-01,KCR,@,BAL,L 4-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,.545,0,0,0,0,0,0,.000,0.49,-0.024,0.43,-0.01%,-0.29,0.00,0.00,7,2B
5,967,5,2024-04-02,KCR,@,BAL,W 4-1,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,.545,0,,0,0,,,,,,,,,0.00,0.00,5,2B
6,968,6,2024-04-03,KCR,@,BAL,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.200,.200,.400,0,0,0,0,0,0,.000,0.74,-0.076,0.68,-0.04%,-1.05,0.00,0.00,7,2B
7,969,7,2024-04-04,KCR,,CHW,W 10-1,7-GF,2,1,1,1,0,0,0,0,0,0,1,0,.250,.294,.250,.544,1,0,0,0,0,0,1.000,0.78,0.046,0.62,0.02%,0.92,7.00,9.20,8,PH 2B
8,970,8,2024-04-05,KCR,,CHW,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.263,.333,.263,.596,1,0,0,0,0,0,.333,1.14,-0.100,0.99,-0.05%,-0.54,5.00,6.00,7,2B
9,971,10,2024-04-07,KCR,,CHW,W 5-3,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.250,.348,.250,.598,0,0,0,0,0,0,.000,0.69,-0.020,0.67,-0.01%,0.22,2.00,3.00,3,PH 2B
10,972,11,2024-04-09,KCR,,HOU,W 4-3 (10),CG(10),4,3,1,0,0,0,0,0,0,0,1,1,.217,.333,.217,.551,0,0,0,0,0,0,.000,1.79,-0.178,1.82,-0.11%,-1.40,4.00,6.20,7,2B
11,973,12,2024-04-10,KCR,,HOU,W 11-2,CG,4,3,1,1,0,0,0,1,1,0,1,0,.231,.355,.231,.586,1,0,0,0,0,0,.333,0.47,0.006,0.50,0.01%,1.08,14.00,18.70,7,2B
12,974,14,2024-04-12,KCR,@,NYM,L 1-6,CG,4,2,0,0,0,0,0,0,0,0,2,1,.214,.371,.214,.586,0,0,0,0,0,0,.000,0.71,0.066,0.73,0.04%,0.31,4.00,6.00,7,2B
13,975,16,2024-04-14,KCR,@,NYM,L 1-2,GS-8,2,1,0,0,0,0,0,0,0,0,0,0,.207,.378,.207,.585,0,0,1,0,0,0,.000,1.04,-0.011,1.14,-0.01%,-0.04,2.00,3.00,7,2B
14,976,17,2024-04-15,KCR,@,CHW,W 2-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.188,.366,.188,.553,0,0,0,0,0,0,.000,0.76,-0.009,0.83,-0.01%,-0.23,2.00,3.00,7,2B
15,977,18,2024-04-17 (1),KCR,@,CHW,W 4-2,GS-9,4,3,0,1,0,0,0,1,0,0,1,1,.200,.378,.200,.578,1,0,0,0,0,0,.500,1.17,0.042,1.26,0.03%,0.71,7.00,9.50,7,2B
16,978,19,2024-04-17 (2),KCR,@,CHW,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.179,.347,.179,.526,0,0,0,0,0,0,.000,1.76,-0.160,1.90,-0.10%,-0.80,0.00,0.00,7,2B
17,979,21,2024-04-20,KCR,,BAL,L 7-9,7-GF,2,1,1,0,0,0,0,0,0,0,0,0,.175,.353,.175,.528,0,0,1,0,0,0,.000,0.85,-0.012,0.98,-0.01%,0.07,4.00,6.20,8,PH 2B LF
18,980,22,2024-04-21,KCR,,BAL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.159,.327,.159,.486,0,0,0,0,0,0,.000,0.68,-0.068,0.76,-0.05%,-0.80,0.00,0.00,7,2B
19,981,23,2024-04-22,KCR,,TOR,L 3-5,7-GF,2,2,0,1,1,0,0,0,0,0,0,1,.174,.333,.196,.529,2,0,0,0,0,0,1.000,0.79,0.055,0.87,0.04%,0.46,5.00,6.00,6,PH LF
20,982,24,2024-04-23,KCR,,TOR,W 3-2,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,.184,.333,.224,.558,2,0,0,0,0,0,.333,1.03,0.038,1.08,0.02%,0.14,5.00,6.00,6,DH
21,983,25,2024-04-24,KCR,,TOR,W 3-2,GS-8,4,4,0,2,0,0,0,0,0,0,0,0,.208,.344,.245,.589,2,0,0,0,0,0,.500,0.61,0.015,0.66,0.01%,0.25,6.00,6.00,7,2B
22,984,26,2024-04-25,KCR,,TOR,W 2-1 (5),CG(5),2,2,0,0,0,0,0,0,0,0,0,0,.200,.333,.236,.570,0,0,0,0,0,0,.000,0.62,-0.031,0.70,-0.02%,-0.40,0.00,0.00,6,LF
23,985,27,2024-04-26,KCR,@,DET,W 8-0,GS-9,4,3,2,1,0,0,0,1,0,0,0,2,.207,.343,.241,.584,1,0,1,0,0,0,1.000,0.95,0.047,1.15,0.04%,0.94,11.00,15.90,8,RF
24,986,28,2024-04-27,KCR,@,DET,L 5-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.197,.329,.230,.558,0,0,0,0,0,0,.000,0.72,-0.056,0.89,-0.04%,-0.71,0.00,0.00,5,DH
25,987,29,2024-04-28,KCR,@,DET,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.188,.316,.219,.535,0,0,0,0,0,0,.000,0.94,-0.074,1.20,-0.06%,-0.69,0.00,0.00,9,DH
26,988,30,2024-04-29,KCR,@,TOR,L 5-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.185,.312,.215,.527,0,0,0,0,0,0,,1.56,-0.038,1.80,-0.03%,-0.16,0.00,0.00,8,PH RF
27,989,32,2024-05-01,KCR,@,TOR,W 6-1,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.176,.300,.206,.506,0,0,0,0,0,0,.000,0.60,-0.046,0.69,-0.03%,-0.48,0.00,0.00,8,RF
28,990,35,2024-05-05,KCR,,TEX,L 2-3 (10),GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.169,.289,.197,.486,0,0,0,0,0,0,.000,0.84,-0.069,0.96,-0.05%,-1.01,0.00,0.00,8,RF
29,991,36,2024-05-06,KCR,,MIL,W 3-2,CG,3,2,1,0,0,0,0,0,0,0,1,1,.164,.291,.192,.482,0,0,0,0,0,0,.000,1.56,0.023,1.70,0.02%,-0.07,4.00,6.20,8,DH
30,992,38,2024-05-08,KCR,,MIL,W 6-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.169,.289,.195,.484,1,0,0,0,0,0,.250,0.54,-0.016,0.56,-0.01%,0.43,5.00,6.50,6,2B
31,993,40,2024-05-10,KCR,@,LAA,W 2-1,CG,4,3,1,2,0,0,1,2,0,0,1,0,.188,.309,.250,.559,5,0,0,0,0,0,.500,2.08,0.742,2.37,0.51%,2.18,21.00,28.20,7,DH
32,994,43,2024-05-13,KCR,@,SEA,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.179,.296,.238,.534,0,0,0,0,0,0,.000,0.69,-0.063,0.84,-0.05%,-0.88,0.00,0.00,8,DH
33,995,45,2024-05-15,KCR,@,SEA,L 2-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.193,.304,.261,.565,3,0,0,0,0,0,.500,1.58,0.229,1.94,0.17%,1.41,8.00,9.00,1,3B
34,996,47,2024-05-18,KCR,,OAK,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.187,.295,.253,.548,0,0,0,0,0,0,.000,0.88,-0.071,1.01,-0.05%,-0.67,0.00,0.00,8,2B
35,997,50,2024-05-21,KCR,,DET,W 10-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.189,.294,.253,.546,1,0,0,0,0,0,.250,0.20,0.013,0.27,0.01%,0.08,3.00,3.00,6,DH
36,998,51,2024-05-22,KCR,,DET,W 8-3,7-GF,2,1,1,0,0,0,0,0,0,0,1,0,.188,.297,.250,.547,0,0,0,0,0,0,.000,0.21,0.015,0.28,0.01%,0.15,4.00,6.20,8,PH 2B
37,999,53,2024-05-25,KCR,@,TBR,W 7-4 (11),CG(11),5,5,2,3,1,0,0,1,1,0,0,2,.208,.310,.277,.588,4,0,0,0,0,0,1.000,1.54,0.196,1.82,0.14%,1.48,22.00,27.90,6,2B
