Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1561,1,2020-07-24,PHI,,MIA,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.09,-0.150,1.26,-0.11%,-1.60,1,LF
2,1562,2,2020-07-25,PHI,,MIA,W 7-1,GS-9,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.76,-0.097,0.89,-0.07%,-1.44,1,LF
3,1563,4,2020-08-03,PHI,@,NYY,L 3-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.071,.071,.071,.143,1,0,0,0,0,0,.250,0.77,-0.093,0.81,-0.06%,-1.27,1,LF
4,1564,5,2020-08-05 (1),PHI,,NYY,W 11-7 (7),CG(7),5,3,2,0,0,0,0,0,0,0,2,0,.059,.158,.059,.217,0,0,0,0,0,0,.000,0.71,-0.001,0.74,0.00%,0.13,1,LF
5,1565,6,2020-08-05 (2),PHI,,NYY,L 1-3 (7),7-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,.056,.150,.056,.206,0,0,0,0,0,0,.000,1.96,-0.051,2.08,-0.03%,-0.26,6,PH
6,1566,7,2020-08-06,PHI,,NYY,W 5-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.136,.208,.182,.390,3,0,0,0,0,0,.500,0.75,0.027,0.76,0.02%,0.18,1,LF
7,1567,8,2020-08-08,PHI,,ATL,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.115,.179,.154,.332,0,0,0,0,0,0,.000,0.53,-0.055,0.63,-0.04%,-0.80,1,DH
8,1568,9,2020-08-09 (1),PHI,,ATL,L 2-5 (7),3-GF(7),3,2,0,1,0,0,0,2,0,0,0,0,.143,.194,.179,.372,1,0,0,0,1,0,.333,1.15,0.034,1.42,0.03%,0.34,1,PH LF
9,1569,10,2020-08-09 (2),PHI,,ATL,L 0-8 (7),GS-7,3,2,0,0,0,0,0,0,0,0,1,2,.133,.206,.167,.373,0,0,0,0,0,0,,0.81,-0.032,1.02,-0.02%,-0.22,1,LF
10,1570,12,2020-08-11,PHI,,BAL,L 9-10 (10),GS-9,4,4,0,1,0,0,0,2,0,0,0,1,.147,.211,.176,.387,1,0,0,0,0,0,.333,0.92,0.087,1.02,0.06%,0.85,1,LF
11,1571,13,2020-08-12,PHI,,BAL,L 4-5,GS-9,5,4,0,2,0,0,0,0,0,0,1,0,.184,.256,.211,.466,2,0,0,0,0,0,.500,2.06,-0.001,2.18,0.00%,0.36,1,LF
12,1572,14,2020-08-13,PHI,,BAL,L 4-11,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.167,.234,.190,.425,0,0,0,0,0,0,.000,0.72,-0.079,0.72,-0.05%,-1.00,1,DH
13,1573,15,2020-08-14,PHI,,NYM,W 6-5,CG,5,5,0,2,0,0,0,0,0,0,0,0,.191,.250,.213,.463,2,0,0,0,0,0,.400,1.62,0.040,1.72,0.03%,0.00,1,DH
14,1574,16,2020-08-15,PHI,,NYM,W 6-2,CG,4,3,1,0,0,0,0,1,0,0,1,3,.180,.250,.200,.450,0,0,0,0,0,0,,0.88,0.041,1.01,0.03%,0.37,1,LF
15,1575,17,2020-08-16,PHI,,NYM,W 6-2,5-GF,2,2,1,1,0,0,1,2,0,0,0,0,.192,.259,.269,.528,4,0,0,0,0,0,.000,0.93,0.218,1.12,0.16%,1.32,7,LF
16,1576,18,2020-08-18,PHI,@,BOS,W 13-6,GS-9,5,5,1,2,0,0,0,1,1,0,0,1,.211,.270,.281,.551,2,0,0,0,0,0,.500,0.93,0.129,1.05,0.09%,0.56,1,LF
17,1577,19,2020-08-19,PHI,@,BOS,L 3-6,CG,5,5,1,1,1,0,0,0,0,0,0,0,.210,.265,.290,.555,2,0,0,0,0,0,.200,0.89,-0.026,1.05,-0.02%,-0.08,1,DH
18,1578,20,2020-08-20 (1),PHI,@,TOR,L 2-3 (7),CG(7),4,4,0,2,0,0,0,1,0,0,0,2,.227,.278,.303,.581,2,0,0,0,0,0,1.000,1.03,0.005,1.20,0.00%,0.38,1,DH
19,1579,21,2020-08-20 (2),PHI,@,TOR,L 8-9 (7),CG(7),4,4,1,2,1,0,0,3,0,0,0,0,.243,.289,.329,.618,3,0,0,0,0,0,.500,0.60,0.129,0.67,0.09%,2.65,1,LF
20,1580,22,2020-08-21,PHI,@,ATL,L 2-11,CG,5,4,0,0,0,0,0,0,0,0,1,1,.230,.284,.311,.595,0,0,0,0,0,0,.000,0.62,-0.037,0.77,-0.03%,-0.69,1,LF
21,1581,23,2020-08-22,PHI,@,ATL,L 5-6,CG,5,5,1,1,0,0,1,1,0,0,0,0,.228,.279,.342,.621,4,0,0,0,0,0,.000,1.54,-0.162,1.78,-0.11%,-0.34,1,DH
22,1582,24,2020-08-23,PHI,@,ATL,W 5-4,CG,5,5,1,2,0,0,0,1,0,0,0,0,.238,.286,.345,.631,2,0,0,0,0,0,.400,1.25,0.008,1.29,0.01%,0.12,1,LF
23,1583,25,2020-08-25,PHI,@,WSN,W 8-3,GS-9,5,4,2,1,0,0,0,2,2,0,1,0,.239,.292,.341,.633,1,0,0,0,0,0,.250,0.79,0.209,0.92,0.15%,2.94,1,LF
24,1584,26,2020-08-26,PHI,@,WSN,W 3-2,CG,5,5,0,2,0,0,0,0,0,0,0,0,.247,.297,.344,.641,2,0,0,0,0,0,.400,1.20,0.034,1.55,0.03%,0.35,1,LF
25,1585,27,2020-08-28,PHI,,ATL,W 7-4 (11),CG(11),5,5,1,2,0,0,1,2,0,0,0,1,.255,.302,.378,.679,5,0,0,0,0,0,.333,1.17,0.035,1.56,0.03%,1.02,1,LF
26,1586,28,2020-08-29,PHI,,ATL,W 4-1,CG,4,4,2,2,0,0,0,0,0,0,0,1,.265,.309,.382,.691,2,0,0,0,0,0,.667,0.89,0.076,1.28,0.07%,0.71,1,LF
27,1587,29,2020-08-30,PHI,,ATL,L 10-12,CG,5,5,2,2,1,0,1,2,0,0,0,1,.271,.313,.421,.734,6,0,0,0,0,0,.333,0.89,0.066,1.33,0.06%,1.40,1,DH
28,1588,30,2020-08-31,PHI,,WSN,W 8-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.261,.303,.405,.708,0,0,0,0,0,0,.000,0.58,-0.080,0.84,-0.07%,-1.51,1,LF
29,1589,31,2020-09-01,PHI,,WSN,W 6-0,CG,5,4,1,1,0,0,1,3,0,0,1,0,.261,.306,.426,.733,4,0,0,0,0,0,.000,0.56,0.034,0.79,0.03%,1.42,1,DH
30,1590,32,2020-09-02,PHI,,WSN,W 3-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,.261,.305,.429,.733,2,0,0,0,0,0,.250,0.94,-0.022,1.29,-0.02%,-0.72,1,LF
31,1591,33,2020-09-03,PHI,,WSN,W 6-5 (10),8-GF(10),1,1,0,0,0,0,0,1,0,0,0,0,.258,.302,.425,.727,0,0,0,0,0,0,.000,6.24,0.046,8.18,0.04%,-0.10,9,PH LF
32,1592,34,2020-09-04,PHI,@,NYM,W 5-3,CG,5,5,1,1,0,0,0,0,0,0,0,3,.256,.299,.416,.715,1,0,0,0,0,0,.500,0.85,-0.055,1.15,-0.05%,-0.64,1,LF
33,1593,35,2020-09-05,PHI,@,NYM,L 1-5,CG,5,4,0,1,0,0,0,0,0,0,1,2,.256,.302,.411,.713,1,0,0,0,0,0,.500,0.76,-0.070,0.88,-0.05%,-0.61,1,DH
34,1594,36,2020-09-06,PHI,@,NYM,L 1-14,CG,4,4,0,0,0,0,0,0,0,0,0,1,.248,.294,.399,.692,0,0,0,0,0,0,.000,0.76,-0.080,1.09,-0.07%,-1.15,1,LF
35,1595,37,2020-09-07,PHI,@,NYM,W 9-8 (10),CG(10),5,3,2,0,0,0,0,0,0,0,1,0,.243,.297,.390,.687,0,0,1,0,0,0,.000,0.73,-0.010,1.13,-0.01%,0.08,1,LF
36,1596,38,2020-09-08 (1),PHI,,BOS,W 6-5 (7),CG(7),4,3,0,1,0,0,0,0,0,0,1,2,.245,.303,.388,.691,1,0,0,0,0,0,1.000,1.60,0.077,2.05,0.06%,0.16,1,LF
37,1597,39,2020-09-08 (2),PHI,,BOS,L 2-5 (7),7-GF(7),1,0,0,0,0,0,0,0,0,0,1,0,.245,.307,.388,.696,0,0,0,0,0,0,,1.28,0.060,1.51,0.04%,0.40,9,PH
38,1598,40,2020-09-10,PHI,@,MIA,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,1,.243,.304,.382,.686,1,1,0,0,0,0,.250,1.04,-0.138,1.54,-0.12%,-1.15,1,LF
39,1599,41,2020-09-11 (1),PHI,@,MIA,W 11-0 (7),GS-7,4,4,2,3,1,0,1,3,0,0,0,0,.257,.315,.419,.734,7,0,0,0,0,0,.667,0.84,0.291,1.29,0.27%,3.25,1,LF
40,1600,42,2020-09-11 (2),PHI,@,MIA,L 3-5 (7),CG(7),4,4,0,2,0,0,0,1,0,0,0,1,.263,.319,.421,.740,2,0,0,0,0,0,.667,1.24,0.094,1.73,0.08%,0.76,1,LF
41,1601,43,2020-09-12,PHI,@,MIA,W 12-6,CG,6,4,0,1,0,0,0,0,0,0,2,2,.263,.326,.417,.742,1,0,0,0,0,0,.500,0.47,-0.018,0.79,-0.02%,-0.38,1,DH
42,1602,44,2020-09-13 (1),PHI,@,MIA,L 1-2 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.259,.326,.411,.737,0,0,0,0,0,0,.000,0.85,-0.007,1.18,-0.01%,-0.24,1,DH
43,1603,45,2020-09-13 (2),PHI,@,MIA,L 1-8 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,1,.261,.326,.410,.736,1,0,0,0,0,0,.500,1.02,-0.003,1.59,0.00%,-0.12,1,LF
44,1604,46,2020-09-14,PHI,@,MIA,L 2-6,CG,4,4,1,1,0,0,1,1,0,0,0,2,.261,.324,.424,.748,4,0,0,0,0,0,.000,0.82,0.031,1.22,0.03%,0.31,1,LF
45,1605,47,2020-09-15,PHI,,NYM,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.254,.317,.414,.731,0,0,0,0,0,0,.000,0.67,-0.069,1.23,-0.08%,-0.87,1,DH
46,1606,48,2020-09-16,PHI,,NYM,L 4-5,CG,5,5,0,1,0,0,0,1,0,0,0,1,.253,.314,.408,.722,1,0,0,0,0,0,.250,1.33,-0.084,2.14,-0.08%,-0.25,1,LF
