Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
27,186,41,2024-05-13,BOS,,TBR,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.344,.374,.548,.922,1,0,0,0,0,0,.250,1.16,-0.087,1.09,-0.05%,-0.87,3.00,3.00,3,C
28,187,42,2024-05-14,BOS,,TBR,W 5-4 (12),CG(12),5,4,1,1,0,0,0,0,0,0,0,2,.340,.375,.536,.911,1,0,1,0,0,0,.500,1.65,-0.058,1.53,-0.03%,-0.21,7.00,9.20,3,C DH
29,188,43,2024-05-15,BOS,,TBR,L 3-4,CG,4,3,0,1,0,0,0,1,0,0,0,0,.340,.370,.530,.900,1,0,0,0,1,0,.250,1.54,-0.058,1.47,-0.03%,-0.03,5.00,6.50,3,C
30,189,45,2024-05-17,BOS,@,STL,L 6-10,CG,5,5,0,4,1,0,0,1,0,0,0,0,.362,.389,.552,.942,5,0,0,0,0,0,.800,0.80,0.104,0.62,0.05%,1.74,16.00,18.50,3,C
31,190,46,2024-05-18,BOS,@,STL,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.349,.376,.532,.908,0,0,0,0,0,0,.000,1.52,-0.084,1.07,-0.04%,-0.22,0.00,0.00,3,C
32,191,47,2024-05-19,BOS,@,STL,W 11-3,CG,5,4,3,2,0,0,0,0,0,0,1,1,.354,.385,.531,.916,2,0,0,0,0,0,.667,0.73,0.056,0.47,0.02%,1.19,14.00,18.60,5,C
33,192,48,2024-05-20,BOS,@,TBR,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.350,.381,.521,.902,1,0,0,0,0,0,.333,0.27,-0.026,0.21,-0.01%,-0.15,3.00,3.00,5,DH
34,193,50,2024-05-22,BOS,@,TBR,W 8-5,CG,5,5,1,1,0,0,0,2,0,0,0,1,.344,.374,.508,.882,1,0,0,0,0,0,.250,1.07,0.177,0.97,0.10%,0.93,9.00,13.20,3,C
35,194,51,2024-05-24,BOS,,MIL,L 2-7,CG,4,3,0,1,0,0,0,0,0,0,1,0,.344,.378,.504,.882,1,0,0,0,0,0,.333,0.74,-0.014,0.62,-0.01%,-0.20,5.00,6.00,3,C
36,195,52,2024-05-25,BOS,,MIL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.333,.367,.488,.855,0,0,0,0,0,0,.000,0.59,-0.060,0.46,-0.03%,-0.95,0.00,0.00,2,C
37,196,54,2024-05-27,BOS,@,BAL,L 3-11,CG,5,3,1,0,0,0,0,0,0,0,2,0,.326,.368,.477,.845,0,0,0,0,0,0,.000,0.24,-0.034,0.21,-0.02%,0.08,6.00,9.20,3,C
38,197,55,2024-05-28,BOS,@,BAL,W 8-3,CG,4,4,0,1,0,0,0,1,1,1,0,1,.324,.365,.471,.835,1,0,0,0,0,0,.333,1.04,-0.071,0.85,-0.04%,-1.02,10.00,12.50,5,C
39,198,56,2024-05-29,BOS,@,BAL,L 1-6,CG,4,4,1,2,0,0,0,0,0,0,0,1,.329,.368,.471,.840,2,0,0,0,0,0,.667,0.70,0.077,0.63,0.04%,0.55,8.00,9.20,5,C
40,199,57,2024-05-30,BOS,,DET,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.322,.361,.462,.823,0,0,0,0,0,0,.000,1.41,-0.107,1.02,-0.05%,-0.77,0.00,0.00,5,DH
41,200,58,2024-05-31,BOS,,DET,W 7-3,CG,4,3,1,2,1,0,0,0,0,0,0,1,.329,.371,.473,.844,3,0,1,0,0,0,1.000,0.35,0.033,0.25,0.01%,1.09,12.00,15.20,3,C
42,201,59,2024-06-01,BOS,,DET,W 6-3,3-GF,3,3,0,1,0,0,0,0,1,0,0,1,.329,.370,.470,.840,1,0,0,0,0,0,.500,0.37,0.005,0.26,0.00%,0.25,8.00,9.00,6,2B
43,202,60,2024-06-02,BOS,,DET,L 4-8 (10),9-10,1,1,0,0,0,0,0,0,0,0,0,0,.327,.368,.467,.835,0,0,0,0,0,0,.000,6.39,-0.160,4.81,-0.07%,-0.79,0.00,0.00,3,PH
44,203,61,2024-06-04,BOS,,ATL,L 3-8,CG,4,2,1,0,0,0,0,0,0,0,1,2,.322,.371,.461,.832,0,0,1,0,0,0,,0.68,0.009,0.43,0.00%,0.19,6.00,9.20,3,C
45,204,63,2024-06-06,BOS,@,CHW,W 14-2,CG,6,4,3,2,0,0,0,2,0,0,1,1,.327,.382,.462,.843,2,0,1,0,0,0,.667,0.30,0.038,0.19,0.01%,2.13,20.00,28.60,7,C
46,205,64,2024-06-07,BOS,@,CHW,L 2-7,CG,4,4,0,2,0,0,0,0,0,0,0,2,.331,.384,.463,.847,2,0,0,0,0,0,1.000,0.57,-0.003,0.37,0.00%,0.18,6.00,6.00,3,C
47,206,65,2024-06-08,BOS,@,CHW,L 1-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.331,.387,.460,.847,1,0,0,0,0,0,.333,0.77,0.001,0.48,0.00%,-0.08,5.00,6.00,5,C 2B
48,207,66,2024-06-09,BOS,@,CHW,W 6-4 (10),CG(10),5,4,0,1,0,0,0,0,1,0,0,0,.329,.387,.455,.842,1,0,1,0,0,0,.250,1.46,-0.051,0.89,-0.02%,-0.16,10.00,12.00,5,DH
49,208,67,2024-06-11,BOS,,PHI,L 1-4,CG,3,3,0,1,0,0,0,0,0,1,0,0,.329,.386,.453,.839,1,0,0,0,0,0,.333,0.88,-0.026,0.52,-0.01%,-0.19,3.00,3.00,6,C
50,209,68,2024-06-12,BOS,,PHI,W 8-6,CG,4,3,1,1,0,0,0,0,0,0,1,1,.329,.389,.451,.839,1,0,0,0,0,0,.500,1.03,0.013,0.58,0.00%,-0.44,7.00,9.20,5,C
51,210,70,2024-06-14,BOS,,NYY,L 1-8,CG,4,3,0,1,0,0,0,0,0,0,1,0,.330,.391,.449,.840,1,0,0,0,0,0,.333,0.98,0.000,0.67,0.00%,0.03,5.00,6.00,6,C
52,211,71,2024-06-15,BOS,,NYY,W 8-4,CG,4,3,0,1,0,0,0,1,0,0,1,1,.330,.393,.447,.840,1,0,0,0,0,0,.500,0.77,0.069,0.47,0.03%,0.73,7.00,9.50,5,C
53,212,72,2024-06-16,BOS,,NYY,W 9-3,CG,5,4,0,2,0,1,0,3,0,0,1,0,.333,.398,.459,.857,4,0,0,0,0,0,.500,0.48,0.050,0.31,0.02%,2.80,19.00,25.50,5,C
54,213,73,2024-06-17,BOS,@,TOR,W 7-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.332,.395,.455,.850,1,0,0,0,0,0,.333,0.29,0.001,0.22,0.00%,-0.30,5.00,6.20,5,C
55,214,76,2024-06-21,BOS,@,CIN,L 2-5,CG,4,4,1,2,0,0,1,1,0,0,0,1,.335,.397,.471,.868,5,0,0,0,0,0,.500,1.01,0.054,0.80,0.03%,0.91,17.00,21.70,5,C
56,215,77,2024-06-22,BOS,@,CIN,W 4-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.333,.395,.472,.866,2,0,0,0,0,0,.333,1.22,-0.007,0.96,0.00%,0.05,7.00,9.50,3,C
57,216,78,2024-06-23,BOS,@,CIN,W 7-4,CG,5,5,1,1,0,0,1,2,0,0,0,1,.330,.390,.480,.870,4,0,0,0,0,0,.000,0.93,0.099,0.74,0.05%,0.22,16.00,22.20,5,C
58,217,82,2024-06-28,BOS,,SDP,L 2-9,CG,4,4,0,1,0,0,0,1,0,0,0,1,.328,.388,.475,.863,1,0,0,0,0,0,.333,0.89,0.094,0.82,0.05%,0.20,5.00,6.50,7,C
59,218,83,2024-06-29,BOS,,SDP,L 1-11,CG,4,4,0,1,0,0,0,0,0,0,0,1,.327,.385,.471,.856,1,0,0,0,0,0,.333,0.14,-0.010,0.12,-0.01%,-0.19,3.00,3.00,6,C 1B
60,219,85,2024-07-02,BOS,@,MIA,W 8-3,CG,5,5,0,1,0,0,0,1,0,0,0,2,.324,.381,.465,.846,1,0,0,0,0,0,.333,0.37,-0.008,0.33,0.00%,0.22,5.00,6.50,5,C
61,220,86,2024-07-03,BOS,@,MIA,W 7-2,CG,5,5,0,2,0,0,0,0,1,0,0,0,.326,.382,.463,.845,2,0,0,0,0,0,.400,1.22,0.032,1.12,0.02%,0.10,11.00,12.00,5,C
62,221,87,2024-07-04,BOS,@,MIA,W 6-5 (12),10-GF(12),2,2,0,0,0,0,0,0,0,0,0,2,.323,.379,.459,.838,0,0,0,0,0,0,,2.97,-0.160,2.84,-0.09%,-1.28,0.00,0.00,7,PH C
63,222,88,2024-07-05,BOS,@,NYY,W 5-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,1,.316,.371,.449,.820,0,0,0,0,0,0,.000,0.89,-0.114,1.06,-0.08%,-1.27,0.00,0.00,5,C
64,223,89,2024-07-06,BOS,@,NYY,L 4-14,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.316,.371,.449,.820,0,,0,0,,,,,,,,,0.00,0.00,4,2B
65,224,90,2024-07-07,BOS,@,NYY,W 3-0,CG,4,4,0,0,0,0,0,0,0,1,0,1,.310,.365,.441,.806,0,0,0,0,0,0,.000,0.95,-0.128,1.12,-0.09%,-1.32,0.00,0.00,5,C
66,225,91,2024-07-09,BOS,,OAK,W 12-9,CG,5,4,1,1,0,0,0,0,0,0,0,2,.309,.366,.438,.804,1,0,1,0,0,0,.500,0.27,-0.029,0.28,-0.02%,0.43,7.00,9.20,5,C
67,226,92,2024-07-10,BOS,,OAK,L 2-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.309,.368,.436,.804,1,0,0,0,0,0,.500,0.99,0.004,1.11,0.00%,0.06,5.00,6.00,5,C
68,227,93,2024-07-11,BOS,,OAK,W 7-0,CG,4,3,3,2,0,0,1,1,0,0,1,1,.314,.374,.452,.825,5,0,0,0,0,0,1.000,0.56,0.078,0.62,0.05%,1.39,23.00,31.10,5,C
69,228,94,2024-07-12,BOS,,KCR,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.309,.368,.444,.812,0,0,0,0,0,0,.000,0.73,-0.072,0.98,-0.06%,-1.02,0.00,0.00,5,C
70,229,96,2024-07-14,BOS,,KCR,W 5-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.307,.367,.443,.809,0,0,0,0,0,0,.000,1.01,-0.014,1.40,-0.01%,-0.21,0.00,0.00,6,PH
71,230,97,2024-07-19,BOS,@,LAD,L 1-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.306,.365,.441,.806,0,0,0,0,0,0,,1.34,-0.037,1.61,-0.03%,-0.35,0.00,0.00,9,PH C
72,231,98,2024-07-20,BOS,@,LAD,L 6-7 (11),CG(11),5,5,0,1,1,0,0,0,0,0,0,2,.304,.362,.440,.802,2,0,0,0,0,0,.333,0.93,-0.048,1.10,-0.03%,-0.56,5.00,6.00,5,C
73,232,99,2024-07-21,BOS,@,LAD,L 6-9,CG,5,2,1,1,0,0,0,0,1,0,3,1,.306,.370,.440,.811,1,0,0,0,0,0,1.000,0.78,0.100,0.90,0.07%,1.07,16.00,21.20,5,C
74,233,100,2024-07-22,BOS,@,COL,L 8-9 (12),CG(12),6,6,1,1,0,0,1,1,0,0,0,2,.302,.366,.446,.812,4,0,0,0,0,0,.000,1.30,0.128,1.54,0.09%,0.01,14.00,18.70,3,C 1B
75,234,101,2024-07-23,BOS,@,COL,W 6-0,CG,5,5,0,0,0,0,0,0,0,0,0,1,.297,.360,.437,.797,0,0,0,0,0,0,.000,0.41,-0.050,0.45,-0.03%,-1.48,0.00,0.00,3,C
76,235,102,2024-07-24,BOS,@,COL,L 7-20,8-GF,1,1,0,0,0,0,0,1,0,0,0,0,.295,.358,.436,.794,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,0.14,2.00,3.50,4,PH 1B DH
77,236,103,2024-07-26,BOS,,NYY,W 9-7,CG,5,4,2,2,1,0,0,0,0,0,1,1,.299,.362,.440,.803,3,0,0,0,0,0,.667,1.65,0.150,2.27,0.12%,0.51,14.00,18.40,3,C
78,237,104,2024-07-27,BOS,,NYY,L 8-11 (10),CG(10),5,4,0,1,0,0,0,0,0,0,0,2,.298,.363,.438,.801,1,0,1,0,0,0,.500,1.05,-0.075,1.55,-0.07%,-0.34,5.00,6.00,7,C
79,238,105,2024-07-28,BOS,,NYY,L 2-8,CG,4,4,1,1,0,0,1,1,0,0,0,0,.297,.362,.446,.807,4,0,0,0,0,0,.000,0.73,0.045,1.05,0.04%,0.48,14.00,18.70,3,C
80,239,106,2024-07-29,BOS,,SEA,W 14-7,CG,4,4,1,2,1,0,0,1,0,1,0,1,.300,.363,.450,.813,3,0,0,0,0,0,.667,0.59,0.145,0.69,0.10%,1.42,12.00,15.70,7,C
81,240,107,2024-07-30,BOS,,SEA,L 6-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.359,.444,.802,0,0,0,0,0,0,.000,0.94,-0.086,1.12,-0.06%,-1.22,0.00,0.00,7,C
82,241,109,2024-08-02,BOS,@,TEX,W 11-6,CG,5,5,3,4,0,0,0,1,0,0,0,0,.305,.366,.450,.815,4,0,0,0,0,0,.800,0.72,0.107,0.78,0.07%,0.87,20.00,25.10,5,C
83,242,110,2024-08-03,BOS,@,TEX,L 4-7,CG,5,5,0,1,0,0,0,1,1,0,0,1,.303,.363,.446,.809,1,0,0,0,0,0,.250,1.10,-0.058,1.29,-0.04%,-0.26,10.00,12.50,5,1B
84,243,111,2024-08-04,BOS,@,TEX,W 7-2,CG,5,5,1,1,1,0,0,0,0,0,0,3,.301,.361,.445,.805,2,0,0,0,0,0,.500,0.69,0.061,0.75,0.04%,0.47,7.00,9.20,5,C
85,244,112,2024-08-05,BOS,@,KCR,W 9-5,CG,5,5,1,2,1,0,0,2,0,0,0,2,.303,.361,.447,.809,3,1,0,0,0,0,.667,1.07,-0.130,1.44,-0.11%,-0.49,14.00,19.20,5,C
86,245,113,2024-08-06,BOS,@,KCR,W 6-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.302,.360,.445,.805,1,0,0,0,0,0,.333,0.96,-0.033,1.42,-0.03%,-0.73,5.00,6.20,5,C
87,246,114,2024-08-07,BOS,@,KCR,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.298,.356,.439,.795,0,0,0,0,0,0,.000,0.87,-0.088,1.35,-0.08%,-0.95,0.00,0.00,5,1B
88,247,115,2024-08-09,BOS,,HOU,L 4-8,CG,5,5,0,0,0,0,0,0,0,0,0,2,.293,.351,.432,.783,0,0,0,0,0,0,.000,0.85,-0.111,1.10,-0.09%,-1.21,0.00,0.00,5,C
89,248,117,2024-08-11,BOS,,HOU,L 2-10,CG,4,4,0,1,0,0,0,0,0,1,0,2,.293,.349,.430,.779,1,1,0,0,0,0,.500,0.48,-0.029,0.53,-0.02%,-1.92,3.00,3.00,5,C
90,249,118,2024-08-12,BOS,,TEX,W 5-4 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,2,.292,.350,.428,.778,1,0,0,0,0,1,.500,1.63,-0.073,1.68,-0.05%,-0.28,7.00,9.20,5,C 1B
91,250,119,2024-08-13,BOS,,TEX,W 9-4,CG,4,4,2,2,1,0,1,3,0,0,0,1,.295,.352,.441,.793,6,0,0,0,0,0,.500,0.77,0.056,0.83,0.04%,2.66,25.00,34.90,5,C
92,251,120,2024-08-14,BOS,,TEX,L 7-9 (10),8-GF(10),1,1,1,0,0,0,0,0,0,0,0,1,.294,.351,.439,.790,0,0,0,0,0,0,,2.78,-0.075,3.16,-0.05%,-0.59,2.00,3.20,3,PR DH
93,252,121,2024-08-15,BOS,@,BAL,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.293,.350,.437,.787,1,0,0,0,0,0,.250,0.67,-0.046,0.80,-0.03%,-0.15,3.00,3.00,5,C 2B 1B
94,253,122,2024-08-16,BOS,@,BAL,W 12-10,CG,5,5,2,2,1,0,0,1,0,0,0,1,.295,.350,.440,.790,3,0,0,0,0,0,.500,0.83,0.094,0.85,0.06%,0.50,14.00,18.90,5,C
95,254,123,2024-08-17,BOS,@,BAL,W 5-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.293,.349,.437,.785,0,0,0,0,0,0,.000,1.05,-0.055,1.17,-0.04%,-0.43,0.00,0.00,8,DH
96,255,124,2024-08-18,BOS,@,BAL,L 2-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.291,.346,.433,.779,0,0,0,0,0,0,.000,1.91,-0.145,2.38,-0.11%,-1.03,0.00,0.00,7,C
97,256,125,2024-08-19,BOS,@,HOU,L 4-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.289,.344,.431,.775,0,1,0,0,0,0,.000,1.07,-0.083,1.12,-0.05%,-1.12,0.00,0.00,8,DH
98,257,127,2024-08-21,BOS,@,HOU,W 4-1,CG,4,4,1,0,0,0,0,0,0,0,0,0,.286,.340,.426,.766,0,0,0,0,0,0,.000,0.99,-0.091,1.06,-0.06%,-1.01,2.00,3.20,7,C
99,258,129,2024-08-24,BOS,,ARI,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.286,.342,.425,.767,1,0,0,0,0,0,.333,0.70,-0.001,0.69,0.00%,-0.04,5.00,6.00,8,C
100,259,130,2024-08-25,BOS,,ARI,L 5-7,CG,4,4,0,1,1,0,0,0,0,0,0,1,.286,.341,.426,.767,2,0,0,0,0,0,.333,0.58,-0.049,0.50,-0.03%,-0.16,5.00,6.00,7,C
101,260,131,2024-08-26,BOS,,TOR,L 3-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.283,.338,.422,.761,0,1,0,0,0,0,.000,0.71,-0.094,0.60,-0.05%,-1.02,0.00,0.00,7,C
102,261,133,2024-08-28,BOS,,TOR,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.283,.338,.420,.758,1,0,0,0,0,0,.500,1.08,-0.039,0.70,-0.02%,-0.58,3.00,3.00,7,C
103,262,135,2024-08-30,BOS,@,DET,W 7-5 (10),CG(10),4,4,1,2,1,0,1,2,0,0,0,1,.285,.339,.432,.771,6,0,0,0,0,0,.500,0.56,0.115,0.47,0.06%,1.69,21.00,28.20,6,C
104,263,136,2024-08-31,BOS,@,DET,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.286,.339,.431,.770,1,0,0,0,0,0,.333,0.88,0.018,0.80,0.01%,0.12,3.00,3.00,6,2B
105,264,137,2024-09-01,BOS,@,DET,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.283,.338,.428,.766,0,0,0,0,0,0,.000,1.04,-0.040,0.93,-0.02%,-0.23,2.00,3.00,6,C LF
106,265,138,2024-09-02,BOS,@,NYM,L 1-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.281,.336,.424,.760,0,2,0,0,0,0,.000,1.62,-0.195,1.12,-0.08%,-1.93,0.00,0.00,7,C
107,266,140,2024-09-04,BOS,@,NYM,L 3-8,CG,4,4,0,2,0,0,0,0,0,1,0,2,.283,.337,.425,.763,2,0,0,0,0,0,1.000,0.83,0.036,0.52,0.01%,-0.30,6.00,6.00,7,C
108,267,141,2024-09-06,BOS,,CHW,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.281,.335,.422,.757,0,0,0,0,0,0,.000,1.44,-0.118,0.59,-0.03%,-1.00,0.00,0.00,7,C
109,268,142,2024-09-07,BOS,,CHW,W 7-5,GS-9,4,4,0,1,1,0,0,1,0,0,0,1,.281,.334,.423,.757,2,1,0,0,0,0,.333,0.56,0.020,0.27,0.01%,-0.75,7.00,9.50,6,1B
110,269,143,2024-09-08,BOS,,CHW,L 2-7,CG,4,4,1,3,1,0,1,1,0,0,0,1,.286,.338,.436,.774,7,0,0,0,0,0,1.000,0.75,0.230,0.43,0.08%,1.70,22.00,27.70,6,C
111,270,144,2024-09-09,BOS,,BAL,W 12-3,CG,5,5,1,1,0,0,0,0,0,0,0,2,.285,.336,.433,.770,1,0,0,0,0,0,.333,0.40,-0.002,0.17,0.00%,-0.01,5.00,6.20,6,1B
112,271,145,2024-09-10,BOS,,BAL,L 3-5,CG,4,4,1,2,2,0,0,0,0,0,0,1,.287,.338,.439,.777,4,0,0,0,0,0,.667,0.93,-0.006,0.59,0.00%,0.16,12.00,15.20,6,C
113,272,146,2024-09-11,BOS,,BAL,W 5-3 (10),GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.285,.336,.436,.771,0,0,0,0,0,0,.000,1.09,-0.096,0.42,-0.02%,-0.92,0.00,0.00,6,C
114,273,147,2024-09-12,BOS,@,NYY,L 1-2 (10),CG(10),4,2,0,1,1,0,0,0,0,0,2,0,.286,.339,.438,.778,2,0,0,0,0,0,.500,1.53,0.096,0.68,0.03%,0.93,9.00,12.00,5,C 1B
115,274,148,2024-09-13,BOS,@,NYY,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.283,.336,.434,.770,0,0,0,0,0,0,.000,1.29,-0.129,0.43,-0.03%,-0.86,0.00,0.00,5,C
