Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,12,3,2021-04-04,STL,@,CIN,L 1-12,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.98,3,PH 3B
2,13,8,2021-04-10,STL,,MIL,L 5-9,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,0,0,1,0,0,0,,0.33,0.016,0.39,0.01%,0.25,9,SS
3,14,11,2021-04-13,STL,,WSN,W 14-3,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.10,3,PH 3B
4,15,12,2021-04-14,STL,,WSN,L 0-6,CG,3,2,0,1,0,0,0,0,0,0,0,0,.250,.500,.250,.750,1,0,1,0,0,0,.500,0.39,0.019,0.39,0.01%,0.36,8,SS
5,16,13,2021-04-16,STL,@,PHI,L 2-9,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.429,.200,.629,0,0,0,0,0,0,,0.14,-0.004,0.14,0.00%,-0.24,9,2B
6,17,17,2021-04-20,STL,@,WSN,L 2-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.429,.200,.629,0,,0,0,,,,,,,,,7,2B CF
7,18,23,2021-04-27,STL,,PHI,W 5-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,0,0,0,0,0,0,.000,0.23,-0.006,0.23,0.00%,-0.49,9,PH
8,19,25,2021-04-29,STL,,PHI,W 4-3 (10),CG(10),3,2,1,1,0,0,0,0,0,1,1,1,.250,.455,.250,.705,1,0,0,0,0,1,1.000,1.53,-0.034,1.59,-0.02%,-0.14,8,SS
9,20,30,2021-05-05 (1),STL,,NYM,W 4-1 (7),6-GF(7),1,1,0,0,0,0,0,0,0,0,0,1,.222,.417,.222,.639,0,0,0,0,0,0,,0.17,-0.004,0.21,0.00%,-0.31,2,PH 2B
10,21,32,2021-05-06,STL,,NYM,L 1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.385,.200,.585,0,0,0,0,0,0,.000,0.87,-0.022,1.09,-0.02%,-0.23,9,SS
11,22,36,2021-05-11,STL,@,MIL,W 6-1 (11),10-10,0,0,0,0,0,0,0,0,0,0,0,0,.200,.385,.200,.585,0,,0,0,,,,,,,,,6,PR
12,23,37,2021-05-12,STL,@,MIL,L 1-4,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.167,.333,.167,.500,0,0,0,0,0,0,.000,1.50,-0.068,2.33,-0.06%,-0.52,5,SS
13,24,38,2021-05-13,STL,@,MIL,W 2-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.333,.167,.500,0,,0,0,,,,,,,,,9,SS
14,25,39,2021-05-14,STL,@,SDP,L 4-5,6-GF,1,0,1,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,0,0,1,0,0,0,,0.46,0.022,0.60,0.02%,0.38,6,SS
15,26,40,2021-05-15,STL,@,SDP,L 3-13,7-GF,1,0,0,0,0,0,0,0,0,0,0,0,.167,.412,.167,.578,0,0,1,0,0,0,,0.01,0.000,0.01,0.00%,0.38,4,3B
16,27,41,2021-05-16,STL,@,SDP,L 3-5,GS-4,2,2,0,0,0,0,0,0,0,0,0,0,.143,.368,.143,.511,0,0,0,0,0,0,.000,0.49,0.018,0.66,0.02%,0.28,8,SS
17,28,42,2021-05-18,STL,,PIT,W 5-2,CG,4,4,1,2,1,0,0,1,0,0,0,0,.222,.391,.278,.669,3,0,0,0,0,0,.500,0.44,0.055,0.61,0.05%,1.09,8,SS
18,29,43,2021-05-19,STL,,PIT,W 8-5,CG,4,2,2,1,0,0,0,0,1,0,1,1,.250,.444,.300,.744,1,0,1,0,0,0,1.000,0.67,0.085,0.92,0.07%,1.33,8,SS
19,30,44,2021-05-21,STL,,CHC,L 3-12,CG,4,4,2,3,0,0,0,0,0,0,0,0,.333,.484,.375,.859,3,1,0,0,0,0,.750,0.99,0.030,1.57,0.03%,0.50,8,SS
20,31,45,2021-05-22,STL,,CHC,W 2-1,CG,3,3,1,2,0,1,0,0,0,0,0,0,.370,.500,.481,.981,4,0,0,0,0,0,.667,0.70,0.034,1.11,0.03%,0.24,7,SS
21,32,46,2021-05-23,STL,,CHC,L 1-2 (10),CG(10),4,4,0,2,1,0,0,0,0,0,0,2,.387,.500,.516,1.016,3,0,0,0,0,0,1.000,1.12,0.019,1.78,0.02%,0.22,7,SS
22,33,47,2021-05-24,STL,@,CHW,L 1-5,CG,4,3,0,1,0,0,0,0,0,1,0,0,.382,.500,.500,1.000,1,0,1,0,0,0,.333,0.68,0.020,0.89,0.02%,0.01,8,SS
23,34,48,2021-05-25,STL,@,CHW,L 3-8,CG,4,3,1,1,1,0,0,0,0,0,1,0,.378,.500,.514,1.014,2,0,0,0,0,0,.333,0.73,0.030,0.94,0.02%,0.64,7,SS
24,35,49,2021-05-26,STL,@,CHW,W 4-0,CG,4,3,0,1,0,0,0,2,1,0,0,1,.375,.500,.500,1.000,1,0,1,0,0,0,.500,0.52,-0.009,0.69,-0.01%,0.84,5,SS
25,36,50,2021-05-27,STL,@,ARI,W 5-4 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,0,.341,.473,.455,.927,0,0,1,0,0,0,.000,0.99,-0.105,1.26,-0.08%,-0.61,7,SS
26,37,51,2021-05-28,STL,@,ARI,W 8-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.313,.441,.417,.857,0,0,0,0,0,0,.000,0.28,-0.028,0.37,-0.02%,-0.63,7,SS
27,38,52,2021-05-29,STL,@,ARI,W 7-4,CG,4,3,0,1,0,0,0,0,0,1,1,1,.314,.444,.412,.856,1,0,0,0,0,0,.500,0.62,-0.007,0.83,-0.01%,-0.02,7,SS
28,39,53,2021-05-30,STL,@,ARI,L 2-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.309,.433,.400,.833,1,0,0,0,0,0,.333,0.91,-0.067,1.19,-0.05%,-0.88,5,SS
29,40,54,2021-05-31,STL,@,LAD,L 4-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.293,.414,.379,.794,0,0,0,0,0,0,.000,0.61,-0.048,0.86,-0.04%,-0.39,7,SS
30,41,55,2021-06-01,STL,@,LAD,W 3-2,CG,4,4,0,1,0,0,0,1,0,0,0,2,.290,.405,.371,.776,1,0,0,0,0,0,.500,1.20,0.151,1.64,0.12%,0.27,7,SS
31,42,56,2021-06-02,STL,@,LAD,L 3-14,CG,4,3,0,1,0,0,0,0,0,0,1,0,.292,.410,.369,.779,1,0,0,0,0,0,.333,0.07,0.005,0.09,0.00%,0.72,6,SS
32,43,57,2021-06-03,STL,,CIN,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.290,.402,.362,.765,1,0,0,0,0,0,.333,1.72,0.051,2.40,0.04%,-0.14,7,SS
33,44,58,2021-06-04,STL,,CIN,L 4-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.288,.395,.397,.793,4,0,0,0,0,0,.000,0.57,0.047,0.80,0.04%,0.33,8,SS
34,45,59,2021-06-05,STL,,CIN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.273,.378,.377,.754,0,0,0,0,0,0,.000,1.42,-0.164,1.92,-0.13%,-1.63,8,SS
35,46,60,2021-06-06,STL,,CIN,L 7-8,CG,5,4,1,0,0,0,0,0,0,0,1,2,.259,.368,.358,.726,0,0,0,0,0,0,.000,1.80,-0.344,2.40,-0.28%,-1.45,6,SS
36,47,61,2021-06-08,STL,,CLE,L 1-10,CG,4,4,0,2,0,0,0,1,0,0,0,1,.271,.374,.365,.738,2,0,0,0,0,0,.667,0.71,0.051,0.77,0.03%,0.55,7,SS
37,48,62,2021-06-09,STL,,CLE,W 8-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.270,.369,.360,.728,1,0,0,0,0,0,.333,0.38,-0.025,0.39,-0.02%,-0.44,8,SS
38,49,63,2021-06-11,STL,@,CHC,L 5-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.267,.365,.356,.721,0,0,0,0,0,0,.000,0.76,-0.019,1.01,-0.02%,-0.24,9,PH
39,50,64,2021-06-12,STL,@,CHC,L 2-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.261,.358,.348,.706,0,0,0,0,0,0,.000,0.35,-0.020,0.42,-0.01%,-1.01,9,2B
40,51,65,2021-06-13,STL,@,CHC,L 0-2,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.258,.355,.344,.699,0,0,0,0,0,0,.000,0.52,0.029,0.56,0.02%,0.22,9,PH
