Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,307,2,2024-03-30,PHI,,ATL,L 4-12,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,3,3B
2,308,3,2024-03-31,PHI,,ATL,W 5-4,GS-7,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,1.70,-0.007,1.55,0.00%,-0.20,5.00,6.20,7,3B
3,309,9,2024-04-07,PHI,@,WSN,L 2-3,GS-8,2,2,1,2,0,0,1,2,0,0,0,0,.750,.750,1.500,2.250,5,0,0,0,0,0,1.000,1.06,0.246,1.13,0.16%,1.91,19.00,25.20,8,2B
4,310,15,2024-04-13,PHI,,PIT,W 4-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.429,.429,.857,1.286,0,0,0,0,0,0,.000,1.01,-0.081,1.00,-0.05%,-0.70,0.00,0.00,6,2B
5,311,20,2024-04-19,PHI,,CHW,W 7-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.300,.300,.600,.900,0,0,0,0,0,0,.000,0.14,-0.010,0.14,-0.01%,-0.50,0.00,0.00,8,2B
6,312,24,2024-04-23,PHI,@,CIN,L 1-8,CG,4,2,0,0,0,0,0,0,0,0,1,0,.250,.357,.500,.857,0,0,1,0,0,0,.000,0.48,0.049,0.55,0.03%,0.59,4.00,6.00,8,3B
7,313,25,2024-04-24,PHI,@,CIN,L 4-7,CG,4,4,0,2,1,0,0,0,0,0,0,2,.313,.389,.563,.951,3,0,0,0,0,0,1.000,1.40,-0.066,1.60,-0.05%,0.07,8.00,9.00,6,3B
8,314,32,2024-05-01,PHI,@,LAA,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.318,.450,.768,0,0,0,0,0,0,.000,1.29,-0.124,1.49,-0.09%,-1.34,0.00,0.00,8,SS
9,315,33,2024-05-03,PHI,,SFG,W 4-3,5-GF,1,1,0,1,0,0,0,0,0,0,0,0,.286,.348,.476,.824,1,0,0,0,0,0,1.000,0.75,0.028,0.89,0.02%,0.38,3.00,3.00,2,SS
10,316,34,2024-05-04,PHI,,SFG,W 14-3,CG,5,4,1,1,0,0,0,1,0,0,0,0,.280,.333,.440,.773,1,0,0,0,0,0,.250,0.09,0.013,0.11,0.01%,0.59,7.00,9.70,8,SS
11,317,35,2024-05-05,PHI,,SFG,W 5-4,CG,4,4,0,1,0,0,0,1,1,0,0,3,.276,.323,.414,.736,1,0,0,0,0,0,1.000,1.01,0.082,1.21,0.06%,0.12,10.00,12.50,8,SS
12,318,37,2024-05-07,PHI,,TOR,W 10-1,CG,4,3,2,1,0,1,0,1,0,0,0,2,.281,.343,.469,.812,3,0,1,0,0,0,1.000,0.35,-0.019,0.40,-0.01%,1.34,16.00,21.90,7,SS
13,319,38,2024-05-08,PHI,,TOR,L 3-5,GS-7,2,1,0,0,0,0,0,0,0,0,1,1,.273,.351,.455,.806,0,0,0,0,0,0,,1.33,0.046,1.48,0.03%,0.45,2.00,3.00,8,SS
14,320,39,2024-05-10,PHI,@,MIA,W 8-2,CG,5,3,2,1,1,0,0,0,0,0,2,1,.278,.381,.472,.853,2,0,0,0,0,0,.500,0.42,0.069,0.49,0.05%,0.69,13.00,18.40,7,SS
15,321,40,2024-05-11,PHI,@,MIA,W 8-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.282,.391,.462,.853,1,0,0,0,0,0,.500,0.62,-0.025,0.66,-0.02%,-0.11,7.00,9.20,7,SS
16,322,41,2024-05-12,PHI,@,MIA,L 6-7 (10),GS-10,4,3,1,1,0,1,0,2,1,0,1,1,.286,.400,.500,.900,3,0,0,0,0,0,.500,1.75,0.161,1.83,0.10%,1.31,21.00,28.20,6,SS
17,323,42,2024-05-13,PHI,@,NYM,W 5-4 (10),GS-9,3,3,1,2,1,0,0,0,0,0,0,1,.311,.415,.533,.948,3,0,0,0,0,0,1.000,1.19,0.152,1.40,0.11%,1.33,10.00,12.20,6,SS
18,324,44,2024-05-15,PHI,,NYM,W 10-5,CG,4,3,2,1,0,0,0,1,0,0,1,0,.313,.421,.521,.942,1,0,0,0,0,0,.333,0.62,0.072,0.71,0.05%,2.19,11.00,15.90,7,SS
19,325,45,2024-05-16,PHI,,NYM,L 5-6 (11),GS-7,2,1,0,0,0,0,0,0,0,0,0,0,.306,.424,.510,.934,0,0,1,0,0,0,.000,0.79,-0.009,0.83,-0.01%,-0.11,2.00,3.00,8,SS
20,326,46,2024-05-17,PHI,,WSN,W 4-2,CG,3,3,1,1,0,0,0,0,0,0,0,1,.308,.419,.500,.919,1,0,0,0,0,0,.500,0.92,0.021,1.05,0.01%,-0.10,5.00,6.20,8,SS
21,327,47,2024-05-18,PHI,,WSN,W 4-3 (10),GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.296,.406,.481,.888,0,0,0,0,0,0,.000,0.91,-0.046,0.94,-0.03%,-0.34,0.00,0.00,7,SS
22,328,50,2024-05-22,PHI,,TEX,W 11-4,CG,4,4,1,1,0,0,1,3,0,0,0,3,.293,.397,.517,.914,4,0,0,0,0,0,,1.07,0.103,0.91,0.05%,1.08,18.00,25.70,8,SS
23,329,51,2024-05-23,PHI,,TEX,W 5-2,CG,4,4,1,3,1,0,0,0,0,0,0,1,.323,.417,.548,.965,4,0,0,0,0,0,1.000,0.58,0.093,0.47,0.05%,0.69,13.00,15.20,7,SS
24,330,52,2024-05-24,PHI,@,COL,L 2-3 (11),GS-10,3,3,1,2,1,0,1,1,0,0,0,0,.338,.427,.615,1.042,6,0,0,0,0,0,.500,0.75,0.119,0.58,0.06%,0.97,19.00,24.70,7,SS
25,331,53,2024-05-25,PHI,@,COL,W 8-4,CG,4,4,1,1,0,1,0,1,0,0,0,0,.333,.418,.623,1.041,3,0,0,0,0,0,.250,1.85,0.415,1.49,0.20%,0.98,12.00,15.70,7,SS
26,332,54,2024-05-26,PHI,@,COL,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.319,.402,.597,1.000,0,0,0,0,0,0,.000,0.86,-0.062,0.67,-0.03%,-0.85,0.00,0.00,8,SS
27,333,55,2024-05-27,PHI,@,SFG,L 4-8,CG,4,4,1,1,0,1,0,0,0,0,0,1,.316,.395,.605,1.001,3,0,0,0,0,0,.333,0.96,0.077,0.81,0.04%,0.53,10.00,12.20,6,SS
28,334,56,2024-05-28,PHI,@,SFG,L 0-1 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,0,.325,.400,.600,1.000,2,0,0,0,0,0,.500,1.23,0.025,1.05,0.01%,0.28,6.00,6.00,6,SS
29,335,57,2024-05-29,PHI,@,SFG,W 6-1,CG,5,5,0,0,0,0,0,0,0,0,0,2,.306,.379,.565,.944,0,0,0,0,0,0,.000,0.93,-0.131,0.90,-0.08%,-2.20,0.00,0.00,2,SS
30,336,58,2024-05-31,PHI,,STL,W 4-2,CG,3,3,1,1,0,0,1,2,0,0,0,1,.307,.378,.591,.968,4,0,0,0,0,0,.000,0.95,0.113,0.85,0.06%,1.15,16.00,22.20,8,SS
31,337,59,2024-06-01,PHI,,STL,W 6-1,CG,4,4,0,1,0,0,0,0,0,0,0,3,.304,.373,.576,.949,1,0,0,0,0,0,1.000,0.47,-0.048,0.39,-0.02%,-0.77,3.00,3.00,8,SS
32,338,61,2024-06-03,PHI,,MIL,W 3-1,CG,3,3,0,1,0,0,0,1,0,0,0,0,.305,.371,.568,.940,1,0,0,0,0,0,.333,0.82,0.085,0.76,0.05%,0.62,5.00,6.50,8,SS
33,339,62,2024-06-04,PHI,,MIL,W 2-1 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.303,.367,.556,.923,1,0,0,0,0,0,.250,1.84,-0.144,1.55,-0.07%,-0.73,3.00,3.00,8,SS
34,340,63,2024-06-05,PHI,,MIL,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.294,.357,.539,.896,0,0,0,0,0,0,.000,0.80,-0.063,0.65,-0.03%,-0.75,0.00,0.00,6,SS
35,341,64,2024-06-08,PHI,@,NYM,W 7-2,CG,4,4,1,1,0,0,0,1,0,0,0,0,.292,.353,.528,.882,1,0,0,0,0,0,.250,0.69,0.114,0.47,0.05%,0.44,7.00,9.70,7,SS
36,342,65,2024-06-09,PHI,,NYM,L 5-6,CG,4,3,1,1,1,0,0,1,0,0,0,0,.294,.358,.532,.890,2,0,1,0,0,0,.333,0.94,0.097,0.57,0.04%,1.07,11.00,15.70,6,SS
37,343,66,2024-06-11,PHI,@,BOS,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.286,.355,.518,.873,0,0,0,0,0,0,.000,0.92,-0.143,0.58,-0.05%,-1.12,2.00,3.00,6,SS
38,344,68,2024-06-13,PHI,@,BOS,L 3-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,.284,.352,.509,.860,1,0,0,0,0,0,.250,0.48,-0.002,0.30,0.00%,-0.21,5.00,6.20,5,SS
39,345,69,2024-06-14,PHI,@,BAL,W 5-3 (11),CG(11),5,5,1,1,0,0,0,0,0,0,0,0,.281,.346,.496,.842,1,0,0,0,0,0,.200,1.45,0.063,1.04,0.03%,-0.28,5.00,6.20,6,SS
40,346,70,2024-06-15,PHI,@,BAL,L 2-6,CG,4,4,1,1,0,0,1,1,0,0,0,2,.280,.343,.512,.855,4,0,0,0,0,0,.000,1.24,-0.013,0.82,-0.01%,-0.01,14.00,18.70,6,SS
41,347,71,2024-06-16,PHI,@,BAL,L 3-8,CG,5,5,0,1,0,0,0,0,1,0,0,2,.277,.338,.500,.838,1,0,0,0,0,0,.333,0.67,0.012,0.47,0.00%,-0.98,8.00,9.00,6,SS
42,348,72,2024-06-17,PHI,,SDP,W 9-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.277,.338,.500,.838,0,,0,0,,,,,,,,,0.00,0.00,3,3B
43,349,73,2024-06-18,PHI,,SDP,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.275,.336,.496,.832,0,0,0,0,0,0,,1.15,-0.029,0.85,-0.01%,-0.16,0.00,0.00,9,PH SS
44,350,74,2024-06-19,PHI,,SDP,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.274,.333,.489,.822,1,0,0,0,0,0,.250,0.89,-0.044,0.61,-0.02%,-0.37,3.00,3.00,7,SS
45,351,75,2024-06-21,PHI,,ARI,L 4-5,GS-8,3,3,0,2,1,0,0,0,0,0,0,0,.283,.340,.500,.840,3,0,0,0,0,0,.667,1.20,0.026,0.93,0.01%,0.28,8.00,9.00,6,2B
46,352,76,2024-06-22,PHI,,ARI,W 12-1,GS-6,3,1,1,0,0,0,0,0,0,0,1,0,.281,.346,.496,.843,0,0,1,0,0,0,.000,0.28,-0.009,0.23,0.00%,0.27,6.00,9.20,7,3B
47,353,79,2024-06-25,PHI,@,DET,L 1-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.275,.340,.486,.826,0,0,0,0,0,0,.000,0.59,-0.021,0.38,-0.01%,-0.26,0.00,0.00,6,2B
48,354,81,2024-06-27,PHI,,MIA,L 4-7,CG,4,4,0,2,0,0,0,1,0,0,0,0,.281,.344,.486,.830,2,0,0,0,0,0,.500,1.10,0.106,0.75,0.04%,0.86,8.00,9.50,6,SS
49,355,83,2024-06-29,PHI,,MIA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.273,.335,.473,.809,0,0,0,0,0,0,.000,1.33,-0.181,0.92,-0.08%,-1.17,0.00,0.00,7,3B
50,356,84,2024-06-30,PHI,,MIA,W 7-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.270,.331,.467,.798,0,0,0,0,0,0,.000,1.80,-0.107,1.25,-0.05%,-1.10,0.00,0.00,6,PH 3B
51,357,86,2024-07-03,PHI,@,CHC,W 5-3,CG,4,3,0,1,0,0,0,1,0,0,0,1,.271,.329,.465,.794,1,0,0,0,1,0,.333,1.57,0.089,1.02,0.04%,0.27,5.00,6.50,5,SS
