Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,875,1,2022-04-07,ARI,,SDP,W 4-2,CG,4,2,0,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.68,-0.013,0.67,-0.01%,-0.08,3,LF
2,876,2,2022-04-08,ARI,,SDP,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.200,.429,.200,.629,1,0,0,0,0,0,.333,0.96,0.003,1.01,0.00%,-0.01,5,LF
3,877,3,2022-04-09,ARI,,SDP,L 2-5,CG,4,4,1,2,1,0,1,2,0,0,0,2,.333,.455,.778,1.232,6,0,0,0,0,0,1.000,0.97,0.282,0.93,0.16%,2.09,3,LF
4,878,4,2022-04-10,ARI,,SDP,L 5-10,CG,5,5,0,0,0,0,0,0,0,0,0,1,.214,.313,.500,.813,0,0,0,0,0,0,.000,0.30,-0.041,0.28,-0.02%,-1.08,3,LF
5,879,5,2022-04-12,ARI,,HOU,L 1-2,CG,4,4,0,1,1,0,0,0,0,0,0,1,.222,.300,.500,.800,2,0,0,0,0,0,.333,1.40,-0.038,1.09,-0.02%,-0.13,3,LF
6,880,6,2022-04-13,ARI,,HOU,W 3-2 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.174,.240,.391,.631,0,0,0,0,0,0,.000,1.90,-0.228,1.42,-0.10%,-2.25,3,LF
7,881,7,2022-04-15,ARI,@,NYM,L 3-10,GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.160,.250,.360,.610,0,0,0,0,0,0,.000,0.88,-0.016,0.70,-0.01%,-0.15,3,LF
8,882,8,2022-04-16,ARI,@,NYM,W 3-2,CG,5,4,0,1,1,0,0,0,0,0,1,2,.172,.273,.379,.652,2,0,0,0,0,1,.500,1.10,0.076,0.84,0.04%,0.60,3,LF
9,883,9,2022-04-17,ARI,@,NYM,L 0-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.265,.367,.631,0,0,0,0,0,0,.000,0.33,-0.007,0.26,0.00%,-0.35,7,PH
10,884,10,2022-04-19 (1),ARI,@,WSN,L 1-6,CG,4,3,0,2,1,0,0,0,0,1,1,0,.212,.316,.424,.740,3,0,0,0,0,0,.667,0.75,-0.001,0.56,0.00%,0.40,3,LF
11,885,11,2022-04-19 (2),ARI,@,WSN,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.216,.310,.405,.715,1,0,0,0,0,0,.250,1.28,0.056,0.92,0.02%,-0.09,3,LF
12,886,12,2022-04-20,ARI,@,WSN,W 11-2,GS-8,5,5,1,1,0,0,0,0,0,0,0,0,.214,.298,.381,.679,1,0,0,0,0,0,.200,0.35,0.033,0.24,0.01%,-0.07,3,LF
13,887,13,2022-04-21,ARI,@,WSN,W 4-3,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.233,.313,.395,.708,1,0,0,0,0,0,1.000,0.96,0.028,0.70,0.01%,0.66,7,PH
14,888,14,2022-04-22,ARI,,NYM,L 5-6 (10),7-8,1,1,0,0,0,0,0,0,0,0,0,0,.227,.306,.386,.692,0,0,0,0,0,0,.000,1.05,-0.030,0.82,-0.01%,-0.32,9,PH
15,889,15,2022-04-23,ARI,,NYM,W 5-2,CG,4,3,0,1,0,0,0,1,0,0,0,0,.234,.302,.383,.685,1,0,0,0,1,0,.250,0.77,0.047,0.54,0.02%,-0.01,3,LF
16,890,16,2022-04-24,ARI,,NYM,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.216,.281,.353,.634,0,0,0,0,0,0,.000,0.87,-0.085,0.65,-0.04%,-0.69,3,LF
17,891,17,2022-04-25,ARI,,LAD,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.218,.279,.345,.624,1,0,0,0,0,0,.333,0.50,-0.045,0.36,-0.02%,-0.31,3,LF
18,892,18,2022-04-26,ARI,,LAD,W 5-3,CG,4,4,1,2,1,0,1,2,0,0,0,0,.237,.292,.424,.716,6,0,0,0,0,0,.333,1.31,0.239,0.87,0.10%,1.38,3,LF
19,893,20,2022-04-28,ARI,@,STL,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.226,.290,.403,.693,0,0,0,0,0,0,.000,0.48,-0.022,0.35,-0.01%,-0.61,3,LF
20,894,21,2022-04-29,ARI,@,STL,W 6-2,CG,5,3,1,0,0,0,0,1,0,0,1,1,.215,.284,.385,.668,0,0,0,0,1,0,.000,0.99,-0.062,0.67,-0.03%,-0.79,3,DH
21,895,22,2022-04-30,ARI,@,STL,W 2-0,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.206,.273,.368,.640,0,0,0,0,0,0,.000,0.90,-0.068,0.65,-0.03%,-0.48,3,LF
22,896,23,2022-05-01,ARI,@,STL,L 5-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.197,.272,.352,.624,0,0,0,0,0,0,.000,1.00,-0.079,0.74,-0.04%,-0.72,3,LF
