Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,135,1,2022-04-08,COL,,LAD,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.98,-0.049,0.99,-0.03%,-0.57,3,2B
2,136,2,2022-04-09,COL,,LAD,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,.500,0.79,-0.019,0.72,-0.01%,-0.09,3,2B
3,137,3,2022-04-10,COL,,LAD,W 9-4,CG,5,3,1,0,0,0,0,1,0,0,1,0,.091,.154,.091,.245,0,0,0,0,1,0,.000,0.67,-0.012,0.67,-0.01%,-0.67,3,2B
4,138,4,2022-04-11,COL,@,TEX,W 6-4 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.133,.222,.133,.356,1,0,0,0,0,0,.333,0.96,0.099,0.91,0.06%,0.91,5,2B
5,139,5,2022-04-12,COL,@,TEX,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.105,.182,.105,.287,0,1,0,0,0,0,.000,1.12,-0.222,1.09,-0.13%,-2.73,5,2B
6,140,6,2022-04-14,COL,,CHC,L 2-5,CG,5,4,0,0,0,0,0,0,0,0,1,3,.087,.185,.087,.272,0,0,0,0,0,0,.000,1.52,-0.115,1.64,-0.08%,-1.29,5,2B
7,141,8,2022-04-16,COL,,CHC,W 9-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.111,.194,.111,.305,1,0,0,0,0,0,.333,0.34,-0.006,0.34,0.00%,-0.28,6,2B
8,142,9,2022-04-17,COL,,CHC,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.097,.171,.097,.268,0,0,0,0,0,0,.000,1.00,-0.104,1.06,-0.07%,-0.87,6,2B
9,143,10,2022-04-18,COL,,PHI,W 4-1,CG,4,3,0,1,1,0,0,0,0,0,1,1,.118,.205,.147,.352,2,0,0,0,0,0,.500,0.62,-0.043,0.61,-0.03%,-0.15,6,2B
10,144,11,2022-04-19,COL,,PHI,W 6-5,CG,4,4,1,0,0,0,0,0,0,0,0,1,.105,.186,.132,.318,0,0,0,0,0,0,.000,1.29,-0.119,1.35,-0.08%,-1.07,6,2B
11,145,12,2022-04-20,COL,,PHI,L 6-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.095,.170,.119,.289,0,0,0,0,0,0,.000,1.22,-0.134,1.30,-0.09%,-1.24,6,2B
12,146,13,2022-04-23 (1),COL,@,DET,L 0-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,.087,.157,.109,.266,0,1,0,0,0,0,.000,0.11,-0.011,0.11,-0.01%,-1.44,7,2B
13,147,16,2022-04-25,COL,@,PHI,L 2-8,CG,3,2,0,0,0,0,0,0,0,0,1,0,.083,.167,.104,.271,0,1,0,0,0,0,.000,1.76,-0.114,1.90,-0.07%,-0.77,8,2B
