Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1566,1,2022-04-08,LAD,@,COL,W 5-3,CG,5,3,1,1,0,0,0,0,0,0,1,2,.333,.600,.333,.933,1,0,1,0,0,0,1.000,1.00,0.104,1.00,0.06%,1.23,2,1B
2,1567,2,2022-04-09,LAD,@,COL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,.476,0,0,0,0,0,0,.000,1.46,-0.142,1.50,-0.09%,-0.97,2,1B
3,1568,3,2022-04-10,LAD,@,COL,L 4-9,CG,5,5,0,1,0,0,0,0,0,0,0,1,.167,.286,.167,.452,1,1,0,0,0,0,.250,1.10,0.052,1.10,0.03%,1.33,2,1B
4,1569,4,2022-04-12,LAD,@,MIN,W 7-2,CG,5,4,1,2,1,0,0,0,0,0,1,0,.250,.368,.313,.681,3,0,0,0,0,0,.500,1.18,0.128,1.01,0.07%,1.17,2,1B
5,1570,5,2022-04-13,LAD,@,MIN,W 7-0,CG,5,5,0,2,1,0,0,0,0,0,0,0,.286,.375,.381,.756,3,0,0,0,0,0,.400,0.54,0.009,0.48,0.01%,0.24,2,1B
6,1571,6,2022-04-14,LAD,,CIN,W 9-3,CG,5,5,2,2,1,0,0,0,0,0,0,1,.308,.379,.423,.802,3,0,0,0,0,0,.500,0.65,0.136,0.64,0.08%,-0.06,2,1B
7,1572,7,2022-04-15,LAD,,CIN,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.276,.364,.379,.743,0,0,0,0,0,0,.000,0.73,-0.044,0.74,-0.03%,-0.37,2,1B
8,1573,8,2022-04-16,LAD,,CIN,W 5-2,CG,4,3,1,0,0,0,0,1,0,0,0,2,.250,.324,.344,.668,0,0,0,0,1,0,.000,0.84,-0.027,0.88,-0.02%,-0.01,2,1B
9,1574,9,2022-04-17,LAD,,CIN,W 9-1,GS-9,5,5,1,4,0,0,0,3,0,0,0,1,.324,.381,.405,.786,4,0,0,0,0,0,1.000,0.42,0.060,0.44,0.04%,3.19,2,1B
10,1575,10,2022-04-18,LAD,,ATL,W 7-4,CG,5,3,2,1,0,0,1,1,0,0,2,0,.325,.404,.475,.879,4,0,0,0,0,0,.000,0.60,0.131,0.65,0.09%,1.24,2,1B
11,1576,11,2022-04-19,LAD,,ATL,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.295,.373,.432,.804,0,0,0,0,0,0,.000,0.67,-0.068,0.75,-0.05%,-0.59,2,1B
12,1577,12,2022-04-20,LAD,,ATL,W 5-1,CG,4,4,1,3,0,0,1,2,0,0,0,0,.333,.400,.521,.921,6,0,0,0,0,0,.667,0.61,0.152,0.66,0.10%,2.25,2,1B
13,1578,13,2022-04-22,LAD,@,SDP,W 6-1,CG,5,4,1,2,0,0,0,0,1,0,1,0,.346,.417,.519,.936,2,0,0,0,0,0,.500,1.00,0.097,1.18,0.07%,0.86,2,1B
14,1579,14,2022-04-23,LAD,@,SDP,L 2-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.327,.406,.491,.897,0,0,0,0,0,0,.000,1.57,-0.130,1.88,-0.09%,-0.86,2,1B
15,1580,15,2022-04-24,LAD,@,SDP,W 10-2,GS-7,4,4,1,1,0,0,1,2,0,0,0,0,.322,.397,.525,.922,4,0,0,0,0,0,.000,0.77,0.219,0.96,0.16%,1.84,2,1B
16,1581,16,2022-04-25,LAD,@,ARI,W 4-0,CG,5,5,1,2,1,0,0,0,0,0,0,2,.328,.397,.531,.929,3,0,0,0,0,0,.667,0.70,0.091,0.81,0.06%,0.98,2,1B
17,1582,17,2022-04-26,LAD,@,ARI,L 3-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,.328,.403,.522,.925,1,1,0,0,0,0,.500,1.04,0.009,1.21,0.01%,-0.64,2,1B
18,1583,18,2022-04-27,LAD,@,ARI,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.310,.383,.493,.876,0,0,0,0,0,0,.000,1.40,-0.151,1.61,-0.10%,-0.89,2,1B
19,1584,19,2022-04-29,LAD,,DET,W 5-1,CG,4,3,1,1,0,0,0,0,1,0,1,0,.311,.388,.486,.875,1,0,0,0,0,0,.333,0.68,0.084,0.71,0.05%,0.72,2,1B
20,1585,20,2022-04-30,LAD,,DET,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.299,.382,.468,.850,0,0,0,0,0,0,.000,0.75,-0.025,0.80,-0.02%,-0.18,2,1B
21,1586,21,2022-05-01,LAD,,DET,W 6-3,CG,4,4,0,2,1,0,0,1,0,0,0,1,.309,.387,.481,.869,3,0,0,0,0,0,.667,0.74,0.120,0.81,0.08%,1.36,2,1B
22,1587,22,2022-05-03,LAD,,SFG,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.298,.381,.464,.846,0,0,0,0,0,0,.000,0.47,-0.036,0.59,-0.03%,-0.19,2,1B
23,1588,23,2022-05-04,LAD,,SFG,W 9-1,CG,4,3,1,1,0,1,0,2,0,0,1,1,.299,.386,.483,.869,3,0,0,0,0,0,.500,0.83,0.067,1.04,0.05%,2.08,2,1B
24,1589,24,2022-05-07 (1),LAD,@,CHC,W 7-0,GS-8,4,4,2,3,3,0,0,0,0,0,0,1,.319,.400,.527,.927,6,0,0,0,0,0,1.000,0.87,0.154,1.00,0.11%,2.01,2,1B
25,1590,25,2022-05-07 (2),LAD,@,CHC,W 6-2,CG,5,4,0,1,0,0,0,0,0,0,1,0,.316,.400,.516,.916,1,0,0,0,0,0,.250,0.46,-0.033,0.52,-0.02%,-0.32,2,1B
26,1591,26,2022-05-08,LAD,@,CHC,W 7-1,CG,5,4,1,2,1,0,0,1,0,0,0,1,.323,.400,.525,.925,3,0,0,0,1,0,.500,0.83,0.033,0.96,0.02%,1.16,2,1B
27,1592,27,2022-05-09,LAD,@,PIT,L 1-5,CG,4,2,0,0,0,0,0,0,0,0,1,0,.317,.403,.515,.918,0,0,1,0,0,0,.000,1.66,-0.082,1.89,-0.06%,-0.44,2,1B
28,1593,28,2022-05-10,LAD,@,PIT,W 11-1,GS-7,4,4,1,1,1,0,0,0,0,0,0,1,.314,.398,.514,.913,2,0,0,0,0,0,.333,0.35,0.020,0.41,0.01%,-0.15,2,1B
29,1594,29,2022-05-11,LAD,@,PIT,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.315,.402,.509,.911,1,0,0,0,0,0,.333,1.71,-0.085,1.98,-0.06%,-0.40,2,1B
30,1595,30,2022-05-12,LAD,,PHI,L 7-9,CG,5,5,1,1,0,0,0,0,0,0,0,0,.310,.394,.496,.890,1,0,0,0,0,0,.200,1.59,-0.160,1.92,-0.12%,-1.11,2,1B
31,1596,31,2022-05-13,LAD,,PHI,L 10-12 (10),CG(10),6,3,1,1,0,0,0,0,0,0,3,0,.310,.406,.491,.897,1,0,0,0,0,0,.333,1.31,0.106,1.59,0.08%,0.65,2,1B
32,1597,32,2022-05-14,LAD,,PHI,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.303,.401,.479,.880,0,0,0,0,0,0,.000,0.43,-0.028,0.51,-0.02%,-0.24,2,1B
33,1598,33,2022-05-15,LAD,,PHI,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.295,.397,.467,.864,0,0,0,0,0,0,.000,1.43,-0.004,1.69,0.00%,-0.22,2,1B
34,1599,34,2022-05-16,LAD,,ARI,W 5-4,CG,5,4,0,2,1,0,0,1,0,0,1,0,.302,.404,.476,.880,3,0,0,0,0,1,.500,0.88,0.122,1.11,0.09%,0.55,2,1B
35,1600,35,2022-05-17 (1),LAD,,ARI,W 7-6,CG,4,4,0,1,0,0,0,1,0,0,0,1,.300,.400,.469,.869,1,0,0,0,0,0,.333,1.19,-0.010,1.50,-0.01%,0.01,2,1B
36,1601,36,2022-05-17 (2),LAD,,ARI,W 12-3,CG,5,4,2,3,3,0,0,3,0,0,1,0,.313,.413,.500,.913,6,0,0,0,0,1,.750,0.51,0.116,0.62,0.08%,3.87,2,1B
37,1602,37,2022-05-18,LAD,,ARI,W 5-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.312,.409,.493,.901,1,0,0,0,0,0,.333,0.59,0.040,0.75,0.03%,0.26,2,1B
