Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,219,1,2021-04-05,NYM,@,PHI,L 3-5,CG,5,4,1,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,0,.500,1.27,-0.049,1.39,-0.03%,-0.20,4,1B
2,220,2,2021-04-06,NYM,@,PHI,W 8-4,CG,5,4,2,2,1,0,1,2,0,0,1,1,.375,.500,.875,1.375,6,0,0,0,0,0,.500,0.60,0.097,0.65,0.06%,2.40,4,1B
3,221,3,2021-04-07,NYM,@,PHI,L 2-8,CG,5,5,0,1,0,0,0,1,0,0,0,0,.308,.400,.615,1.015,1,0,0,0,0,0,.200,0.77,0.013,0.88,0.01%,-0.08,4,1B
4,222,4,2021-04-08,NYM,,MIA,W 3-2,CG,4,2,0,0,0,0,0,0,0,0,2,1,.267,.421,.533,.954,0,0,0,0,0,0,.000,2.00,-0.025,2.00,-0.02%,0.11,4,1B
5,223,5,2021-04-10,NYM,,MIA,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.211,.348,.421,.769,0,0,0,0,0,0,.000,1.32,-0.143,1.45,-0.10%,-1.06,4,1B
6,224,6,2021-04-11,NYM,,MIA,W 6-5,CG,5,5,1,1,1,0,0,0,0,0,0,2,.208,.321,.417,.738,2,0,0,0,0,0,.333,1.97,-0.127,2.05,-0.08%,-1.67,4,1B
7,225,7,2021-04-13 (1),NYM,,PHI,W 4-3 (8),CG(8),4,4,0,1,0,0,0,1,0,0,0,2,.214,.313,.393,.705,1,0,0,0,0,0,.500,1.95,0.180,2.42,0.13%,0.02,4,1B
8,226,8,2021-04-13 (2),NYM,,PHI,W 4-0 (7),CG(7),3,3,0,1,1,0,0,0,0,0,0,0,.226,.314,.419,.734,2,0,0,0,0,0,.333,0.93,-0.060,1.24,-0.05%,-0.14,4,1B
9,227,9,2021-04-14,NYM,,PHI,W 5-1,CG,4,3,0,0,0,0,0,1,0,0,0,1,.206,.282,.382,.664,0,1,0,0,1,0,.000,1.03,-0.048,1.29,-0.04%,-1.07,4,1B
10,228,10,2021-04-17 (1),NYM,@,COL,W 4-3 (7),CG(7),4,4,1,2,0,0,1,2,0,0,0,2,.237,.302,.474,.776,5,0,0,0,0,0,1.000,1.87,0.143,1.98,0.09%,0.78,4,1B
