Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,390,1,2022-04-07,NYM,@,WSN,W 5-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,4,PR 1B
2,391,2,2022-04-08,NYM,@,WSN,W 7-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.21,-0.006,0.21,0.00%,-0.57,6,PH DH
3,392,3,2022-04-09,NYM,@,WSN,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.500,0.50,-0.043,0.56,-0.03%,-0.47,6,1B
4,393,4,2022-04-10,NYM,@,WSN,L 2-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.143,.333,.143,.476,0,0,0,0,0,0,.000,0.69,0.003,0.73,0.00%,0.04,6,DH
5,394,5,2022-04-11,NYM,@,PHI,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.300,.125,.425,0,0,0,0,0,0,,2.85,-0.072,3.21,-0.05%,-0.23,8,PH
6,395,7,2022-04-13,NYM,@,PHI,W 9-6,CG,5,3,0,0,0,0,0,1,0,0,0,3,.091,.267,.091,.358,0,0,1,0,1,0,.000,0.76,-0.051,0.85,-0.03%,-0.60,6,1B
7,396,9,2022-04-16,NYM,,ARI,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,0,1,.143,.316,.143,.459,1,0,1,0,0,0,.500,1.12,-0.013,1.27,-0.01%,0.12,7,DH
8,397,10,2022-04-17,NYM,,ARI,W 5-0,CG,4,3,1,0,0,0,0,0,0,0,1,0,.118,.304,.118,.422,0,0,0,0,0,0,.000,0.95,-0.043,1.03,-0.03%,-0.48,6,1B
9,398,11,2022-04-19 (1),NYM,,SFG,W 5-4 (10),9-10,1,1,0,0,0,0,0,0,0,0,0,1,.111,.292,.111,.403,0,0,0,0,0,0,,4.61,-0.132,5.18,-0.09%,-0.58,9,PH
10,399,12,2022-04-19 (2),NYM,,SFG,W 3-1,CG,4,4,0,2,0,0,0,1,0,0,0,1,.182,.321,.182,.503,2,0,0,0,0,0,.667,0.79,0.050,0.92,0.03%,0.65,6,1B
11,400,13,2022-04-20,NYM,,SFG,L 2-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.174,.310,.174,.484,0,0,0,0,0,0,.000,2.10,-0.063,2.42,-0.04%,-0.58,8,PH
12,401,15,2022-04-22,NYM,@,ARI,W 6-5 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.167,.300,.167,.467,0,0,0,0,0,0,.000,2.45,-0.060,2.87,-0.04%,-0.43,4,1B
13,402,16,2022-04-23,NYM,@,ARI,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,.179,.294,.214,.508,2,0,0,0,0,0,.250,1.08,-0.051,1.26,-0.04%,-0.20,6,DH
14,403,17,2022-04-24,NYM,@,ARI,W 6-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.179,.294,.214,.508,0,,0,0,,,,,,,,,4,1B
15,404,18,2022-04-25,NYM,@,STL,W 5-2,9-GF,1,1,1,1,0,0,0,2,0,0,0,0,.207,.314,.241,.556,1,0,0,0,0,0,1.000,6.85,0.626,8.30,0.46%,1.64,9,PH 1B
16,405,19,2022-04-26,NYM,@,STL,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,0,0,.188,.308,.219,.526,0,0,1,0,0,0,.000,0.58,-0.029,0.73,-0.02%,-0.45,6,1B
