Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,391,1,2020-07-24,TBR,,TOR,L 4-6,CG,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.99,-0.245,2.31,-0.17%,-1.54,2,RF
2,392,2,2020-07-25,TBR,,TOR,W 4-1,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,0,,0,0,,,,,0.000,,0.00%,0.00,9,PR RF
3,393,3,2020-07-26,TBR,,TOR,W 6-5 (10),GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,1.20,-0.097,1.43,-0.07%,-0.84,7,RF
4,394,4,2020-07-27,TBR,,ATL,W 14-5,CG,5,5,2,3,0,0,2,4,0,0,0,1,.250,.308,.750,1.058,9,0,0,0,0,0,.500,0.61,0.280,0.67,0.18%,3.18,5,RF
5,395,5,2020-07-28,TBR,,ATL,W 5-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.250,.600,.850,0,0,0,0,0,0,.000,0.46,-0.039,0.50,-0.03%,-0.71,7,RF
6,396,6,2020-07-29,TBR,@,ATL,L 4-7,CG,4,4,0,1,0,0,0,2,0,0,0,1,.211,.250,.526,.776,1,0,0,0,0,0,.333,1.21,0.175,1.28,0.11%,1.03,7,RF
7,397,7,2020-07-30,TBR,@,ATL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.174,.208,.435,.643,0,0,0,0,0,0,.000,1.15,-0.122,1.30,-0.08%,-0.85,4,RF
8,398,8,2020-07-31,TBR,@,BAL,L 3-6,CG,4,3,0,1,1,0,0,1,0,0,1,0,.192,.250,.462,.712,2,0,0,0,0,0,.333,1.51,0.076,1.89,0.06%,0.76,6,DH
9,399,9,2020-08-01,TBR,@,BAL,L 4-5 (11),GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.172,.226,.414,.640,0,0,0,0,0,0,.000,0.81,-0.063,1.00,-0.05%,-0.63,6,RF
10,400,10,2020-08-02,TBR,@,BAL,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.182,.229,.394,.623,1,0,0,0,0,0,.250,0.81,-0.023,1.00,-0.02%,-0.21,5,RF
11,401,11,2020-08-04,TBR,,BOS,W 5-1,CG,4,4,0,1,1,0,0,2,0,0,0,1,.189,.231,.405,.636,2,0,0,0,0,0,.333,1.05,0.203,1.23,0.14%,1.01,7,RF
12,402,12,2020-08-05,TBR,,BOS,L 0-5,CG,4,1,0,0,0,0,0,0,0,0,3,1,.184,.279,.395,.674,0,0,0,0,0,0,,1.00,0.045,1.21,0.03%,0.51,4,RF
13,403,14,2020-08-08 (1),TBR,,NYY,L 4-8 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,1,.175,.283,.375,.658,0,0,0,0,0,0,.000,1.28,-0.002,1.62,0.00%,0.28,5,RF
