Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,275,1,2022-04-08,BAL,@,TBR,L 1-2,CG,5,4,0,1,0,0,0,0,0,0,0,3,.250,.400,.250,.650,1,0,1,0,0,0,1.000,1.30,-0.055,1.24,-0.03%,0.01,1,CF
2,276,2,2022-04-09,BAL,@,TBR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.85,-0.087,0.79,-0.05%,-0.92,1,CF
3,277,3,2022-04-10,BAL,@,TBR,L 0-8,GS-9,4,3,0,1,0,0,0,0,1,0,1,2,.182,.308,.182,.490,1,0,0,0,0,0,1.000,0.69,-0.021,0.62,-0.01%,-0.21,1,CF
4,278,4,2022-04-11,BAL,,MIL,W 2-0,CG,5,5,0,1,0,0,0,2,0,0,0,2,.188,.278,.188,.465,1,0,0,0,0,0,.333,1.18,0.102,0.89,0.05%,0.34,1,CF
5,279,5,2022-04-12,BAL,,MIL,L 4-5,CG,5,5,1,2,1,0,1,4,0,0,0,0,.238,.304,.429,.733,6,0,0,0,0,0,.250,2.03,0.530,1.64,0.26%,3.37,1,CF
6,280,6,2022-04-13,BAL,,MIL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.259,.360,.619,0,0,0,0,0,0,.000,2.02,-0.206,1.51,-0.09%,-1.36,1,CF
7,281,7,2022-04-15,BAL,,NYY,W 2-1 (11),CG(11),6,5,0,0,0,0,0,0,0,0,0,3,.167,.219,.300,.519,0,0,0,1,0,0,.000,2.93,-0.424,2.38,-0.21%,-2.39,1,CF
8,282,8,2022-04-16,BAL,,NYY,L 2-5,CG,5,4,1,1,0,0,1,2,0,0,1,0,.176,.243,.382,.626,4,0,0,0,0,0,.000,1.12,0.212,0.97,0.11%,1.61,1,CF
9,283,9,2022-04-17,BAL,,NYY,W 5-0,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.167,.231,.361,.592,0,0,0,0,0,0,.000,3.08,-0.144,2.43,-0.07%,-0.88,5,PH CF
10,284,10,2022-04-18,BAL,@,OAK,L 1-5,CG,4,4,0,1,0,1,0,0,0,0,0,0,.175,.233,.400,.633,3,0,0,0,0,0,.250,0.99,-0.055,0.82,-0.03%,-0.33,1,CF
11,285,11,2022-04-19,BAL,@,OAK,L 1-2,CG,5,4,0,1,0,0,0,0,0,0,1,1,.182,.250,.386,.636,1,0,0,0,0,0,.333,1.53,-0.047,1.18,-0.02%,-0.08,1,CF
12,286,12,2022-04-20,BAL,@,OAK,W 1-0,CG,4,3,0,1,0,0,0,0,0,1,0,0,.191,.269,.383,.652,1,0,1,0,0,0,.333,1.18,-0.066,0.85,-0.03%,-0.57,1,CF
13,287,13,2022-04-21,BAL,@,OAK,L 4-6,CG,4,4,1,1,1,0,0,0,0,0,0,0,.196,.268,.392,.660,2,0,0,0,0,0,.250,0.94,0.004,0.73,0.00%,0.35,1,CF
14,288,14,2022-04-22,BAL,@,LAA,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.182,.250,.364,.614,0,0,0,0,0,0,.000,0.70,-0.073,0.53,-0.03%,-1.13,1,CF
15,289,15,2022-04-23,BAL,@,LAA,W 5-4,CG,5,3,2,1,0,0,0,0,2,0,1,0,.190,.277,.362,.639,1,0,1,0,0,0,.333,1.31,0.064,1.08,0.03%,0.51,1,CF
16,290,16,2022-04-24,BAL,@,LAA,L 6-7,CG,5,3,2,2,1,0,0,0,0,0,2,1,.213,.314,.393,.708,3,0,0,0,0,0,1.000,0.89,0.133,0.72,0.06%,1.67,1,CF
17,291,17,2022-04-26,BAL,@,NYY,L 8-12,CG,5,4,2,1,0,0,0,0,0,0,1,0,.215,.320,.385,.705,1,0,0,0,0,0,.250,0.52,-0.036,0.42,-0.02%,0.02,1,CF
18,292,18,2022-04-27,BAL,@,NYY,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,.217,.316,.377,.693,1,0,0,0,0,0,.250,1.22,-0.070,0.95,-0.03%,-0.78,1,CF
19,293,19,2022-04-28,BAL,@,NYY,L 5-10,CG,5,4,1,0,0,0,0,0,0,0,0,0,.205,.310,.356,.666,0,0,1,0,0,0,.000,1.09,-0.020,0.81,-0.01%,-0.32,1,DH
20,294,20,2022-04-29,BAL,,BOS,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.195,.295,.338,.633,0,0,0,0,0,0,.000,0.78,-0.076,0.50,-0.03%,-0.74,1,CF
21,295,21,2022-04-30,BAL,,BOS,W 2-1 (10),CG(10),4,4,1,2,2,0,0,0,0,0,0,1,.210,.304,.370,.675,4,0,0,0,0,0,.667,0.84,0.072,0.48,0.02%,0.11,1,CF
22,296,22,2022-05-01,BAL,,BOS,W 9-5,CG,5,5,0,2,0,0,0,0,0,1,0,0,.221,.309,.372,.681,2,0,0,0,0,0,.400,0.89,0.070,0.55,0.03%,-0.18,1,CF
23,297,23,2022-05-02,BAL,,MIN,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.222,.307,.367,.674,1,0,0,0,0,0,.333,1.56,-0.125,1.02,-0.05%,-0.60,1,CF
24,298,24,2022-05-03,BAL,,MIN,L 2-7,CG,5,5,1,1,1,0,0,0,0,0,0,1,.221,.302,.368,.670,2,0,0,0,0,0,.250,0.86,0.022,0.51,0.01%,-0.27,1,CF
25,299,25,2022-05-04,BAL,,MIN,W 9-4,CG,5,5,2,2,0,0,1,2,0,0,0,1,.230,.306,.400,.706,5,0,0,0,0,0,.333,0.55,0.143,0.29,0.04%,1.10,1,CF
26,300,26,2022-05-05,BAL,,MIN,W 5-3,CG,4,3,1,2,1,0,1,1,0,0,0,1,.243,.322,.447,.768,6,0,1,0,0,0,1.000,1.36,0.172,0.77,0.06%,1.52,1,CF
27,301,27,2022-05-08 (1),BAL,,KCR,L 4-6,CG,5,5,0,2,1,0,0,1,0,0,0,1,.250,.325,.454,.779,3,0,0,0,0,0,.500,1.02,0.071,0.59,0.03%,0.97,1,CF
28,302,28,2022-05-08 (2),BAL,,KCR,W 4-2,CG,5,5,1,1,0,0,0,0,1,0,0,0,.248,.320,.442,.762,1,0,0,0,0,0,.200,1.05,0.094,0.54,0.03%,0.61,1,CF
