Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,24,25,2024-04-24,COL,,SDP,L 2-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.49,-0.025,0.19,-0.01%,-0.37,0.00,0.00,8,PH RF
2,25,26,2024-04-25,COL,,SDP,W 10-9,CG,4,4,1,1,0,0,1,3,0,0,0,1,.167,.167,.667,.833,4,0,0,0,0,0,.000,1.75,-0.081,0.57,-0.02%,0.88,18.00,25.70,8,RF
3,26,27,2024-04-27,COL,,HOU,L 4-12,CG,4,3,0,0,0,0,0,0,0,0,1,3,.111,.200,.444,.644,0,0,0,0,0,0,,1.18,-0.050,0.38,-0.01%,-0.92,2.00,3.00,9,RF
4,27,29,2024-04-30,COL,@,MIA,L 6-7 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.100,.182,.400,.582,0,0,0,0,0,0,,2.45,-0.077,0.69,-0.01%,-0.46,0.00,0.00,5,PH RF
5,28,31,2024-05-02,COL,@,MIA,L 4-5 (10),GS-9,3,1,0,0,0,0,0,0,0,0,1,0,.091,.286,.364,.649,0,0,1,0,0,0,.000,1.62,0.156,0.33,0.02%,1.12,4.00,6.00,9,DH
6,29,36,2024-05-08,COL,,SFG,L 6-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.067,.222,.267,.489,0,0,0,0,0,0,.000,0.69,-0.075,0.09,-0.01%,-1.19,0.00,0.00,8,1B
7,30,39,2024-05-11,COL,,TEX,W 8-3,GS-7,3,3,1,1,0,0,1,1,0,0,0,1,.111,.238,.444,.683,4,0,0,0,0,0,.000,1.68,-0.012,0.20,0.00%,0.03,14.00,18.70,8,1B
8,31,40,2024-05-12,COL,,TEX,W 3-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.095,.208,.381,.589,0,0,0,0,0,0,.000,1.21,-0.100,0.18,-0.01%,-1.19,0.00,0.00,8,1B
9,32,45,2024-05-18,COL,@,SFG,L 4-14,CG,4,4,1,2,1,0,0,1,1,0,0,0,.160,.250,.440,.690,3,0,0,0,0,0,.500,0.90,0.068,0.23,0.01%,1.23,17.00,21.70,8,C
10,33,46,2024-05-19,COL,@,SFG,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.143,.226,.393,.619,0,0,0,0,0,0,.000,1.11,-0.124,0.25,-0.02%,-1.23,0.00,0.00,8,DH
