Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,251,1,2024-03-28,PIT,@,MIA,W 6-5 (12),8-GF(12),2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,1,.000,2.81,-0.018,2.68,-0.01%,-0.06,2.00,3.00,8,PH LF
2,252,2,2024-03-29,PIT,@,MIA,W 7-2,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.16,-0.008,0.15,0.00%,-0.57,0.00,0.00,5,PH LF
3,253,3,2024-03-30,PIT,@,MIA,W 9-3,CG,5,5,1,1,0,0,0,1,0,0,0,2,.125,.222,.125,.347,1,0,0,0,0,0,.333,0.83,0.006,0.86,0.00%,-0.15,7.00,9.70,9,LF
4,254,4,2024-03-31,PIT,@,MIA,W 9-7 (10),CG(10),6,6,1,1,0,0,0,0,0,0,0,2,.143,.200,.143,.343,1,0,0,0,0,0,.250,1.23,-0.188,1.32,-0.12%,-1.93,5.00,6.20,5,CF LF
5,255,5,2024-04-01,PIT,@,WSN,W 8-4,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.133,.235,.133,.369,0,0,0,0,0,0,.000,0.22,0.000,0.24,0.00%,-0.65,2.00,3.00,5,LF
6,256,6,2024-04-03,PIT,@,WSN,L 3-5,CG,4,4,2,2,1,0,1,1,0,0,0,0,.211,.286,.421,.707,6,0,0,0,0,0,.333,0.78,0.146,0.90,0.10%,1.36,21.00,27.90,4,LF
7,257,7,2024-04-04,PIT,@,WSN,W 7-4,CG,5,3,1,0,0,0,0,1,0,0,1,0,.182,.269,.364,.633,0,0,0,0,1,0,.000,0.60,-0.037,0.64,-0.02%,-0.86,6.00,9.70,4,LF
8,258,8,2024-04-05,PIT,,BAL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.154,.233,.308,.541,0,0,0,0,0,0,.000,1.49,-0.172,1.56,-0.11%,-1.57,0.00,0.00,4,LF
9,259,9,2024-04-06,PIT,,BAL,W 5-4 (11),CG(11),5,4,0,1,0,0,0,0,0,0,1,1,.167,.257,.300,.557,1,0,0,0,0,0,.333,1.43,-0.014,1.42,-0.01%,-0.09,5.00,6.00,4,CF
10,260,10,2024-04-07,PIT,,BAL,W 3-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.176,.256,.294,.551,1,0,0,0,0,0,.250,1.94,0.263,1.99,0.16%,0.46,5.00,6.20,4,CF
11,261,11,2024-04-08,PIT,,DET,W 7-4,CG,5,4,2,2,0,0,0,0,0,0,1,1,.211,.295,.316,.611,2,0,0,0,0,0,.667,0.46,0.038,0.49,0.03%,0.10,12.00,15.40,4,CF LF
12,262,12,2024-04-09,PIT,,DET,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.190,.271,.286,.557,0,0,0,0,0,0,.000,0.73,-0.076,0.83,-0.05%,-0.94,0.00,0.00,4,LF
13,263,14,2024-04-12,PIT,@,PHI,W 5-2,7-GF,1,1,0,0,0,0,0,0,1,0,0,0,.186,.265,.279,.544,0,0,0,0,0,0,.000,0.69,0.002,0.79,0.00%,-0.13,5.00,6.00,4,PR LF
14,264,15,2024-04-13,PIT,@,PHI,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.170,.245,.255,.501,0,0,0,0,0,0,.000,1.65,-0.184,1.91,-0.13%,-1.55,0.00,0.00,4,CF
15,265,16,2024-04-14,PIT,@,PHI,W 9-2,CG,5,4,1,2,0,0,1,4,0,0,1,0,.196,.276,.333,.609,5,0,0,0,0,0,.333,1.21,0.263,1.35,0.18%,2.18,25.00,35.20,6,LF
16,266,17,2024-04-15,PIT,@,NYM,L 3-6,CG,4,2,1,0,0,0,0,0,0,0,2,0,.189,.290,.321,.611,0,0,0,0,0,0,.000,1.06,0.031,1.18,0.02%,0.51,6.00,9.20,6,CF
17,267,18,2024-04-16,PIT,@,NYM,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.185,.286,.315,.601,0,0,0,0,0,0,,0.94,-0.023,1.05,-0.02%,-0.15,0.00,0.00,4,PH RF
18,268,19,2024-04-17,PIT,@,NYM,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.172,.269,.293,.562,0,0,0,0,0,0,.000,1.06,-0.075,1.18,-0.05%,-0.70,0.00,0.00,6,CF
19,269,20,2024-04-19,PIT,,BOS,L 1-8,GS-9,3,3,0,1,1,0,0,0,0,0,0,1,.180,.271,.311,.583,2,0,0,0,0,0,.500,0.52,0.040,0.54,0.02%,0.30,5.00,6.00,6,LF
20,270,21,2024-04-20,PIT,,BOS,L 2-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.172,.260,.297,.557,0,0,0,0,0,0,.000,2.07,-0.187,2.02,-0.11%,-1.49,0.00,0.00,4,LF
21,271,22,2024-04-21,PIT,,BOS,L 1-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,.191,.273,.309,.582,2,0,0,0,0,0,.500,0.60,0.002,0.55,0.00%,-0.25,6.00,6.00,4,CF
22,272,23,2024-04-22,PIT,,MIL,W 4-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.183,.272,.296,.567,0,0,0,0,0,1,.000,1.21,0.138,1.24,0.08%,0.96,4.00,6.20,5,LF
23,273,24,2024-04-23,PIT,,MIL,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.176,.262,.284,.546,0,0,0,0,0,0,.000,0.84,-0.069,0.91,-0.05%,-1.07,0.00,0.00,5,LF
24,274,25,2024-04-24,PIT,,MIL,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.179,.261,.295,.556,2,0,0,0,0,0,.500,1.64,-0.068,1.81,-0.05%,-0.30,5.00,6.00,5,CF
25,275,26,2024-04-25,PIT,,MIL,L 5-7,CG,5,4,1,1,1,0,0,1,0,0,1,0,.183,.269,.305,.574,2,0,0,0,0,0,.250,0.81,0.140,0.82,0.09%,0.85,11.00,15.70,5,LF
26,276,27,2024-04-26,PIT,@,SFG,L 0-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.181,.266,.301,.567,0,0,0,0,0,0,.000,0.96,0.025,0.88,0.01%,0.12,0.00,0.00,5,PH RF
27,277,28,2024-04-27,PIT,@,SFG,W 4-3 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.182,.263,.295,.558,1,0,0,0,0,0,.333,2.02,-0.049,1.70,-0.03%,-0.65,3.00,3.00,5,CF RF
28,278,29,2024-04-28,PIT,@,SFG,L 2-3,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.180,.260,.292,.552,0,0,0,0,0,0,.000,1.41,-0.035,1.28,-0.02%,-0.22,0.00,0.00,9,PH
29,279,30,2024-04-29,PIT,@,OAK,L 1-5,CG,3,1,0,0,0,0,0,0,0,0,2,1,.178,.272,.289,.561,0,0,0,0,0,0,,1.32,-0.019,1.13,-0.01%,-0.16,4.00,6.00,5,LF
30,280,31,2024-04-30,PIT,@,OAK,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.176,.269,.286,.555,0,0,0,0,0,0,,0.50,-0.012,0.41,-0.01%,-0.15,0.00,0.00,5,PH LF
31,281,32,2024-05-01,PIT,@,OAK,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.168,.259,.274,.533,0,0,0,0,0,0,.000,1.44,-0.156,1.11,-0.07%,-1.55,0.00,0.00,8,CF
32,282,33,2024-05-03,PIT,,COL,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.163,.252,.265,.518,0,1,0,0,0,0,.000,1.51,-0.160,1.08,-0.07%,-1.44,0.00,0.00,7,LF
33,283,34,2024-05-04,PIT,,COL,W 1-0,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,.172,.259,.273,.532,1,0,0,0,0,0,1.000,6.39,0.340,4.26,0.14%,1.00,5.00,6.50,9,PH
34,284,35,2024-05-05,PIT,,COL,W 5-3,CG,3,3,0,1,0,0,0,1,0,0,0,1,.176,.261,.275,.535,1,0,0,0,0,0,.500,1.06,0.057,0.73,0.02%,0.53,5.00,6.50,7,CF RF
35,285,36,2024-05-06,PIT,,LAA,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.176,.261,.275,.535,0,,0,0,,,,,,,,,0.00,0.00,5,RF
36,286,37,2024-05-07,PIT,,LAA,L 0-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.175,.259,.272,.530,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.24,0.00,0.00,2,LF
37,287,38,2024-05-08,PIT,,LAA,L 4-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.178,.258,.280,.539,2,0,0,0,0,0,.500,1.43,-0.085,1.07,-0.04%,-0.15,5.00,6.00,7,CF
38,288,39,2024-05-10,PIT,,CHC,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.171,.250,.270,.520,0,0,0,0,0,0,.000,1.17,-0.118,0.92,-0.06%,-1.25,0.00,0.00,6,LF
39,289,40,2024-05-11,PIT,,CHC,W 10-9,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.171,.250,.270,.520,0,,0,0,,,,,,,,,0.00,0.00,5,RF
40,290,41,2024-05-12,PIT,,CHC,L 4-5 (10),CG(10),5,3,0,1,0,0,0,0,2,0,2,2,.175,.264,.272,.536,1,0,0,0,0,0,1.000,1.92,0.249,1.48,0.12%,1.14,17.00,21.00,5,CF RF
41,291,42,2024-05-13,PIT,@,MIL,W 8-6,CG,5,4,1,1,0,0,1,2,0,0,1,1,.178,.269,.297,.565,4,0,0,0,0,0,.000,0.67,0.126,0.49,0.06%,0.63,18.00,25.20,4,LF
42,292,43,2024-05-14,PIT,@,MIL,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.172,.261,.287,.548,0,0,0,0,0,0,.000,1.35,-0.142,1.09,-0.07%,-1.16,0.00,0.00,5,LF
43,293,44,2024-05-15,PIT,@,MIL,L 2-10,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.172,.261,.287,.548,0,,0,0,,,,,,,,,0.00,0.00,2,LF
44,294,45,2024-05-16,PIT,@,CHC,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,4,.167,.254,.278,.531,0,0,0,0,0,0,,0.59,-0.062,0.40,-0.03%,-0.84,0.00,0.00,7,LF
45,295,46,2024-05-17,PIT,@,CHC,W 9-3,CG,5,5,1,1,0,0,0,0,1,0,0,2,.168,.252,.275,.527,1,0,0,0,0,0,.333,0.44,-0.060,0.32,-0.03%,-0.92,10.00,12.20,6,CF
46,296,47,2024-05-18,PIT,@,CHC,L 0-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.168,.252,.275,.527,0,,0,0,,,,,,,,,0.00,0.00,4,RF
47,297,48,2024-05-19,PIT,@,CHC,W 3-2,CG,5,3,1,1,0,0,1,1,1,0,2,0,.172,.263,.299,.562,4,0,0,0,0,0,.000,1.24,0.163,0.93,0.07%,1.24,23.00,30.70,6,CF RF
48,298,49,2024-05-21,PIT,,SFG,W 7-6 (10),CG(10),4,3,1,1,0,0,0,0,0,0,1,1,.175,.269,.299,.569,1,0,0,0,0,0,.500,0.82,0.074,0.65,0.04%,0.95,7.00,9.20,6,LF
49,299,50,2024-05-22,PIT,,SFG,L 5-9 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.174,.268,.297,.565,0,0,0,0,0,0,,0.93,-0.023,0.81,-0.01%,-0.45,0.00,0.00,4,RF
50,300,60,2024-06-04,PIT,,LAD,W 1-0,CG,3,3,1,1,0,0,1,1,0,0,0,2,.177,.269,.319,.588,4,0,0,0,0,0,,0.81,0.073,0.58,0.03%,0.47,14.00,18.70,9,CF
51,301,61,2024-06-05,PIT,,LAD,W 10-6,CG,4,3,0,0,0,0,0,0,0,0,0,3,.174,.264,.313,.576,0,0,0,1,0,0,,0.31,-0.009,0.25,0.00%,-0.74,0.00,0.00,9,CF
