Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,63,2,2025-03-29,WSN,,PHI,L 6-11,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,0.10,0.004,0.10,0.00%,0.25,3.00,3.00,8,PH 3B
2,64,6,2025-04-02,WSN,@,TOR,L 2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,0,0,0,0,0,0,,0.87,-0.022,0.67,-0.01%,-0.24,0.00,0.00,8,PH 3B
3,65,7,2025-04-04,WSN,,ARI,L 4-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,0,0,0,0,0,0,.000,1.10,-0.052,0.80,-0.02%,-0.44,0.00,0.00,8,3B
4,66,10,2025-04-07,WSN,,LAD,W 6-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.143,.143,.143,.286,0,0,0,0,0,0,.000,1.39,-0.075,1.05,-0.03%,-0.81,0.00,0.00,8,3B
5,67,13,2025-04-11,WSN,@,MIA,W 7-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,0,0,0,0,0,0,.000,0.25,-0.007,0.21,0.00%,-0.37,0.00,0.00,7,PR 3B
6,68,20,2025-04-19,WSN,@,COL,W 12-11,CG,5,5,2,2,0,0,0,3,0,0,0,2,.231,.231,.231,.462,2,0,0,0,0,0,.667,0.48,0.062,0.32,0.03%,1.69,16.00,22.90,7,3B
7,69,22,2025-04-20 (2),WSN,@,COL,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.176,.176,.176,.353,0,0,0,0,0,0,.000,1.48,-0.146,1.09,-0.07%,-1.00,0.00,0.00,7,3B
8,70,23,2025-04-22,WSN,,BAL,W 7-0,CG,4,4,1,3,2,1,0,0,0,0,0,0,.286,.286,.476,.762,7,0,0,0,0,0,.750,0.39,0.113,0.25,0.04%,2.05,20.00,24.20,7,3B
9,71,24,2025-04-23,WSN,,BAL,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.250,.417,.667,0,0,0,0,0,0,.000,0.51,-0.040,0.36,-0.02%,-0.60,0.00,0.00,7,3B
10,72,26,2025-04-25,WSN,,NYM,W 5-4,CG,4,4,0,3,0,0,0,2,0,1,0,0,.321,.321,.464,.786,3,0,0,0,0,0,.750,1.35,0.216,1.13,0.11%,1.52,13.00,16.00,8,3B
11,73,27,2025-04-26,WSN,,NYM,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.313,.313,.438,.750,1,0,0,0,0,0,.333,1.62,-0.121,1.49,-0.07%,-0.72,3.00,3.00,8,3B
12,74,28,2025-04-27,WSN,,NYM,W 8-7,CG,4,4,1,1,0,0,0,0,0,0,0,1,.306,.306,.417,.722,1,0,0,0,0,0,.333,2.15,-0.198,1.72,-0.10%,-0.80,5.00,6.20,7,3B
13,75,29,2025-04-28,WSN,,NYM,L 5-19,CG,4,3,1,1,0,0,0,0,0,0,1,1,.308,.325,.410,.735,1,0,0,0,0,0,.500,0.61,0.012,0.55,0.01%,0.15,7.00,9.20,7,3B
14,76,30,2025-04-29,WSN,@,PHI,L 6-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.286,.302,.381,.683,0,0,0,0,0,0,.000,0.94,-0.072,0.73,-0.03%,-0.66,0.00,0.00,8,3B
15,77,31,2025-04-30,WSN,@,PHI,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.261,.277,.348,.624,0,0,0,0,0,0,.000,0.37,-0.040,0.27,-0.02%,-0.54,0.00,0.00,8,3B
16,78,32,2025-05-01,WSN,@,PHI,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.245,.275,.327,.601,0,0,0,0,0,0,.000,0.73,-0.052,0.47,-0.02%,-0.82,2.00,3.00,8,3B
17,79,33,2025-05-02,WSN,@,CIN,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.231,.259,.308,.567,0,0,0,0,0,0,.000,0.51,-0.041,0.37,-0.02%,-0.67,0.00,0.00,8,3B
18,80,35,2025-05-04,WSN,@,CIN,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.231,.259,.308,.567,0,,0,0,,,,,,,,,0.00,0.00,2,3B
19,81,36,2025-05-06 (1),WSN,,CLE,W 10-9,CG,4,4,0,1,1,0,0,2,0,0,0,1,.232,.259,.321,.580,2,0,0,0,0,0,.333,1.38,0.248,0.95,0.10%,1.18,9.00,13.00,8,3B
