Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,874,1,2022-04-08,TOR,,TEX,W 10-8,CG,5,3,2,0,0,0,0,0,0,0,2,3,.000,.400,.000,.400,0,0,0,0,0,0,,0.49,-0.032,0.45,-0.02%,-0.13,1,CF
2,875,2,2022-04-09,TOR,,TEX,W 4-3,CG,5,5,1,2,0,0,0,0,0,0,0,1,.250,.400,.250,.650,2,0,0,0,0,0,.500,0.73,-0.023,0.68,-0.01%,-0.22,1,CF
3,876,3,2022-04-10,TOR,,TEX,L 6-12,CG,5,5,1,2,1,0,1,1,0,0,0,2,.308,.400,.615,1.015,6,0,0,0,0,0,.500,0.60,0.058,0.59,0.04%,0.49,1,DH
4,877,4,2022-04-11,TOR,@,NYY,W 3-0,CG,5,5,1,3,1,0,1,3,0,0,0,0,.389,.450,.833,1.283,7,0,0,0,0,0,.500,0.76,0.299,0.80,0.19%,2.64,1,CF
5,878,5,2022-04-12,TOR,@,NYY,L 0-4,CG,4,4,0,2,1,0,0,0,1,0,0,0,.409,.458,.818,1.277,3,0,0,0,0,0,.500,0.73,0.066,0.78,0.04%,0.68,1,CF
6,879,6,2022-04-13,TOR,@,NYY,W 6-4,CG,5,5,0,1,0,0,0,1,0,0,0,2,.370,.414,.704,1.117,1,0,0,0,0,0,.333,1.03,0.143,1.07,0.09%,0.30,1,CF RF
7,880,7,2022-04-14,TOR,@,NYY,L 0-3,CG,5,4,0,0,0,0,0,0,0,0,0,1,.323,.382,.613,.995,0,0,1,0,0,0,.000,2.04,-0.215,2.19,-0.14%,-1.89,1,DH
8,881,8,2022-04-15,TOR,,OAK,W 4-1,CG,5,5,1,1,1,0,0,0,0,0,0,1,.306,.359,.583,.942,2,0,0,0,0,0,.250,0.50,-0.025,0.49,-0.02%,-0.33,1,CF RF
9,882,9,2022-04-16,TOR,,OAK,L 5-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.297,.350,.568,.918,0,0,0,0,0,0,,2.48,-0.057,2.60,-0.04%,-0.28,9,PH
10,883,10,2022-04-17,TOR,,OAK,W 4-3,CG,4,4,1,0,0,0,0,0,0,0,0,2,.268,.318,.512,.830,0,0,0,0,0,0,.000,0.79,-0.035,0.79,-0.02%,-0.80,1,CF RF
11,884,11,2022-04-19,TOR,@,BOS,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.267,.313,.489,.801,1,0,0,0,0,0,.250,1.23,-0.069,1.36,-0.05%,-0.46,1,CF
12,885,12,2022-04-20,TOR,@,BOS,W 6-1,GS-6,4,2,0,1,0,0,0,1,0,0,0,0,.277,.327,.489,.816,1,0,1,0,1,0,.333,0.83,0.016,0.90,0.01%,0.60,1,CF
13,886,13,2022-04-21,TOR,@,BOS,W 3-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.265,.315,.469,.784,0,0,0,0,0,0,,0.65,-0.037,0.69,-0.02%,-0.83,7,PH RF
14,887,15,2022-04-23,TOR,@,HOU,W 3-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.264,.310,.509,.820,4,0,0,0,0,0,.000,0.59,0.065,0.67,0.05%,0.71,1,DH
15,888,16,2022-04-24,TOR,@,HOU,L 7-8 (10),CG(10),5,4,2,1,1,0,0,0,0,0,1,1,.263,.317,.509,.826,2,0,0,0,0,0,.333,1.37,-0.034,1.59,-0.02%,0.05,1,CF RF
16,889,17,2022-04-25,TOR,,BOS,W 6-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,.279,.328,.508,.837,2,0,0,0,0,0,.500,1.54,0.102,1.79,0.07%,0.66,1,CF
17,890,18,2022-04-26,TOR,,BOS,W 6-5 (10),CG(10),5,5,1,2,0,0,1,3,0,0,0,0,.288,.333,.545,.879,5,0,0,0,0,0,.250,1.18,0.528,1.42,0.38%,1.94,1,RF
18,891,19,2022-04-27,TOR,,BOS,L 1-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.300,.342,.543,.885,2,0,0,0,0,0,.500,1.32,0.062,1.60,0.05%,0.42,1,CF
19,892,20,2022-04-28,TOR,,BOS,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.288,.338,.521,.858,0,0,0,0,0,0,.000,0.97,-0.079,1.15,-0.06%,-0.80,1,DH
20,893,21,2022-04-29,TOR,,HOU,L 7-11,CG,5,4,1,1,0,0,0,0,0,0,1,2,.286,.341,.506,.848,1,0,0,0,0,0,.500,1.23,-0.013,1.44,-0.01%,-0.52,1,CF
21,894,22,2022-04-30,TOR,,HOU,W 2-1,CG,4,3,2,2,0,0,2,2,1,0,0,0,.300,.360,.588,.947,8,0,1,0,0,0,.000,0.77,0.229,0.88,0.16%,2.19,1,DH
22,895,23,2022-05-01,TOR,,HOU,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.289,.355,.566,.921,0,0,0,0,0,0,.000,1.11,-0.050,1.33,-0.04%,-0.28,1,RF
23,896,24,2022-05-02,TOR,,NYY,L 2-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.299,.361,.563,.924,2,0,0,0,0,0,.500,1.49,-0.028,1.98,-0.02%,0.07,1,CF
24,897,25,2022-05-03,TOR,,NYY,L 1-9,CG,4,3,0,0,0,0,0,0,0,0,0,3,.289,.350,.544,.894,0,0,0,0,0,0,,0.86,-0.033,1.11,-0.03%,-0.57,1,CF
25,898,26,2022-05-04,TOR,,NYY,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.277,.337,.521,.858,0,0,0,0,0,0,.000,0.68,-0.069,0.85,-0.05%,-0.69,1,DH
26,899,27,2022-05-05,TOR,@,CLE,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.274,.333,.516,.849,0,0,0,0,0,0,,2.81,-0.070,3.11,-0.05%,-0.22,9,PH
27,900,28,2022-05-07 (1),TOR,@,CLE,W 8-3,CG,5,5,0,2,1,0,0,3,0,0,0,1,.280,.336,.520,.856,3,0,0,0,0,0,.500,0.54,0.147,0.60,0.10%,2.23,1,CF RF
28,901,29,2022-05-07 (2),TOR,@,CLE,L 2-8,CG,4,3,1,1,0,0,0,0,0,1,1,1,.282,.342,.515,.857,1,0,0,0,0,0,.500,0.85,0.030,0.94,0.02%,0.09,1,DH
29,902,30,2022-05-08,TOR,@,CLE,L 3-4,CG,4,3,1,1,1,0,0,1,0,0,0,1,.283,.339,.519,.858,2,0,0,0,1,0,.333,1.58,0.055,1.72,0.04%,0.17,1,CF
30,903,31,2022-05-10,TOR,@,NYY,L 5-6,CG,5,4,1,2,0,0,1,1,0,0,1,1,.291,.350,.545,.895,5,0,0,0,0,0,.500,0.69,0.098,0.81,0.07%,0.58,1,CF RF
31,904,32,2022-05-11,TOR,@,NYY,L 3-5,CG,5,3,1,0,0,0,0,1,0,0,1,1,.283,.344,.531,.875,0,0,0,0,1,0,.000,1.46,-0.126,1.75,-0.09%,-0.68,1,DH
32,905,33,2022-05-13,TOR,@,TBR,L 2-5,GS-3,2,2,0,0,0,0,0,0,0,0,0,0,.278,.338,.522,.860,0,0,0,0,0,0,.000,0.91,-0.047,0.95,-0.03%,-0.43,1,CF
33,906,35,2022-05-15,TOR,@,TBR,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.269,.328,.504,.833,0,0,0,0,0,0,.000,1.18,-0.102,1.25,-0.07%,-0.92,1,DH
34,907,36,2022-05-16,TOR,,SEA,W 6-2,CG,5,4,0,1,0,0,0,0,0,0,1,2,.268,.331,.496,.827,1,0,0,0,0,0,.500,0.49,-0.034,0.44,-0.02%,-0.47,1,CF RF
35,908,37,2022-05-17,TOR,,SEA,W 3-0,CG,4,4,0,1,0,1,0,3,0,0,0,3,.268,.329,.504,.833,3,0,0,0,0,0,1.000,1.08,0.221,0.99,0.12%,2.08,1,CF RF
36,909,38,2022-05-18,TOR,,SEA,L 1-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.269,.333,.500,.833,1,0,0,0,0,0,.333,1.26,-0.014,1.26,-0.01%,-0.13,1,CF
37,910,39,2022-05-20,TOR,,CIN,W 2-1,CG,4,3,1,1,0,0,0,1,0,0,0,1,.271,.338,.496,.834,1,0,1,0,0,0,.500,1.07,0.097,0.92,0.05%,0.69,1,DH
38,911,40,2022-05-21,TOR,,CIN,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.270,.335,.489,.825,1,0,0,0,0,0,.250,1.40,-0.105,1.34,-0.06%,-0.89,1,CF RF
39,912,41,2022-05-22,TOR,,CIN,L 2-3,CG,4,3,1,1,0,0,0,0,0,0,0,1,.271,.340,.486,.825,1,0,1,0,0,0,.500,1.30,0.124,1.21,0.07%,1.14,1,CF
40,913,42,2022-05-23,TOR,@,STL,L 3-7 (10),CG(10),5,4,1,1,0,0,1,2,0,0,1,2,.271,.341,.500,.841,4,0,0,0,0,0,.000,2.19,0.221,2.07,0.13%,1.12,1,DH
41,914,43,2022-05-24,TOR,@,STL,W 8-1,GS-8,5,3,2,1,0,1,0,1,0,0,2,0,.272,.349,.510,.859,3,0,0,0,0,0,.333,0.56,0.068,0.50,0.04%,1.44,1,CF
