Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,170,1,2025-03-27,MIA,,PIT,W 5-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,1.72,0.054,1.55,0.03%,0.73,5.00,6.00,3,DH
2,171,2,2025-03-28,MIA,,PIT,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.250,.143,.393,0,0,0,0,0,0,.000,0.65,-0.067,0.63,-0.04%,-0.63,0.00,0.00,3,DH
3,172,3,2025-03-29,MIA,,PIT,W 5-4 (12),CG(12),6,5,0,0,0,0,0,0,0,0,1,1,.083,.214,.083,.298,0,0,0,0,0,1,.000,2.03,-0.039,1.88,-0.02%,0.11,2.00,3.00,3,3B
4,173,4,2025-03-30,MIA,,PIT,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.067,.222,.067,.289,0,0,0,0,0,0,.000,1.73,-0.109,1.66,-0.06%,-0.53,2.00,3.00,5,3B
5,174,5,2025-03-31,MIA,,NYM,L 4-10,CG,4,3,0,1,0,0,0,0,0,0,1,1,.111,.273,.111,.384,1,0,0,0,0,0,.500,0.66,-0.008,0.71,-0.01%,-0.21,5.00,6.00,5,1B
6,175,6,2025-04-01,MIA,,NYM,W 4-2,CG,3,2,1,0,0,0,0,0,0,0,1,1,.100,.280,.100,.380,0,0,0,0,0,0,.000,0.74,-0.009,0.79,-0.01%,-0.29,4.00,6.20,6,DH
7,176,7,2025-04-02,MIA,,NYM,L 5-6 (11),7-GF(11),3,3,0,0,0,0,0,0,0,0,0,1,.087,.250,.087,.337,0,0,0,0,0,0,.000,3.45,-0.231,3.76,-0.15%,-1.11,0.00,0.00,4,PH 1B
8,177,8,2025-04-04,MIA,@,ATL,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.077,.226,.077,.303,0,0,0,0,0,0,.000,0.62,-0.050,0.61,-0.03%,-0.63,0.00,0.00,7,DH
9,178,10,2025-04-07,MIA,@,NYM,L 0-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.071,.212,.071,.284,0,0,0,0,0,0,.000,1.71,-0.083,1.79,-0.05%,-0.51,0.00,0.00,4,PH DH
10,179,12,2025-04-09,MIA,@,NYM,W 5-0,CG,5,5,2,1,0,0,0,1,0,0,0,3,.091,.211,.091,.301,1,0,0,0,0,0,.500,1.19,0.000,1.11,0.00%,0.17,9.00,12.90,3,1B
11,180,13,2025-04-11,MIA,,WSN,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.081,.190,.081,.272,0,0,0,0,0,0,.000,1.48,-0.154,1.40,-0.09%,-1.16,0.00,0.00,6,1B
12,181,15,2025-04-13,MIA,,WSN,W 11-4,GS-7,3,3,0,1,0,0,0,1,0,0,0,1,.100,.200,.100,.300,1,0,0,0,0,0,.500,1.56,0.018,1.49,0.01%,0.15,5.00,6.50,6,DH
