Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,837,1,2024-03-28,CHC,@,TEX,L 3-4 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.50,-0.066,1.36,-0.04%,-0.48,2.00,3.00,1,LF
2,838,2,2024-03-30,CHC,@,TEX,L 2-11,CG,3,3,0,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393,1,1,0,0,0,0,.333,0.79,-0.039,0.68,-0.02%,-0.23,3.00,3.00,6,LF
3,839,3,2024-03-31,CHC,@,TEX,W 9-5,CG,6,5,1,4,1,0,0,3,0,0,1,0,.417,.500,.500,1.000,5,0,0,0,0,0,.800,2.32,0.601,1.84,0.29%,3.57,24.00,31.70,1,DH
4,840,4,2024-04-01,CHC,,COL,W 5-0,CG,4,3,1,1,0,0,0,0,0,0,1,1,.400,.500,.467,.967,1,0,0,0,0,0,.500,0.84,0.059,0.75,0.03%,0.14,7.00,9.20,1,LF
5,841,5,2024-04-02,CHC,,COL,W 12-2,GS-9,5,4,2,2,0,0,0,1,0,0,1,0,.421,.522,.474,.995,2,0,0,0,0,0,.500,0.25,0.009,0.22,0.01%,1.10,14.00,18.90,6,LF
6,842,6,2024-04-03,CHC,,COL,W 9-8,CG,5,4,0,1,0,0,0,0,0,0,1,2,.391,.500,.435,.935,1,0,0,0,0,0,.500,0.99,0.172,0.93,0.10%,0.52,5.00,6.00,1,LF
7,843,7,2024-04-05,CHC,,LAD,W 9-7,CG,5,4,2,1,0,1,0,2,0,0,1,1,.370,.485,.481,.966,3,0,0,0,0,0,.333,0.89,0.108,0.87,0.06%,1.31,18.00,25.40,1,LF
8,844,8,2024-04-06,CHC,,LAD,L 1-4,CG,5,4,0,1,1,0,0,0,0,0,1,2,.355,.474,.484,.958,2,0,0,0,0,0,.500,1.02,-0.006,1.04,0.00%,-0.03,7.00,9.00,1,LF
9,845,9,2024-04-07,CHC,,LAD,W 8-1,CG,5,5,2,2,1,0,0,0,0,0,0,1,.361,.465,.500,.965,3,0,0,0,0,0,.500,0.39,0.037,0.39,0.02%,0.24,12.00,15.40,1,DH
10,846,10,2024-04-08,CHC,@,SDP,L 8-9,CG,5,4,2,1,0,0,0,2,0,0,1,2,.350,.458,.475,.933,1,0,0,0,0,0,.500,1.05,0.134,1.09,0.08%,1.25,13.00,19.40,1,LF
