Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1553,1,2025-03-27,KCR,,CLE,L 4-7 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.56,0.168,1.58,0.10%,0.28,3.00,3.00,4,C
2,1554,2,2025-03-29,KCR,,CLE,W 4-3,CG,4,4,0,2,0,0,0,2,0,0,0,0,.375,.375,.375,.750,2,0,0,0,0,0,.500,1.67,0.168,1.64,0.10%,1.15,10.00,13.00,4,C 1B
3,1555,3,2025-03-30,KCR,,CLE,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.250,.250,.500,0,0,0,0,0,0,.000,1.31,-0.129,1.32,-0.08%,-1.71,0.00,0.00,4,1B
4,1556,4,2025-03-31,KCR,@,MIL,W 11-1,CG,5,4,1,2,0,0,1,1,0,0,1,1,.313,.353,.500,.853,5,0,0,0,0,0,.500,0.55,-0.021,0.47,-0.01%,0.44,19.00,24.70,4,C
5,1557,5,2025-04-01,KCR,@,MIL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.286,.400,.686,0,0,0,0,0,0,.000,0.90,-0.099,0.85,-0.06%,-0.97,0.00,0.00,4,C
6,1558,6,2025-04-02,KCR,@,MIL,L 2-3 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,1,.208,.240,.333,.573,0,0,0,0,0,0,.000,1.71,-0.178,1.49,-0.09%,-0.99,0.00,0.00,4,1B
7,1559,7,2025-04-04,KCR,,BAL,W 8-2,CG,5,5,1,2,1,0,0,1,0,0,0,2,.241,.267,.379,.646,3,0,0,0,0,0,.667,1.18,0.226,1.03,0.12%,1.77,12.00,15.70,4,C
8,1560,8,2025-04-05,KCR,,BAL,L 1-8,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.212,.235,.333,.569,0,0,0,0,0,0,.000,0.68,-0.066,0.65,-0.04%,-0.92,0.00,0.00,4,C
9,1561,9,2025-04-06,KCR,,BAL,W 4-1,CG,4,4,1,2,1,0,0,0,0,0,0,2,.243,.263,.378,.642,3,0,0,0,0,0,1.000,0.42,-0.012,0.38,-0.01%,-0.44,10.00,12.20,4,1B
10,1562,10,2025-04-07,KCR,,MIN,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.225,.262,.350,.612,0,0,0,0,0,0,.000,0.60,-0.019,0.60,-0.01%,-0.40,2.00,3.00,4,C
11,1563,11,2025-04-08,KCR,,MIN,W 2-1,CG,4,3,0,0,0,0,0,1,0,0,1,1,.209,.261,.326,.586,0,0,0,0,0,0,.000,1.19,0.041,1.25,0.03%,0.09,4.00,6.50,4,C
12,1564,12,2025-04-09,KCR,,MIN,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.196,.245,.304,.549,0,0,0,0,0,0,.000,1.07,-0.130,1.10,-0.08%,-1.00,0.00,0.00,4,C
13,1565,13,2025-04-10,KCR,,MIN,W 3-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,.200,.245,.300,.545,1,0,0,0,0,0,.250,1.47,-0.005,1.54,0.00%,0.17,5.00,6.50,4,DH
14,1566,14,2025-04-11,KCR,@,CLE,L 0-7,CG,4,3,0,1,0,0,0,0,0,0,1,0,.208,.263,.302,.565,1,0,0,0,0,0,.333,0.95,-0.011,1.05,-0.01%,0.23,5.00,6.00,4,DH
15,1567,15,2025-04-12,KCR,@,CLE,L 3-6,CG,4,4,0,1,0,0,0,1,0,0,0,3,.211,.262,.298,.561,1,0,0,0,0,0,1.000,1.37,-0.090,1.49,-0.06%,0.03,5.00,6.50,4,C
16,1568,16,2025-04-13,KCR,@,CLE,W 4-2,CG,4,4,1,1,0,0,1,2,0,0,0,0,.213,.262,.344,.606,4,1,0,0,0,0,.000,1.09,0.095,1.10,0.06%,0.46,16.00,22.20,4,DH
17,1569,17,2025-04-14,KCR,@,NYY,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.203,.261,.328,.589,0,0,0,0,0,0,.000,1.17,-0.044,1.15,-0.03%,-0.55,2.00,3.00,4,C
18,1570,18,2025-04-15,KCR,@,NYY,L 2-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.206,.260,.338,.599,2,0,0,0,0,0,.333,0.65,-0.001,0.63,0.00%,0.13,5.00,6.00,4,1B
