Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,35,2022-05-17,CHC,,PIT,W 7-0,8-GF,1,1,1,1,0,0,1,1,0,0,0,0,1.000,1.000,4.000,5.000,4,0,0,0,0,0,,0.01,0.001,0.01,0.00%,1.00,7,PH 3B
2,2,36,2022-05-18,CHC,,PIT,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,2,.500,.600,1.250,1.850,1,0,0,0,0,0,1.000,1.39,0.004,0.93,0.00%,-0.10,8,3B
3,3,37,2022-05-19,CHC,,ARI,L 1-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,.286,.444,.714,1.159,0,0,0,0,0,0,.000,1.54,-0.076,0.93,-0.03%,-0.43,8,2B CF
4,4,38,2022-05-20,CHC,,ARI,L 6-10,CG,4,4,1,2,0,0,1,2,0,0,0,0,.364,.462,.909,1.371,5,0,0,0,0,0,.333,0.58,0.106,0.31,0.03%,1.79,8,CF
5,5,39,2022-05-21,CHC,,ARI,L 6-7 (10),CG(10),4,4,1,1,0,0,0,0,0,1,0,2,.333,.412,.733,1.145,1,0,0,0,0,0,.500,0.90,-0.057,0.45,-0.02%,-0.59,7,CF
6,6,41,2022-05-23,CHC,@,CIN,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.316,.381,.632,1.013,1,0,0,0,0,0,.333,0.68,-0.010,0.33,0.00%,-0.34,9,SS 2B
7,7,42,2022-05-24,CHC,@,CIN,W 11-4,CG,6,4,1,1,0,0,0,1,0,0,1,1,.304,.407,.565,.973,1,0,1,0,0,0,.333,0.54,0.076,0.26,0.02%,0.98,1,2B
8,8,43,2022-05-25,CHC,@,CIN,L 3-4,CG,5,4,1,1,1,0,0,0,0,0,1,2,.296,.406,.556,.962,2,0,0,0,0,0,.500,1.75,-0.147,0.95,-0.05%,-0.35,1,2B
9,9,44,2022-05-26,CHC,@,CIN,L 5-20,CG,5,5,1,2,1,0,0,0,1,0,0,1,.313,.405,.563,.968,3,0,0,0,0,0,.500,0.48,0.055,0.24,0.02%,0.15,1,CF
10,10,45,2022-05-28,CHC,@,CHW,W 5-1,CG,5,3,1,1,0,0,0,0,1,1,2,0,.314,.429,.543,.971,1,0,0,0,0,0,.333,0.71,0.009,0.34,0.00%,-0.29,1,CF
11,11,46,2022-05-29,CHC,@,CHW,L 4-5 (12),CG(12),6,6,0,1,0,0,0,1,1,0,0,2,.293,.396,.488,.884,1,0,0,0,0,0,.250,1.83,-0.119,0.95,-0.04%,-0.60,1,CF
12,12,47,2022-05-30 (1),CHC,,MIL,L 6-7,CG,5,4,0,1,1,0,0,0,0,0,1,1,.289,.396,.489,.885,2,0,0,0,0,0,.333,1.49,-0.005,0.74,0.00%,0.53,1,2B
13,13,48,2022-05-30 (2),CHC,,MIL,L 1-3,CG,4,4,0,1,0,0,0,0,1,0,0,2,.286,.386,.469,.855,1,0,0,0,0,0,.500,1.53,0.017,0.65,0.00%,-0.05,1,2B 3B
14,14,49,2022-05-31,CHC,,MIL,W 8-7,CG,5,4,1,1,0,1,0,0,0,0,1,0,.283,.387,.491,.878,3,0,0,0,0,0,.250,1.51,0.053,0.55,0.01%,-0.04,1,CF
