Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,12,17,2023-04-17,NYM,@,LAD,W 8-6,GS-9,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.57,-0.030,1.83,-0.02%,-0.49,8,3B
2,13,18,2023-04-18,NYM,@,LAD,L 0-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,0,0,0,0,0,0,.000,1.69,-0.081,1.99,-0.06%,-0.81,9,PH 3B
3,14,19,2023-04-19,NYM,@,LAD,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.90,-0.052,1.00,-0.03%,-0.56,7,3B
4,15,21,2023-04-21,NYM,@,SFG,W 7-0,CG,5,5,0,1,0,0,0,0,0,0,0,1,.154,.214,.154,.368,1,0,0,0,0,0,.250,0.56,0.000,0.63,0.00%,-1.02,7,3B
5,16,22,2023-04-22,NYM,@,SFG,L 4-7,CG,4,4,1,2,0,0,0,1,0,0,0,2,.235,.278,.235,.513,2,0,0,0,0,0,1.000,0.49,-0.023,0.56,-0.02%,0.82,8,3B
6,17,23,2023-04-23,NYM,@,SFG,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.238,.273,.238,.511,1,0,0,0,0,0,.333,1.66,0.110,1.92,0.08%,1.24,7,3B
7,18,24,2023-04-25,NYM,,WSN,L 0-5,CG,3,3,0,1,1,0,0,0,0,0,0,2,.250,.280,.292,.572,2,0,0,0,0,0,1.000,0.67,0.024,0.78,0.02%,0.02,7,3B
8,19,25,2023-04-26,NYM,,WSN,L 1-4,7-GF,2,1,0,0,0,0,0,0,0,0,1,1,.240,.296,.280,.576,0,0,0,0,0,0,,1.03,0.054,1.23,0.04%,0.22,8,PH 3B
9,20,26,2023-04-27,NYM,,WSN,W 9-8,GS-9,4,3,1,3,0,0,1,1,0,0,1,0,.321,.387,.464,.851,6,0,0,0,0,0,1.000,0.44,0.172,0.51,0.12%,1.87,8,3B
10,21,27,2023-04-28,NYM,,ATL,L 0-4 (5),CG(5),2,2,0,1,0,0,0,0,0,0,0,1,.333,.394,.467,.861,1,0,0,0,0,0,1.000,0.75,0.027,1.00,0.02%,0.22,8,3B
11,22,28,2023-05-01 (1),NYM,,ATL,L 8-9,CG,5,5,1,2,0,0,1,1,0,0,0,1,.343,.395,.543,.938,5,0,0,0,0,0,.333,2.08,0.008,2.48,0.01%,-0.16,7,3B
12,23,29,2023-05-01 (2),NYM,,ATL,W 5-3,GS-9,4,4,1,1,1,0,0,0,0,0,0,1,.333,.381,.538,.919,2,0,0,0,0,0,.333,1.41,-0.057,1.62,-0.04%,-0.48,8,3B
13,24,30,2023-05-03 (1),NYM,@,DET,L 5-6,CG,4,3,1,1,0,0,0,0,0,0,1,0,.333,.391,.524,.915,1,1,0,0,0,0,.333,1.31,0.082,1.37,0.05%,0.19,8,3B
14,25,31,2023-05-03 (2),NYM,@,DET,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.311,.367,.489,.856,0,0,0,0,0,0,.000,1.24,-0.089,1.30,-0.06%,-0.97,7,3B
15,26,33,2023-05-05,NYM,,COL,W 1-0,CG,3,2,0,1,1,0,0,0,0,0,1,0,.319,.385,.511,.895,2,0,0,0,0,0,.500,0.54,0.049,0.50,0.03%,0.57,6,3B
16,27,34,2023-05-06,NYM,,COL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.294,.357,.471,.828,0,1,0,0,0,0,.000,1.13,-0.164,1.17,-0.10%,-1.50,6,3B
17,28,35,2023-05-07,NYM,,COL,L 6-13,CG,5,5,0,1,0,0,0,2,0,0,0,1,.286,.344,.446,.791,1,0,0,0,0,0,.250,1.22,0.000,1.22,0.00%,-0.34,5,3B
18,29,36,2023-05-09,NYM,@,CIN,L 6-7,CG,4,3,1,0,0,0,0,0,0,0,1,0,.271,.338,.424,.762,0,0,0,0,0,0,.000,1.29,-0.087,1.19,-0.05%,-0.36,5,3B
19,30,37,2023-05-10,NYM,@,CIN,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,.258,.333,.403,.737,0,0,1,0,0,0,.000,1.25,-0.069,1.10,-0.04%,-0.65,5,3B
20,31,38,2023-05-11,NYM,@,CIN,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.246,.329,.385,.713,0,0,0,0,0,0,.000,0.50,-0.024,0.47,-0.01%,-0.15,5,3B
21,32,39,2023-05-12,NYM,@,WSN,W 3-2,6-GF,2,2,1,0,0,0,0,0,0,0,0,0,.239,.320,.373,.693,0,0,0,0,0,0,.000,1.57,-0.163,1.45,-0.09%,-1.24,8,PH 3B
22,33,40,2023-05-13,NYM,@,WSN,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.254,.329,.380,.709,2,0,0,0,0,0,.667,1.18,0.028,1.19,0.02%,0.33,5,3B
23,34,41,2023-05-14,NYM,@,WSN,W 8-2,CG,5,4,1,0,0,0,0,1,0,0,1,0,.240,.321,.360,.681,0,1,0,0,0,0,.000,0.69,0.064,0.68,0.04%,0.24,5,3B
24,35,43,2023-05-16,NYM,,TBR,L 5-8,CG,4,3,1,1,0,0,1,1,0,0,1,1,.244,.330,.397,.727,4,0,0,0,0,0,.000,0.25,0.015,0.21,0.01%,0.92,7,3B
25,36,44,2023-05-17,NYM,,TBR,W 8-7 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.241,.326,.392,.718,0,0,0,0,0,0,,3.50,-0.081,2.97,-0.04%,-0.59,7,PH LF
26,37,45,2023-05-18,NYM,,TBR,W 3-2,GS-9,4,4,0,1,0,0,0,1,0,0,0,0,.241,.323,.386,.708,1,0,0,0,0,0,.250,1.43,0.074,1.27,0.04%,0.28,5,3B
27,38,46,2023-05-19,NYM,,CLE,W 10-9 (10),CG(10),5,5,2,2,1,0,1,1,0,0,0,2,.250,.327,.432,.758,6,0,0,0,0,0,.500,0.95,0.065,0.86,0.04%,1.20,5,3B
28,39,47,2023-05-21 (1),NYM,,CLE,W 5-4,GS-9,4,2,1,1,0,0,0,0,0,0,2,1,.256,.343,.433,.776,1,0,0,0,0,0,1.000,1.44,0.198,1.42,0.12%,1.64,5,3B
29,40,48,2023-05-21 (2),NYM,,CLE,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.258,.343,.430,.773,1,0,0,0,0,0,.500,0.84,0.002,0.88,0.00%,0.12,5,3B
30,41,49,2023-05-23,NYM,@,CHC,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.247,.330,.412,.743,0,0,0,0,0,0,.000,0.45,-0.046,0.52,-0.03%,-0.81,7,3B
31,42,50,2023-05-24,NYM,@,CHC,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.240,.321,.400,.721,0,0,0,0,0,0,.000,0.90,-0.096,0.99,-0.06%,-0.81,5,3B
32,43,51,2023-05-25,NYM,@,CHC,W 10-1,CG,5,4,1,1,0,0,0,2,0,0,0,3,.240,.316,.394,.710,1,0,0,0,1,0,.500,0.97,0.109,1.01,0.07%,0.05,5,3B
33,44,52,2023-05-26,NYM,@,COL,W 5-2,GS-9,4,4,0,2,0,0,0,1,0,0,0,1,.250,.322,.398,.720,2,0,0,0,0,0,.667,1.20,0.006,1.36,0.00%,0.11,5,3B
34,45,53,2023-05-27,NYM,@,COL,L 7-10,CG,5,5,0,1,1,0,0,1,0,0,0,2,.248,.317,.398,.716,2,0,0,0,0,0,.333,0.98,0.023,1.17,0.02%,0.65,5,3B
35,46,54,2023-05-28,NYM,@,COL,L 10-11,9-GF,1,1,0,0,0,0,0,1,0,0,0,0,.246,.315,.395,.710,0,0,0,0,0,0,.000,2.34,-0.065,2.78,-0.05%,0.12,8,PH
36,47,56,2023-05-31,NYM,,PHI,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.239,.313,.385,.698,0,0,0,0,0,0,.000,0.54,0.006,0.65,0.01%,-0.12,5,3B
37,48,57,2023-06-01,NYM,,PHI,W 4-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,.240,.311,.388,.700,2,0,0,0,0,0,.250,0.96,-0.014,1.19,-0.01%,-0.14,5,3B
38,49,58,2023-06-02,NYM,,TOR,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.232,.302,.376,.678,0,0,0,0,0,0,.000,0.94,-0.097,1.09,-0.07%,-0.80,5,3B
39,50,59,2023-06-03,NYM,,TOR,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,3,.227,.301,.367,.668,0,0,0,0,0,0,,1.68,-0.086,1.89,-0.06%,-0.65,5,3B
40,51,61,2023-06-06,NYM,@,ATL,L 4-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.229,.301,.366,.668,1,1,0,0,0,0,.500,1.20,-0.143,1.42,-0.10%,-0.66,7,3B
41,52,62,2023-06-07,NYM,@,ATL,L 5-7,CG,4,3,0,1,0,0,0,1,0,0,1,0,.231,.307,.366,.672,1,0,0,0,0,0,.333,1.37,0.046,1.43,0.03%,0.89,5,3B
42,53,63,2023-06-08,NYM,@,ATL,L 10-13 (10),CG(10),5,4,1,2,0,0,0,1,1,0,1,1,.239,.316,.370,.686,2,1,0,0,0,0,.667,0.87,0.097,0.87,0.06%,0.69,5,3B
43,54,64,2023-06-09,NYM,@,PIT,L 7-14,8-GF,1,1,1,0,0,0,0,0,0,0,0,0,.237,.314,.367,.681,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.70,1,3B
44,55,65,2023-06-10,NYM,@,PIT,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.232,.313,.359,.672,0,0,0,0,0,0,.000,1.04,-0.025,0.82,-0.01%,-0.34,6,3B
45,56,66,2023-06-11,NYM,@,PIT,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.228,.311,.352,.663,0,0,0,0,0,0,.000,1.86,-0.178,1.57,-0.09%,-0.80,6,3B
46,57,67,2023-06-13,NYM,,NYY,L 6-7,CG,5,4,1,2,0,0,0,1,0,0,1,0,.235,.320,.356,.675,2,0,0,0,0,0,.500,1.71,0.016,1.26,0.01%,1.22,6,3B
47,58,68,2023-06-14,NYM,,NYY,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.229,.312,.346,.659,0,0,0,0,0,0,.000,1.82,-0.212,1.26,-0.09%,-1.29,6,DH
48,59,69,2023-06-16,NYM,,STL,W 6-1,CG,4,4,1,1,1,0,0,2,0,0,0,1,.229,.311,.350,.661,2,0,0,0,0,0,.333,0.64,0.150,0.44,0.06%,0.99,5,3B
49,60,70,2023-06-17,NYM,,STL,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.236,.315,.354,.669,2,1,0,0,0,0,.667,1.41,-0.001,1.02,0.00%,-0.30,5,3B
