Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,546,1,2023-03-30,ARI,@,LAD,L 2-8,CG,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,1.12,0.053,1.13,0.03%,0.50,4,1B
2,547,2,2023-03-31,ARI,@,LAD,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.286,.286,.571,1,0,0,0,0,0,.333,1.05,-0.060,1.01,-0.04%,-0.47,4,1B
3,548,3,2023-04-01,ARI,@,LAD,L 1-10,GS-9,3,3,1,2,0,0,1,1,0,0,0,0,.400,.400,.700,1.100,5,0,0,0,0,0,.500,0.37,0.066,0.38,0.04%,1.02,4,1B
4,549,4,2023-04-02,ARI,@,LAD,W 2-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,.429,.429,.643,1.071,2,0,0,0,0,0,.500,1.49,0.103,1.42,0.06%,0.43,4,1B
5,550,5,2023-04-03,ARI,@,SDP,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.353,.389,.529,.918,0,0,0,0,0,0,.000,1.42,-0.093,1.44,-0.06%,-0.50,4,1B
6,551,6,2023-04-04,ARI,@,SDP,W 8-6,CG,5,4,0,0,0,0,0,0,0,0,1,0,.286,.348,.429,.776,0,0,0,0,0,0,.000,0.95,-0.049,0.96,-0.03%,-0.72,4,1B
7,552,7,2023-04-06,ARI,,LAD,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.240,.296,.360,.656,0,0,0,0,0,0,.000,1.08,-0.127,1.14,-0.08%,-1.34,4,1B
8,553,8,2023-04-07,ARI,,LAD,W 6-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.207,.258,.310,.568,0,0,0,0,0,0,.000,0.95,-0.100,0.94,-0.06%,-1.04,4,1B
9,554,9,2023-04-08,ARI,,LAD,W 12-8,CG,5,4,0,0,0,0,0,1,0,0,0,1,.182,.222,.273,.495,0,0,0,0,1,0,.000,0.73,-0.057,0.75,-0.04%,-0.96,4,1B
10,555,10,2023-04-09,ARI,,LAD,W 11-6,CG,5,4,1,1,1,0,0,1,0,0,1,2,.189,.244,.297,.541,2,0,0,0,0,0,.500,0.45,0.007,0.50,0.00%,0.49,4,1B
11,556,11,2023-04-10,ARI,,MIL,W 3-0,CG,4,4,1,1,0,0,1,2,0,0,0,0,.195,.244,.366,.610,4,1,0,0,0,0,.000,0.99,0.056,1.07,0.04%,0.01,4,1B
12,557,13,2023-04-12,ARI,,MIL,W 7-3,CG,4,4,0,0,0,0,0,1,0,0,0,0,.178,.224,.333,.558,0,0,0,0,0,0,.000,0.64,-0.025,0.67,-0.02%,-0.93,4,1B
13,558,14,2023-04-14,ARI,@,MIA,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.163,.208,.306,.514,0,0,0,0,0,0,.000,0.57,-0.064,0.65,-0.04%,-0.95,4,1B
14,559,15,2023-04-15,ARI,@,MIA,L 2-3,CG,4,3,0,1,0,0,0,1,0,0,0,0,.173,.211,.308,.518,1,0,0,0,1,0,.250,1.29,-0.069,1.41,-0.05%,-0.51,4,1B
15,560,16,2023-04-16,ARI,@,MIA,W 5-0,CG,4,4,1,2,1,0,0,1,0,0,0,1,.196,.230,.339,.569,3,0,0,0,0,0,.667,0.70,0.086,0.75,0.06%,0.96,4,1B
16,561,17,2023-04-17,ARI,@,STL,W 6-3,CG,4,3,1,0,0,0,0,0,0,0,1,2,.186,.231,.322,.553,0,0,0,0,0,0,.000,0.56,-0.001,0.60,0.00%,-0.09,4,1B
17,562,18,2023-04-18,ARI,@,STL,W 8-7,CG,5,5,1,2,1,0,0,1,0,0,0,1,.203,.243,.344,.587,3,0,0,0,0,0,.500,0.76,0.100,0.86,0.07%,0.26,4,1B
18,563,19,2023-04-19,ARI,@,STL,L 5-14,GS-9,4,3,0,0,0,0,0,1,0,0,0,1,.194,.230,.328,.558,0,0,0,0,1,0,.000,1.08,-0.077,1.25,-0.05%,-1.12,4,1B
19,564,20,2023-04-20,ARI,,SDP,L 5-7,CG,5,5,0,3,1,0,0,0,0,0,0,2,.222,.253,.361,.614,4,0,0,0,0,0,1.000,0.89,0.012,1.07,0.01%,0.34,4,1B
20,565,21,2023-04-21,ARI,,SDP,W 9-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.224,.253,.368,.621,2,0,0,0,0,0,.333,0.88,0.007,1.03,0.01%,-0.42,4,1B
21,566,22,2023-04-22,ARI,,SDP,L 3-5,CG,4,3,1,2,0,0,1,3,1,0,0,0,.241,.276,.418,.694,5,0,1,0,0,0,.500,1.44,0.304,1.69,0.21%,2.76,4,1B
22,567,24,2023-04-24,ARI,,KCR,W 5-4,8-GF,1,0,1,0,0,0,0,0,0,0,1,0,.241,.284,.418,.702,0,0,0,0,0,0,,1.42,0.047,1.40,0.03%,0.27,6,PH 1B
23,568,25,2023-04-25,ARI,,KCR,L 4-5,CG,5,5,0,0,0,0,0,1,0,0,0,1,.226,.269,.393,.662,0,0,0,0,0,0,.000,2.86,-0.386,2.98,-0.24%,-1.79,4,1B
24,569,26,2023-04-26,ARI,,KCR,W 2-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.227,.268,.386,.654,1,1,0,0,0,0,.250,0.87,-0.152,0.86,-0.09%,-1.52,4,1B
25,570,27,2023-04-28,ARI,@,COL,W 9-1,CG,5,5,1,2,1,0,0,2,0,0,0,0,.237,.275,.398,.672,3,1,0,0,0,0,.400,1.05,0.060,1.15,0.04%,0.75,4,1B
26,571,28,2023-04-29,ARI,@,COL,W 11-4,CG,5,5,1,3,0,0,1,2,0,0,0,1,.255,.290,.439,.729,6,0,0,0,0,0,.667,0.26,0.001,0.29,0.00%,1.54,4,1B
27,572,29,2023-04-30,ARI,@,COL,L 4-12,CG,4,3,0,0,0,0,0,0,0,0,1,2,.248,.288,.426,.714,0,0,0,0,0,0,.000,0.41,-0.009,0.46,-0.01%,-0.51,4,DH
28,573,30,2023-05-02,ARI,@,TEX,L 4-6,CG,5,5,2,2,0,0,1,1,0,0,0,0,.255,.293,.453,.746,5,0,0,0,0,0,.250,1.23,-0.046,1.30,-0.03%,0.09,4,1B
29,574,31,2023-05-03,ARI,@,TEX,W 12-7,CG,5,4,3,2,0,0,2,5,0,0,1,1,.264,.306,.509,.815,8,0,0,0,0,0,.000,1.35,0.404,1.44,0.26%,3.87,4,1B
30,575,32,2023-05-05,ARI,,WSN,W 3-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,.272,.312,.518,.830,3,0,0,0,0,0,.500,0.63,-0.004,0.71,0.00%,-0.02,4,1B
31,576,33,2023-05-06,ARI,,WSN,W 8-7,CG,5,5,2,3,0,0,0,0,0,0,0,1,.286,.323,.521,.844,3,1,0,0,0,0,.750,1.49,0.158,1.73,0.11%,0.73,4,1B
32,577,34,2023-05-07,ARI,,WSN,L 8-9,CG,5,5,1,1,0,0,1,1,0,0,0,1,.282,.319,.532,.851,4,0,0,0,0,0,.000,0.93,-0.030,1.10,-0.02%,-1.37,4,1B
33,578,35,2023-05-08,ARI,,MIA,W 5-2,CG,4,4,1,2,1,0,1,2,0,0,0,0,.289,.324,.563,.886,6,0,0,0,0,0,.333,0.97,0.277,1.11,0.19%,1.54,4,1B
