Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1067,1,2025-03-27,PIT,@,MIA,L 4-5,6-GF,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0.42,0.014,0.40,0.01%,0.27,2.00,3.00,6,2B
2,1068,2,2025-03-28,PIT,@,MIA,W 4-3,CG,4,3,0,1,0,0,0,1,0,0,0,1,.333,.400,.333,.733,1,1,0,0,1,0,.333,1.04,-0.045,0.92,-0.02%,-1.09,5.00,6.50,8,2B
3,1069,3,2025-03-29,PIT,@,MIA,L 4-5 (12),CG(12),5,5,1,1,0,0,0,1,0,0,0,2,.250,.300,.250,.550,1,0,0,0,0,0,.333,2.24,0.102,2.14,0.06%,0.23,7.00,9.70,8,2B LF
4,1070,4,2025-03-30,PIT,@,MIA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.167,.214,.167,.381,0,0,0,0,0,0,.000,0.79,-0.087,0.72,-0.05%,-0.82,0.00,0.00,1,2B
5,1071,5,2025-03-31,PIT,@,TBR,L 1-6,CG,3,3,0,1,0,0,0,1,0,0,0,1,.200,.235,.200,.435,1,0,0,0,0,0,.500,0.51,-0.015,0.43,-0.01%,0.52,5.00,6.50,8,2B
6,1072,7,2025-04-02,PIT,@,TBR,W 4-2,CG,5,4,0,2,0,0,0,1,0,0,0,0,.263,.318,.263,.581,2,0,1,0,0,0,.500,1.02,0.130,0.81,0.06%,1.47,10.00,12.50,1,2B
7,1073,8,2025-04-04,PIT,,NYY,L 4-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.304,.250,.554,0,0,0,0,0,0,.000,0.21,-0.005,0.16,0.00%,-0.24,0.00,0.00,8,PH
8,1074,9,2025-04-05,PIT,,NYY,L 4-10,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.227,.308,.227,.535,0,0,0,0,0,0,.000,0.70,0.000,0.52,0.00%,0.04,2.00,3.00,1,2B
9,1075,10,2025-04-06,PIT,,NYY,W 5-4 (11),CG(11),4,4,1,1,0,0,0,0,0,0,0,1,.231,.300,.231,.531,1,0,0,0,0,0,.333,0.80,-0.065,0.56,-0.03%,-0.44,5.00,6.20,8,2B
10,1076,11,2025-04-07,PIT,,STL,W 8-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.265,.200,.465,0,0,0,0,0,0,.000,0.41,-0.034,0.33,-0.02%,-0.92,0.00,0.00,9,2B
11,1077,12,2025-04-08,PIT,,STL,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.182,.243,.182,.425,0,1,0,0,0,0,.000,0.98,-0.104,0.85,-0.06%,-0.94,0.00,0.00,8,2B
12,1078,13,2025-04-09,PIT,,STL,W 2-1 (13),CG(13),5,5,0,0,0,0,0,0,0,0,0,1,.158,.214,.158,.372,0,0,0,0,0,0,.000,2.66,-0.358,2.00,-0.16%,-1.62,0.00,0.00,7,2B
13,1079,14,2025-04-11,PIT,@,CIN,L 3-5,CG,3,3,1,1,0,0,1,2,0,0,0,0,.171,.222,.244,.466,4,0,0,0,0,0,.000,0.99,0.049,0.80,0.02%,1.07,16.00,22.20,8,2B RF
14,1080,16,2025-04-13,PIT,@,CIN,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.159,.208,.227,.436,0,0,0,0,0,0,.000,0.53,-0.041,0.38,-0.02%,-0.48,0.00,0.00,6,LF
15,1081,17,2025-04-14,PIT,,WSN,W 10-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.188,.231,.250,.481,2,0,0,0,0,0,.500,0.38,0.017,0.24,0.01%,0.66,8.00,9.20,8,2B
16,1082,18,2025-04-15,PIT,,WSN,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.176,.218,.235,.453,0,0,0,0,0,0,.000,1.51,-0.129,1.02,-0.05%,-1.06,0.00,0.00,7,2B
17,1083,19,2025-04-16,PIT,,WSN,W 6-1,8-GF,1,1,0,1,1,0,0,0,0,0,0,0,.192,.232,.269,.501,2,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.22,5.00,6.00,8,2B
18,1084,20,2025-04-17,PIT,,WSN,W 1-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.200,.237,.273,.510,1,0,0,0,0,0,.500,0.66,0.004,0.43,0.00%,0.04,3.00,3.00,8,2B
19,1085,21,2025-04-18,PIT,,CLE,L 7-10,CG,4,4,0,1,0,0,0,0,1,0,0,1,.203,.238,.271,.509,1,0,0,0,0,0,.333,0.79,-0.027,0.51,-0.01%,-0.26,8.00,9.00,8,2B
20,1086,22,2025-04-19,PIT,,CLE,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.206,.239,.286,.525,2,0,0,0,0,0,.333,0.74,-0.016,0.46,-0.01%,-0.04,5.00,6.00,6,2B
21,1087,23,2025-04-20,PIT,,CLE,L 4-5 (10),CG(10),4,4,1,1,1,0,0,2,1,0,0,1,.209,.239,.299,.538,2,0,0,0,0,0,.333,2.34,0.280,1.38,0.10%,0.70,16.00,22.20,8,2B
22,1088,24,2025-04-22,PIT,@,LAA,W 9-3,CG,5,2,2,1,0,0,0,0,0,0,3,0,.217,.276,.304,.581,1,0,0,0,0,0,.500,0.58,0.106,0.30,0.03%,2.05,13.00,18.40,7,2B
23,1089,25,2025-04-23,PIT,@,LAA,W 3-0,CG,4,3,1,1,0,0,0,0,1,0,1,0,.222,.288,.306,.593,1,1,0,0,0,0,.333,0.68,0.033,0.40,0.01%,0.61,12.00,15.20,7,2B
24,1090,26,2025-04-24,PIT,@,LAA,L 3-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.233,.296,.315,.611,1,0,0,0,0,0,1.000,2.09,0.081,1.37,0.03%,0.26,3.00,3.00,8,PH
25,1091,27,2025-04-25,PIT,@,LAD,W 3-0,CG,4,3,0,1,0,0,0,0,0,1,1,0,.237,.306,.316,.622,1,0,0,0,0,0,.333,0.56,0.004,0.35,0.00%,-0.12,5.00,6.00,7,2B
26,1092,28,2025-04-26,PIT,@,LAD,L 4-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.238,.303,.313,.616,1,0,0,0,0,0,.333,1.82,-0.073,1.21,-0.03%,-0.46,5.00,6.20,7,2B
27,1093,29,2025-04-27,PIT,@,LAD,L 2-9,CG,4,4,0,2,0,0,0,0,0,0,0,1,.250,.312,.321,.633,2,0,0,0,0,0,.667,0.35,-0.028,0.23,-0.01%,0.44,6.00,6.00,7,2B
28,1094,31,2025-04-30,PIT,,CHC,W 4-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.244,.305,.314,.619,0,0,0,0,0,0,.000,1.11,-0.057,0.61,-0.02%,-0.35,0.00,0.00,8,PH 2B
29,1095,32,2025-05-01,PIT,,CHC,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.233,.293,.300,.593,0,1,0,0,0,0,.000,0.54,-0.074,0.31,-0.03%,-0.97,0.00,0.00,7,2B
30,1096,33,2025-05-02,PIT,,SDP,L 4-9,GS-8,3,2,1,1,0,0,1,1,0,0,0,0,.239,.304,.337,.641,4,0,1,0,0,0,.000,1.35,0.167,0.69,0.05%,1.23,16.00,21.70,7,2B
31,1097,34,2025-05-03,PIT,,SDP,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.232,.302,.326,.628,0,0,0,0,0,0,.000,1.13,-0.047,0.49,-0.01%,-0.23,2.00,3.00,7,2B
32,1098,35,2025-05-04,PIT,,SDP,L 0-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.227,.296,.320,.616,0,0,0,0,0,0,.000,1.54,-0.070,0.58,-0.02%,-0.84,0.00,0.00,7,2B
33,1099,36,2025-05-05,PIT,@,STL,L 3-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.238,.304,.327,.630,2,0,0,0,0,0,.500,1.18,0.113,0.39,0.02%,0.91,8.00,9.50,7,2B
34,1100,37,2025-05-06,PIT,@,STL,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.235,.301,.324,.624,0,0,0,0,0,0,.000,2.87,-0.073,0.86,-0.01%,-0.24,0.00,0.00,5,PH
35,1101,38,2025-05-07,PIT,@,STL,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.229,.293,.314,.607,0,0,0,0,0,0,.000,0.76,-0.061,0.21,-0.01%,-0.58,0.00,0.00,7,2B
36,1102,39,2025-05-09,PIT,,ATL,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.222,.286,.306,.591,0,0,0,0,0,0,.000,0.51,-0.039,0.10,-0.01%,-0.45,0.00,0.00,7,2B
37,1103,40,2025-05-10,PIT,,ATL,L 2-3 (11),CG(11),5,4,0,1,0,0,0,0,0,0,1,2,.223,.290,.304,.594,1,0,0,0,0,1,.500,2.23,-0.092,0.54,-0.01%,-0.76,5.00,6.00,7,2B
38,1104,41,2025-05-11,PIT,,ATL,W 4-3,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,.230,.296,.310,.606,1,0,0,0,0,0,1.000,2.26,0.074,0.47,0.01%,0.38,5.00,6.20,9,PH
