Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,665,1,2022-04-08,PHI,,OAK,W 9-5,CG,5,4,2,2,0,0,1,2,0,0,1,0,.500,.600,1.250,1.850,5,0,0,0,0,0,.333,0.42,0.129,0.38,0.07%,1.53,1,LF
2,666,2,2022-04-09,PHI,,OAK,W 4-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.333,.556,.833,1.389,0,0,0,0,0,0,.000,0.60,-0.020,0.54,-0.01%,0.21,1,LF
3,667,3,2022-04-10,PHI,,OAK,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.385,.500,.885,0,0,0,0,0,0,.000,1.41,-0.139,1.36,-0.08%,-1.05,1,DH
4,668,4,2022-04-11,PHI,,NYM,W 5-4,CG,4,4,1,0,0,0,0,1,0,0,0,3,.143,.294,.357,.651,0,0,0,0,0,0,.000,1.21,-0.124,1.23,-0.08%,-1.01,1,LF
5,669,5,2022-04-12,PHI,,NYM,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.111,.238,.278,.516,0,0,0,0,0,0,.000,1.34,-0.141,1.43,-0.09%,-0.92,1,LF
6,670,6,2022-04-13,PHI,,NYM,L 6-9,CG,5,4,0,0,0,0,0,0,0,0,1,3,.091,.231,.227,.458,0,0,0,0,0,0,.000,0.81,-0.046,0.82,-0.03%,-0.59,1,DH
7,671,7,2022-04-14,PHI,@,MIA,L 3-4,CG,5,5,1,1,1,0,0,0,0,0,0,2,.111,.226,.259,.485,2,1,0,0,0,0,.333,1.74,-0.260,1.68,-0.15%,-0.91,1,LF
8,672,8,2022-04-15,PHI,@,MIA,L 1-7,CG,5,5,0,0,0,0,0,0,0,0,0,2,.094,.194,.219,.413,0,1,0,0,0,0,.000,0.51,-0.092,0.48,-0.05%,-2.14,1,LF
9,673,10,2022-04-17,PHI,@,MIA,L 3-11,CG,4,4,1,2,0,0,1,1,0,0,0,1,.139,.225,.333,.558,5,0,0,0,0,0,.500,0.42,0.020,0.40,0.01%,0.92,5,LF
10,674,11,2022-04-18,PHI,@,COL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.125,.205,.300,.505,0,0,0,0,0,0,.000,0.80,-0.085,0.67,-0.04%,-1.02,5,LF
11,675,12,2022-04-19,PHI,@,COL,L 5-6,CG,4,4,1,2,0,0,1,3,0,0,0,1,.159,.229,.386,.616,5,1,0,0,0,0,.500,1.65,0.249,1.31,0.12%,1.36,6,LF
12,676,13,2022-04-20,PHI,@,COL,W 9-6,GS-9,5,3,3,1,0,0,1,2,0,0,1,1,.170,.264,.447,.711,4,0,1,0,0,0,.000,1.37,0.290,1.02,0.13%,1.76,6,LF
13,677,14,2022-04-22,PHI,,MIL,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.157,.246,.412,.657,0,0,0,0,0,0,.000,2.39,-0.276,1.97,-0.14%,-1.82,6,LF
14,678,15,2022-04-23,PHI,,MIL,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.164,.246,.400,.646,1,0,0,0,0,0,.333,0.81,0.023,0.70,0.01%,-0.18,6,LF
15,679,16,2022-04-24,PHI,,MIL,L 0-1,CG,4,4,0,1,1,0,0,0,0,0,0,2,.169,.246,.407,.653,2,0,0,0,0,0,.500,1.72,-0.063,1.36,-0.03%,-0.14,6,LF
16,680,17,2022-04-25,PHI,,COL,W 8-2,CG,4,3,0,1,1,0,0,2,0,0,1,2,.177,.261,.419,.680,2,0,0,0,0,0,1.000,1.50,0.136,1.12,0.06%,1.52,6,LF
17,681,18,2022-04-26,PHI,,COL,W 10-3,GS-8,4,2,1,0,0,0,0,0,0,0,2,1,.172,.274,.406,.680,0,0,0,0,0,0,.000,0.30,0.007,0.24,0.00%,-0.29,6,LF
18,682,19,2022-04-27,PHI,,COL,W 7-3,GS-9,4,3,0,0,0,0,0,0,0,0,1,2,.164,.273,.388,.661,0,1,0,0,0,1,.000,0.91,-0.083,0.71,-0.04%,-0.97,5,LF
19,683,21,2022-04-29,PHI,@,NYM,L 0-3,CG,3,0,0,0,0,0,0,0,1,0,3,0,.164,.300,.388,.688,0,0,0,0,0,0,,0.86,0.096,0.85,0.06%,0.78,6,LF
20,684,22,2022-04-30,PHI,@,NYM,W 4-1,GS-9,4,4,1,1,0,0,1,2,0,0,0,1,.169,.298,.423,.720,4,1,0,0,0,0,.000,1.22,0.290,1.10,0.16%,0.80,6,LF
21,685,23,2022-05-01,PHI,@,NYM,L 6-10,CG,4,4,2,3,0,0,2,3,0,0,0,0,.200,.318,.520,.838,9,0,0,0,0,0,.500,0.70,0.428,0.70,0.26%,3.10,6,LF
22,686,24,2022-05-03,PHI,,TEX,L 4-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.188,.301,.488,.789,0,0,0,0,0,0,.000,1.26,-0.171,1.03,-0.08%,-1.43,1,LF
