Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
17,382,60,2025-05-31,BOS,@,ATL,L 0-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.296,.296,.537,.833,1,0,0,0,0,0,.500,0.52,-0.006,0.37,0.00%,-0.08,3.00,3.00,6,1B
18,383,61,2025-06-01,BOS,@,ATL,W 3-1,CG,4,4,1,2,0,0,0,0,0,0,0,0,.310,.310,.534,.845,2,0,0,0,0,0,.500,0.72,0.004,0.49,0.00%,0.16,8.00,9.20,4,1B
19,384,62,2025-06-02,BOS,,LAA,L 6-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.306,.306,.516,.823,1,0,0,0,0,0,.500,1.01,-0.067,0.75,-0.03%,-0.32,3.00,3.00,6,3B
20,385,63,2025-06-03,BOS,,LAA,L 3-4 (10),GS-10,4,3,0,0,0,0,0,0,0,0,1,0,.292,.303,.492,.795,0,0,0,0,0,0,.000,1.52,-0.114,1.05,-0.05%,-0.84,2.00,3.00,5,3B
21,386,64,2025-06-04,BOS,,LAA,W 11-9,CG,5,4,1,2,0,0,0,2,0,0,0,0,.304,.310,.493,.803,2,0,0,0,1,0,.400,1.93,0.111,1.19,0.04%,0.79,12.00,16.20,6,3B 1B
22,387,65,2025-06-06,BOS,@,NYY,L 6-9,CG,4,3,0,2,1,0,0,0,0,0,1,0,.319,.333,.514,.847,3,0,0,0,0,0,.667,0.50,0.087,0.34,0.04%,1.31,10.00,12.00,5,3B 1B
23,388,66,2025-06-07,BOS,@,NYY,W 10-7,CG,5,5,1,2,0,0,0,1,0,0,0,0,.325,.338,.506,.844,2,0,0,0,0,0,.400,1.20,0.091,0.78,0.04%,1.07,10.00,12.70,6,3B 1B
24,389,67,2025-06-08,BOS,@,NYY,W 11-7,CG,5,5,2,3,2,0,1,2,0,0,0,0,.341,.353,.573,.926,8,0,0,0,0,0,.500,0.51,0.061,0.38,0.03%,2.17,28.00,37.40,6,3B 1B
25,390,68,2025-06-09,BOS,,TBR,L 8-10 (11),CG(11),6,5,2,1,1,0,0,1,0,0,0,1,.333,.352,.563,.915,2,0,1,0,0,0,.250,2.62,0.753,1.94,0.33%,2.53,13.00,18.90,3,3B 1B
26,391,69,2025-06-10,BOS,,TBR,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.322,.347,.544,.892,0,0,0,0,0,0,.000,0.84,-0.047,0.62,-0.02%,-0.59,2.00,3.00,3,1B
27,392,70,2025-06-11,BOS,,TBR,W 4-3,CG,4,4,1,2,0,0,1,1,0,0,0,1,.330,.354,.574,.928,5,0,0,0,0,0,.500,0.82,0.170,0.61,0.08%,1.27,17.00,21.70,3,1B
28,393,71,2025-06-13,BOS,,NYY,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.316,.340,.551,.891,0,0,0,0,0,0,.000,1.23,-0.121,0.99,-0.06%,-0.93,0.00,0.00,7,3B 1B
29,394,73,2025-06-15,BOS,,NYY,W 2-0,CG,3,3,0,1,0,0,0,0,0,0,0,2,.317,.340,.545,.884,1,0,0,0,0,0,1.000,0.63,0.004,0.62,0.00%,0.00,3.00,3.00,5,3B 1B
30,395,74,2025-06-16,BOS,@,SEA,W 2-0,CG,4,3,0,1,0,0,0,1,0,0,1,1,.317,.345,.538,.884,1,0,0,0,0,0,.500,0.75,0.096,0.75,0.06%,0.89,7.00,9.50,2,1B
31,396,75,2025-06-17,BOS,@,SEA,L 0-8,CG,4,3,0,0,0,0,0,0,0,0,0,1,.308,.342,.523,.865,0,0,1,0,0,0,.000,0.28,0.013,0.30,0.01%,-0.44,2.00,3.00,2,1B
32,397,76,2025-06-18,BOS,@,SEA,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.297,.331,.505,.835,0,0,0,0,0,0,.000,0.64,-0.060,0.68,-0.04%,-0.64,0.00,0.00,2,1B
33,398,77,2025-06-20,BOS,@,SFG,W 7-5,CG,5,5,1,1,1,0,0,0,0,0,0,1,.293,.325,.500,.825,2,0,0,0,0,0,.250,1.09,0.091,1.12,0.06%,0.51,7.00,9.20,4,1B
34,399,78,2025-06-21,BOS,@,SFG,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.283,.315,.483,.798,0,0,0,0,0,0,.000,0.57,-0.056,0.64,-0.04%,-0.61,0.00,0.00,2,1B
35,400,79,2025-06-22,BOS,@,SFG,L 5-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,.290,.321,.484,.804,2,0,0,0,0,0,.500,0.72,-0.027,0.78,-0.02%,-0.20,6.00,6.00,7,1B
36,401,80,2025-06-23,BOS,@,LAA,L 5-9,GS-7,3,3,1,1,0,0,0,0,0,0,0,1,.291,.321,.480,.801,1,0,0,0,0,0,.500,1.14,-0.141,1.21,-0.09%,-0.98,5.00,6.20,2,1B
37,402,81,2025-06-24,BOS,@,LAA,L 2-3 (10),8-8,1,1,0,0,0,0,0,0,0,0,0,0,.289,.319,.477,.795,0,0,0,0,0,0,.000,0.88,-0.022,0.90,-0.01%,-0.23,0.00,0.00,9,PH
38,403,82,2025-06-25,BOS,@,LAA,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.287,.316,.473,.789,0,0,0,0,0,0,.000,0.59,-0.017,0.54,-0.01%,-0.23,0.00,0.00,3,PH 1B
39,404,83,2025-06-27,BOS,,TOR,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.278,.307,.459,.766,0,0,0,0,0,0,.000,0.88,-0.084,0.75,-0.04%,-0.92,0.00,0.00,2,1B
40,405,84,2025-06-28,BOS,,TOR,W 15-1,CG,6,3,2,2,0,0,0,2,1,0,2,0,.287,.322,.463,.785,2,0,0,0,1,0,.500,0.26,0.049,0.19,0.02%,1.48,23.00,31.40,3,3B 1B
41,406,85,2025-06-29,BOS,,TOR,L 3-5,6-GF,2,1,0,0,0,0,0,0,0,0,0,1,.285,.324,.460,.784,0,0,1,0,0,0,,1.85,-0.023,1.52,-0.01%,-0.10,2.00,3.00,8,PH 3B
42,407,86,2025-06-30,BOS,,CIN,W 13-6,CG,5,3,2,1,0,0,0,1,0,0,2,0,.286,.333,.457,.790,1,0,0,0,0,0,.333,0.48,0.045,0.32,0.02%,1.06,13.00,18.90,3,1B
43,408,87,2025-07-01,BOS,,CIN,W 5-3,GS-8,4,4,1,2,1,0,0,0,0,0,0,0,.292,.338,.465,.803,3,0,0,0,0,0,.500,1.34,0.186,0.00,0.00%,0.84,10.00,12.20,3,1B
44,409,88,2025-07-02,BOS,,CIN,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.291,.335,.459,.795,1,0,0,0,0,0,.333,0.50,-0.029,0.38,-0.01%,-0.37,3.00,3.00,3,3B
45,410,89,2025-07-04,BOS,@,WSN,W 11-2,CG,6,5,1,2,0,0,0,1,0,0,1,0,.294,.341,.458,.799,2,0,0,0,0,0,.400,0.57,0.054,0.42,0.02%,1.03,12.00,15.70,3,1B
46,411,90,2025-07-05,BOS,@,WSN,W 10-3,CG,4,4,2,0,0,0,0,0,0,0,0,1,.287,.333,.446,.779,0,0,0,0,0,0,.000,0.29,0.013,0.23,0.01%,1.11,4.00,6.40,8,1B
,,,,,,,22-24,,171,157,25,45,10,0,5,17,1,0,9,26,.287,.333,.446,.779,70,0,3,0,2,0,.313,0.97,0.576,0.80,-0.05%,8.28,291.00,376.10,,
