Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,2008,1,2024-03-28,PIT,@,MIA,W 6-5 (12),CG(12),6,5,0,0,0,0,0,1,0,0,1,4,.000,.167,.000,.167,0,0,0,0,0,0,.000,2.84,-0.299,2.70,-0.17%,-1.54,4.00,6.50,4,DH
2,2009,2,2024-03-29,PIT,@,MIA,W 7-2,CG,5,4,0,0,0,0,0,0,0,0,1,1,.000,.182,.000,.182,0,0,0,0,0,0,.000,0.45,-0.029,0.43,-0.02%,-0.70,2.00,3.00,4,DH
3,2010,5,2024-04-01,PIT,@,WSN,W 8-4,CG,6,4,0,2,1,0,0,1,0,0,1,2,.154,.353,.231,.584,3,0,1,0,0,0,1.000,0.76,0.044,0.82,0.03%,1.00,14.00,18.50,4,DH
4,2011,6,2024-04-03,PIT,@,WSN,L 3-5,CG,4,3,1,1,0,0,0,0,0,0,1,2,.188,.381,.250,.631,1,0,0,0,0,0,1.000,0.97,0.038,1.11,0.03%,0.49,7.00,9.20,5,DH
5,2012,8,2024-04-05,PIT,,BAL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.150,.320,.200,.520,0,0,0,0,0,0,.000,1.39,-0.147,1.46,-0.09%,-1.30,0.00,0.00,5,DH
6,2013,11,2024-04-08,PIT,,DET,W 7-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,.208,.345,.292,.637,3,1,0,0,0,0,.500,0.77,0.063,0.81,0.04%,0.40,10.00,12.20,5,DH
7,2014,13,2024-04-11,PIT,@,PHI,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.179,.303,.250,.553,0,0,0,0,0,0,.000,1.13,-0.117,1.26,-0.08%,-1.19,0.00,0.00,5,DH
8,2015,14,2024-04-12,PIT,@,PHI,W 5-2,CG,5,3,1,0,0,0,0,0,0,0,2,1,.161,.316,.226,.542,0,0,0,0,0,0,.000,0.92,0.002,1.05,0.00%,-0.03,6.00,9.20,5,DH
9,2016,16,2024-04-14,PIT,@,PHI,W 9-2,CG,5,5,3,2,0,0,1,2,1,0,0,1,.194,.326,.333,.659,5,0,0,0,0,0,.333,1.56,0.138,1.74,0.09%,1.96,28.00,37.60,5,DH
10,2017,17,2024-04-15,PIT,@,NYM,L 3-6,CG,4,3,1,1,0,0,0,1,0,0,1,1,.205,.340,.333,.674,1,0,0,0,0,0,.500,1.25,0.104,1.40,0.07%,0.72,9.00,12.70,5,DH
11,2018,18,2024-04-16,PIT,@,NYM,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.209,.333,.326,.659,1,0,0,0,0,0,.333,0.73,-0.023,0.81,-0.02%,-0.23,3.00,3.00,5,DH
12,2019,20,2024-04-19,PIT,,BOS,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.191,.309,.298,.607,0,0,0,0,0,0,.000,0.73,-0.078,0.74,-0.05%,-1.47,0.00,0.00,5,DH
13,2020,21,2024-04-20,PIT,,BOS,L 2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.188,.304,.292,.595,0,0,0,0,0,0,.000,1.17,-0.029,1.14,-0.02%,-0.16,0.00,0.00,6,PH RF
14,2021,22,2024-04-21,PIT,,BOS,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.173,.283,.269,.553,0,0,0,0,0,0,.000,0.82,-0.084,0.75,-0.05%,-1.07,0.00,0.00,5,DH
15,2022,23,2024-04-22,PIT,,MIL,W 4-2,CG,4,4,1,3,0,0,1,1,0,0,0,0,.214,.313,.357,.670,6,1,0,0,0,0,.667,0.81,0.059,0.83,0.04%,1.12,20.00,24.70,1,DH
