Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,270,2,2024-03-30,DET,@,CHW,W 7-6 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,.250,1.20,-0.104,1.23,-0.06%,-0.63,3.00,3.00,9,3B
2,271,3,2024-03-31,DET,@,CHW,W 3-2,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.200,.333,.200,.533,0,0,0,0,0,0,,2.28,0.049,2.38,0.03%,0.20,2.00,3.00,9,PH RF
3,272,4,2024-04-01,DET,@,NYM,W 5-0 (10),9-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.33,-0.049,1.36,-0.03%,-0.33,0.00,0.00,1,PH 2B
4,273,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),CG(11),5,4,0,2,0,0,0,0,0,0,1,1,.273,.385,.273,.657,2,0,0,0,0,0,.667,0.92,0.035,0.91,0.02%,0.59,8.00,9.00,9,SS
5,274,6,2024-04-04 (2),DET,@,NYM,L 1-2,7-GF,2,2,0,1,0,0,0,0,0,0,0,1,.308,.400,.308,.708,1,0,0,0,0,0,1.000,1.05,-0.015,1.07,-0.01%,-0.33,3.00,3.00,7,PH 3B
6,275,7,2024-04-05,DET,,OAK,W 5-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.308,.708,0,,0,0,,,,,,,,,0.00,0.00,1,2B
7,276,9,2024-04-07,DET,,OAK,L 1-7,CG,4,3,0,1,0,0,0,0,0,0,1,1,.313,.421,.313,.734,1,0,0,0,0,0,.500,0.37,-0.006,0.40,0.00%,0.19,5.00,6.00,8,SS
8,277,10,2024-04-08,DET,@,PIT,L 4-7,GS-7,2,1,0,0,0,0,0,1,0,0,0,1,.294,.381,.294,.675,0,0,0,0,1,0,.000,0.90,-0.029,0.92,-0.02%,-0.16,2.00,3.50,8,3B
9,278,11,2024-04-09,DET,@,PIT,W 5-3,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.294,.381,.294,.675,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,4,PR 3B
10,279,12,2024-04-12,DET,,MIN,W 8-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.278,.364,.278,.641,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.23,0.00,0.00,1,LF
11,280,13,2024-04-13 (1),DET,,MIN,L 5-11 (12),CG(12),5,5,0,1,0,0,0,0,0,0,0,1,.261,.333,.261,.594,1,0,0,0,0,0,.250,1.62,-0.122,1.88,-0.09%,-0.68,,,7,SS 3B P
12,281,14,2024-04-13 (2),DET,,MIN,L 1-4,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.250,.321,.250,.571,0,0,0,0,0,0,,1.03,-0.026,1.17,-0.02%,-0.23,0.00,0.00,9,PH
13,282,17,2024-04-16,DET,,TEX,W 4-2,CG,4,3,2,1,0,0,0,0,0,0,1,1,.259,.344,.259,.603,1,0,0,0,0,0,.500,1.21,0.115,1.23,0.07%,1.00,9.00,12.40,3,2B
14,283,18,2024-04-17,DET,,TEX,L 4-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.241,.324,.241,.565,0,0,0,0,0,0,.000,1.00,-0.050,1.04,-0.03%,-0.46,0.00,0.00,5,3B
15,284,19,2024-04-18,DET,,TEX,L 7-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.233,.314,.233,.548,0,0,0,0,0,0,,2.47,-0.063,2.61,-0.04%,-0.23,0.00,0.00,9,PH 3B
16,285,20,2024-04-19,DET,@,MIN,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.206,.282,.206,.488,0,0,0,0,0,0,.000,1.18,-0.121,1.19,-0.07%,-0.68,0.00,0.00,7,SS 3B
17,286,21,2024-04-20,DET,@,MIN,L 3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.275,.200,.475,0,0,0,0,0,0,,2.87,-0.073,2.94,-0.05%,-0.24,0.00,0.00,6,PH
18,287,24,2024-04-23,DET,@,TBR,W 4-2,7-8,1,0,0,0,0,0,0,0,0,0,0,0,.200,.293,.200,.493,0,0,1,0,0,0,,1.73,0.071,1.87,0.05%,0.38,2.00,3.00,5,PH 3B
19,288,27,2024-04-27,DET,,KCR,W 6-5,GS-6,2,2,0,1,0,1,0,1,0,0,0,0,.216,.302,.270,.573,3,0,0,0,0,0,.500,1.15,0.130,1.27,0.09%,1.38,10.00,12.50,7,3B
20,289,28,2024-04-28,DET,,KCR,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.220,.298,.268,.566,1,0,0,0,0,0,.500,0.49,-0.046,0.57,-0.03%,-0.78,3.00,3.00,7,SS
21,290,29,2024-04-30 (1),DET,,STL,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,2,.227,.300,.273,.573,1,0,0,0,0,0,1.000,1.00,-0.070,1.04,-0.04%,-0.79,3.00,3.00,7,SS
22,291,30,2024-04-30 (2),DET,,STL,W 11-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.227,.300,.273,.573,0,,0,0,,,,,,,,,0.00,0.00,1,3B
23,292,32,2024-05-03,DET,@,NYY,L 1-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.213,.296,.255,.552,0,0,0,0,0,0,.000,1.19,-0.096,1.36,-0.07%,-0.89,7.00,9.00,7,3B
24,293,33,2024-05-04,DET,@,NYY,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.216,.293,.255,.548,1,0,0,0,0,0,.333,0.83,-0.008,0.91,-0.01%,-0.06,3.00,3.00,8,SS
25,294,34,2024-05-05,DET,@,NYY,L 2-5 (8),8-GF(8),1,1,0,0,0,0,0,0,0,0,0,1,.212,.288,.250,.538,0,0,0,0,0,0,,0.87,-0.022,0.93,-0.01%,-0.23,0.00,0.00,1,PH
26,295,37,2024-05-08,DET,@,CLE,L 4-5 (10),CG(10),4,4,0,2,1,0,0,1,0,0,0,0,.232,.302,.286,.587,3,0,0,0,0,0,.500,1.12,0.181,1.22,0.12%,1.49,10.00,12.50,7,3B
27,296,39,2024-05-11,DET,,HOU,W 8-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.220,.299,.271,.570,0,0,0,0,0,0,.000,0.35,0.022,0.29,0.01%,0.45,4.00,6.20,8,SS
28,297,41,2024-05-13,DET,,MIA,W 6-5,CG,4,2,0,0,0,0,0,0,1,0,2,0,.213,.310,.262,.572,0,0,0,0,0,0,.000,0.73,0.038,0.59,0.02%,0.49,9.00,12.00,7,3B RF
29,298,43,2024-05-15,DET,,MIA,L 0-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.213,.310,.262,.572,0,,0,0,,,,,,,,,0.00,0.00,9,PR
30,299,44,2024-05-17,DET,@,ARI,W 13-0,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.206,.301,.254,.555,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.49,0.00,0.00,1,PH SS LF
31,300,48,2024-05-21,DET,@,KCR,L 3-10,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.200,.293,.246,.539,0,0,0,0,0,0,.000,0.30,-0.017,0.26,-0.01%,-0.39,0.00,0.00,8,SS
32,301,49,2024-05-22,DET,@,KCR,L 3-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.197,.289,.242,.532,0,0,0,0,0,0,.000,0.16,-0.004,0.12,0.00%,-0.24,0.00,0.00,1,PH DH
33,302,51,2024-05-24,DET,,TOR,W 6-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.200,.288,.243,.530,1,0,0,0,0,0,.333,0.48,-0.009,0.28,0.00%,-0.22,5.00,6.50,8,SS
