Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,607,68,2022-06-22,CIN,,LAD,L 4-8,CG,4,4,1,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,1.11,0.022,0.04,0.00%,0.33,6,3B
2,608,69,2022-06-23,CIN,,LAD,L 5-10,CG,4,4,0,3,2,0,0,1,0,0,0,0,.500,.500,.875,1.375,5,0,0,0,0,0,.750,0.83,0.125,0.02,0.00%,1.28,5,3B
3,609,70,2022-06-24,CIN,@,SFG,W 4-2,CG,5,4,0,0,0,0,0,0,0,0,0,1,.333,.385,.583,.968,0,0,1,0,0,0,.000,0.67,0.064,0.01,0.00%,0.43,2,3B
4,610,72,2022-06-26,CIN,@,SFG,W 10-3,CG,5,4,2,2,0,0,0,0,0,0,1,0,.375,.444,.563,1.007,2,0,0,0,0,0,.500,0.29,0.033,0.01,0.00%,0.04,5,2B
5,611,73,2022-06-28,CIN,@,CHC,W 5-3,CG,5,5,0,2,2,0,0,1,0,0,0,2,.381,.435,.619,1.054,4,0,0,0,0,0,.667,0.67,0.041,0.02,0.00%,0.48,3,DH
6,612,74,2022-06-29,CIN,@,CHC,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.320,.370,.520,.890,0,0,0,0,0,0,.000,1.57,-0.281,0.05,-0.01%,-3.27,6,3B
7,613,76,2022-07-01,CIN,,ATL,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.276,.323,.448,.771,0,0,0,0,0,0,.000,0.72,-0.071,0.01,0.00%,-0.88,6,3B
8,614,77,2022-07-02,CIN,,ATL,L 1-4,9-GF,1,0,0,0,0,0,0,0,0,0,0,0,.276,.344,.448,.792,0,0,1,0,0,0,,1.66,0.053,0.02,0.00%,0.28,6,PH
9,615,78,2022-07-03,CIN,,ATL,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.306,.394,.700,0,0,0,0,0,0,.000,1.23,-0.120,0.01,0.00%,-1.05,2,2B 3B
10,616,79,2022-07-04,CIN,,NYM,L 4-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.235,.297,.382,.680,0,0,0,0,0,0,.000,0.97,-0.025,0.01,0.00%,-0.25,6,PH
11,617,80,2022-07-05,CIN,,NYM,W 1-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.243,.317,.378,.695,1,0,0,0,0,0,.500,1.62,0.080,0.02,0.00%,0.63,5,DH
12,618,81,2022-07-06,CIN,,NYM,L 3-8 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,2,.225,.311,.350,.661,0,0,0,0,0,0,.000,0.68,-0.047,0.01,0.00%,-0.46,5,3B
13,619,82,2022-07-07 (1),CIN,,PIT,L 2-4,CG,4,4,1,3,0,0,1,1,0,0,0,1,.273,.347,.455,.801,6,0,0,0,0,0,1.000,1.31,0.117,0.01,0.00%,1.04,7,DH
14,620,83,2022-07-07 (2),CIN,,PIT,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.321,.417,.737,0,1,0,0,0,0,.000,1.02,-0.113,0.01,0.00%,-1.42,7,2B
15,621,84,2022-07-08,CIN,,TBR,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.231,.298,.385,.683,0,1,0,0,0,0,.000,1.61,-0.263,0.01,0.00%,-1.47,5,DH
16,622,85,2022-07-09,CIN,,TBR,W 5-4 (10),CG(10),5,3,1,2,0,0,0,0,0,0,0,0,.255,.339,.400,.739,2,0,2,0,0,0,.667,1.73,0.226,0.01,0.00%,1.27,8,3B
17,623,86,2022-07-10,CIN,,TBR,W 10-5,CG,4,4,1,3,0,0,0,1,0,0,0,1,.288,.364,.424,.787,3,0,0,0,0,0,1.000,0.44,0.056,0.01,0.00%,1.17,6,DH
18,624,87,2022-07-12,CIN,@,NYY,W 4-3,9-GF,1,1,1,0,0,0,0,0,0,0,0,0,.283,.358,.417,.775,0,0,0,0,0,0,.000,5.59,-0.187,0.09,0.00%,-0.76,8,PH DH
19,625,88,2022-07-13,CIN,@,NYY,L 6-7 (10),8-8,1,1,0,0,0,0,0,0,0,0,0,0,.279,.353,.410,.763,0,0,0,0,0,0,.000,0.66,0.024,0.01,0.00%,0.26,6,PH
20,626,89,2022-07-14,CIN,@,NYY,W 7-6 (10),CG(10),5,5,0,1,0,0,0,1,0,0,0,0,.273,.342,.394,.736,1,0,0,0,0,0,.200,1.23,0.003,0.02,0.00%,0.07,7,DH
21,627,90,2022-07-15,CIN,@,STL,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.286,.351,.400,.751,2,0,0,0,0,0,.667,0.96,-0.073,0.03,0.00%,-0.42,6,3B
22,628,91,2022-07-16,CIN,@,STL,L 3-11,CG,4,3,0,1,0,0,0,0,0,0,1,0,.288,.358,.397,.755,1,0,0,0,0,0,.333,0.20,0.019,0.00,0.00%,0.27,6,3B
23,629,92,2022-07-22,CIN,,STL,W 9-5,CG,4,3,1,1,0,0,1,3,0,0,0,1,.289,.353,.434,.787,4,0,0,0,1,0,.000,0.51,0.180,0.01,0.00%,1.53,8,DH
24,630,93,2022-07-23,CIN,,STL,L 3-6,CG,4,4,0,3,0,0,0,0,0,0,0,0,.313,.371,.450,.821,3,0,0,0,0,0,.750,0.66,0.061,0.01,0.00%,0.58,6,DH
25,631,95,2022-07-25,CIN,,MIA,W 11-2,CG,5,5,0,3,1,0,0,2,0,0,0,0,.329,.383,.471,.854,4,1,0,0,0,0,.600,0.74,0.234,0.01,0.00%,1.88,6,2B
26,632,96,2022-07-26,CIN,,MIA,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.326,.379,.465,.844,0,0,0,0,0,0,.000,3.54,-0.092,0.05,0.00%,-0.25,9,PH
27,633,97,2022-07-27,CIN,,MIA,W 5-3,CG,4,4,1,2,2,0,0,1,0,0,0,1,.333,.384,.489,.873,4,0,0,0,0,0,.667,0.58,0.078,0.01,0.00%,1.14,6,DH
28,634,98,2022-07-28,CIN,,MIA,L 6-7,CG,4,4,0,1,0,0,0,1,0,0,0,1,.330,.379,.479,.857,1,0,0,0,0,0,.333,1.44,0.005,0.02,0.00%,-0.26,5,3B
29,635,99,2022-07-29,CIN,,BAL,L 2-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.323,.371,.469,.840,0,0,0,0,0,0,.000,1.36,-0.071,0.01,0.00%,-0.62,6,PH DH
30,636,101,2022-07-31,CIN,,BAL,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.313,.367,.455,.822,0,0,0,0,0,0,.000,1.26,-0.004,0.00,0.00%,-0.20,2,3B
31,637,102,2022-08-01,CIN,@,MIA,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.311,.363,.447,.809,1,0,0,0,0,0,.250,1.00,-0.039,0.01,0.00%,-0.82,6,DH
32,638,103,2022-08-02,CIN,@,MIA,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,4,.299,.350,.430,.780,0,0,0,0,0,0,,1.15,-0.125,0.01,0.00%,-1.42,5,DH
33,639,104,2022-08-03,CIN,@,MIA,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.300,.350,.427,.777,1,0,0,0,0,0,.333,1.31,-0.066,0.01,0.00%,-0.70,5,3B
34,640,105,2022-08-05,CIN,@,MIL,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.292,.347,.416,.763,0,0,0,0,0,0,.000,0.70,0.000,0.00,0.00%,-0.23,5,DH
35,641,106,2022-08-06,CIN,@,MIL,W 7-5,CG,5,4,1,2,0,0,1,1,0,0,1,2,.299,.357,.444,.801,5,0,0,0,0,0,1.000,0.72,0.017,0.00,0.00%,1.11,5,DH
36,642,107,2022-08-07,CIN,@,MIL,W 4-2 (10),CG(10),5,4,0,1,1,0,0,2,0,0,0,1,.298,.351,.446,.797,2,0,0,0,1,0,.250,1.63,0.200,0.02,0.00%,0.16,2,2B
37,643,108,2022-08-08,CIN,@,NYM,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.296,.348,.440,.788,1,0,0,0,0,0,.500,1.34,-0.079,0.00,0.00%,-0.56,5,DH
38,644,109,2022-08-09,CIN,@,NYM,L 2-6,CG,4,3,1,2,0,0,0,0,0,0,1,0,.305,.359,.445,.804,2,0,0,0,0,0,.667,0.70,0.071,0.00,0.00%,0.98,5,DH
39,645,110,2022-08-10,CIN,@,NYM,L 2-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.298,.356,.435,.791,0,0,0,0,0,0,.000,1.17,-0.106,0.01,0.00%,-0.89,5,3B
40,646,111,2022-08-11,CIN,,CHC,L 2-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.304,.360,.437,.797,2,0,0,0,0,0,.667,1.18,-0.028,0.00,0.00%,-0.08,5,DH
41,647,112,2022-08-13,CIN,,CHC,L 2-7,CG,4,2,0,1,0,0,0,0,0,0,2,1,.307,.370,.438,.808,1,0,0,0,0,0,1.000,1.07,-0.030,0.00,0.00%,-0.02,5,DH
42,648,113,2022-08-14,CIN,,CHC,W 8-5,CG,5,4,2,2,0,0,0,0,0,0,1,0,.312,.377,.440,.817,2,0,0,0,0,0,.500,0.61,0.057,0.00,0.00%,0.13,5,2B
43,649,114,2022-08-15,CIN,,PHI,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.310,.374,.434,.809,1,0,0,0,0,0,.500,1.19,-0.091,0.00,0.00%,-0.54,2,DH
44,650,118,2022-08-20,CIN,@,PIT,W 10-1,CG,5,5,2,3,0,0,0,1,0,0,0,1,.320,.381,.440,.821,3,0,0,0,0,0,.750,0.58,-0.012,0.00,0.00%,0.64,5,DH
45,651,119,2022-08-21,CIN,@,PIT,W 9-5,CG,5,5,0,3,0,0,0,2,0,0,0,1,.329,.387,.445,.832,3,0,0,0,0,0,.750,0.86,0.047,0.00,0.00%,1.59,3,3B
46,652,120,2022-08-22,CIN,@,PHI,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.321,.379,.434,.812,0,0,0,0,0,0,.000,0.85,-0.084,0.00,0.00%,-0.97,5,DH
47,653,121,2022-08-23,CIN,@,PHI,L 6-7,GS-8,4,4,0,3,1,0,0,0,0,0,0,0,.331,.387,.448,.835,4,0,0,0,0,0,.750,1.53,0.231,0.00,0.00%,1.85,5,DH
48,654,122,2022-08-24,CIN,@,PHI,L 5-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.335,.389,.449,.838,2,0,0,0,0,0,.500,0.81,0.025,0.00,0.00%,0.31,4,1B
