Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,78,2021-06-29,CHW,,MIN,W 7-6,GS-8,4,4,1,2,1,0,0,2,0,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,1.60,0.150,2.37,0.13%,1.49,7,RF
2,2,79,2021-06-30,CHW,,MIN,W 13-3,CG,4,4,1,2,0,0,1,2,0,0,0,0,.500,.500,1.000,1.500,5,0,0,0,0,0,.333,0.46,0.011,0.65,0.01%,2.11,7,RF
3,3,80,2021-07-01,CHW,,MIN,W 8-5,CG,4,3,0,1,1,0,0,1,0,0,0,1,.455,.417,.909,1.326,2,0,0,0,1,0,.333,1.14,-0.027,1.55,-0.02%,-0.70,7,RF
4,4,81,2021-07-02,CHW,@,DET,W 8-2,CG,5,4,1,1,0,0,1,3,0,0,1,0,.400,.412,.933,1.345,4,0,0,0,0,0,.000,0.64,-0.019,0.77,-0.01%,1.93,2,DH
5,5,82,2021-07-03,CHW,@,DET,L 5-11,CG,4,3,0,0,0,0,0,0,0,0,1,0,.333,.381,.778,1.159,0,0,0,0,0,0,.000,1.33,-0.036,1.47,-0.02%,-0.61,2,1B
6,6,83,2021-07-04,CHW,@,DET,L 5-6,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.318,.360,.682,1.042,1,0,0,0,0,0,.333,1.10,-0.012,1.26,-0.01%,-0.12,2,DH
7,7,84,2021-07-05,CHW,@,MIN,L 5-8,GS-8,3,3,0,1,1,0,0,0,0,0,0,1,.320,.357,.680,1.037,2,0,0,0,0,0,.500,0.83,-0.031,0.95,-0.02%,-0.33,6,DH
8,8,85,2021-07-06,CHW,@,MIN,W 4-1,GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.296,.355,.630,.984,0,0,0,0,0,0,.000,0.91,-0.070,1.06,-0.05%,-0.70,6,DH
9,9,86,2021-07-07,CHW,@,MIN,W 6-1,GS-9,4,3,0,0,0,0,0,0,0,0,1,0,.267,.343,.567,.910,0,1,0,0,0,0,.000,0.96,-0.104,1.06,-0.07%,-0.87,2,1B
10,10,87,2021-07-09,CHW,@,BAL,W 12-1,CG,5,3,2,1,0,0,1,1,0,0,2,1,.273,.375,.636,1.011,4,0,0,0,0,0,.000,0.96,-0.006,0.92,0.00%,0.97,8,RF DH
11,11,88,2021-07-10,CHW,@,BAL,W 8-3,GS-5,3,3,0,0,0,0,0,0,0,0,0,2,.250,.349,.583,.932,0,0,0,0,0,0,.000,0.35,-0.028,0.31,-0.02%,-0.69,7,RF
12,12,89,2021-07-11,CHW,@,BAL,W 7-5 (10),GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.225,.319,.525,.844,0,0,0,0,0,0,.000,0.58,-0.060,0.47,-0.03%,-0.77,8,1B
