Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,68,1,2025-03-27,CLE,@,KCR,W 7-4 (10),CG(10),5,4,0,1,0,0,0,1,0,0,0,1,.250,.200,.250,.450,1,0,0,0,1,0,.250,1.09,-0.039,1.10,-0.02%,-0.66,5.00,6.50,6,RF
2,69,4,2025-03-31,CLE,@,SDP,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.125,.111,.125,.236,0,0,0,0,0,0,.000,0.68,-0.081,0.65,-0.05%,-1.53,0.00,0.00,5,RF
3,70,5,2025-04-01,CLE,@,SDP,L 0-7,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.125,.200,.125,.325,0,0,0,0,0,0,,0.41,0.014,0.39,0.01%,0.21,2.00,3.00,8,PH RF
4,71,6,2025-04-02,CLE,@,SDP,L 2-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.111,.182,.111,.293,0,0,0,0,0,0,.000,1.25,-0.035,1.13,-0.02%,-0.36,0.00,0.00,7,PH
5,72,7,2025-04-04,CLE,@,LAA,W 8-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.091,.154,.091,.245,0,0,0,0,0,0,.000,0.82,-0.041,0.78,-0.02%,-0.39,0.00,0.00,6,RF
6,73,8,2025-04-05,CLE,@,LAA,L 4-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.083,.143,.083,.226,0,0,0,0,0,0,.000,0.07,-0.002,0.07,0.00%,-0.23,0.00,0.00,2,RF
7,74,9,2025-04-06,CLE,@,LAA,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.063,.111,.063,.174,0,0,0,0,0,0,.000,0.89,-0.095,0.84,-0.05%,-0.93,0.00,0.00,6,RF
8,75,10,2025-04-08,CLE,,CHW,W 1-0,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.059,.150,.059,.209,0,0,0,0,0,0,.000,2.40,0.085,2.16,0.05%,0.62,2.00,3.00,5,PH RF
9,76,11,2025-04-09,CLE,,CHW,W 3-2,CG,4,4,0,2,0,0,0,1,0,0,0,1,.143,.208,.143,.351,2,0,0,0,0,0,.667,0.77,0.101,0.74,0.06%,0.82,8.00,9.50,5,RF
10,77,12,2025-04-10,CLE,,CHW,W 6-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.160,.214,.160,.374,1,0,0,0,0,0,.250,0.34,-0.009,0.34,-0.01%,-0.27,5.00,6.20,6,RF
11,78,13,2025-04-11,CLE,,KCR,W 7-0,GS-8,3,3,1,0,0,0,0,0,0,0,0,1,.143,.194,.143,.336,0,1,0,0,0,0,.000,1.20,-0.023,1.31,-0.02%,-0.39,2.00,3.20,5,RF
12,79,14,2025-04-12,CLE,,KCR,W 6-3,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,.172,.219,.172,.391,1,0,0,0,0,0,1.000,0.35,0.013,0.40,0.01%,0.61,5.00,6.20,5,PH RF
13,80,15,2025-04-13,CLE,,KCR,L 2-4,GS-9,3,3,1,1,0,0,0,0,0,0,0,1,.188,.229,.188,.416,1,0,0,0,0,0,.500,1.08,-0.020,1.27,-0.01%,-0.01,5.00,6.20,4,RF
14,81,17,2025-04-16,CLE,@,BAL,L 1-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.182,.222,.182,.404,0,0,0,0,0,0,,1.85,-0.048,2.11,-0.03%,-0.65,0.00,0.00,4,PH DH
15,82,19,2025-04-18,CLE,@,PIT,W 10-7,5-GF,3,3,1,1,1,0,0,2,0,0,0,1,.194,.231,.222,.453,2,0,0,0,0,0,.500,0.54,0.033,0.53,0.02%,1.29,11.00,16.20,6,PH RF
16,83,21,2025-04-20,CLE,@,PIT,W 5-4 (10),7-GF(10),2,2,1,0,0,0,0,0,0,0,0,2,.184,.220,.211,.430,0,0,0,0,0,0,,0.41,-0.020,0.44,-0.01%,-0.27,2.00,3.20,2,PH RF
17,84,22,2025-04-21,CLE,,NYY,W 6-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.179,.214,.205,.419,0,0,0,0,0,0,.000,0.31,-0.008,0.37,-0.01%,-0.29,0.00,0.00,2,PH RF
18,85,24,2025-04-23,CLE,,NYY,L 1-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.167,.200,.190,.390,0,0,0,0,0,0,.000,0.94,-0.068,1.21,-0.05%,-0.75,0.00,0.00,7,RF
19,86,26,2025-04-26 (2),CLE,,BOS,L 3-7,CG,4,4,1,1,0,0,1,2,0,0,0,1,.174,.204,.261,.465,4,0,0,0,0,0,.000,0.44,0.063,0.53,0.05%,1.21,16.00,22.20,8,RF
20,87,27,2025-04-27,CLE,,BOS,L 3-13,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.170,.200,.255,.455,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.29,0.00,0.00,1,RF
21,88,28,2025-04-28,CLE,,MIN,L 1-11,CG,4,4,0,1,0,0,0,1,0,0,0,1,.176,.204,.255,.459,1,0,0,0,0,0,.333,0.31,0.001,0.37,0.00%,0.04,5.00,6.50,8,RF
22,89,29,2025-04-29,CLE,,MIN,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.185,.211,.259,.470,1,1,0,0,0,0,.333,1.19,-0.116,1.36,-0.08%,-1.23,3.00,3.00,6,RF
23,90,30,2025-04-30,CLE,,MIN,W 4-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.182,.207,.255,.461,0,0,0,0,0,0,,0.08,-0.002,0.10,0.00%,-0.16,0.00,0.00,2,PH RF
24,91,31,2025-05-01,CLE,,MIN,W 4-3 (10),GS-10,4,4,1,1,0,0,1,1,0,0,0,2,.186,.210,.305,.515,4,0,0,0,0,0,.000,1.08,0.013,1.30,0.01%,0.18,14.00,18.70,5,RF
25,92,32,2025-05-02,CLE,@,TOR,L 3-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.177,.200,.290,.490,0,0,0,0,0,0,.000,0.81,-0.062,0.94,-0.04%,-0.44,0.00,0.00,8,RF
26,93,33,2025-05-03,CLE,@,TOR,W 5-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.169,.191,.277,.468,0,0,0,0,0,0,.000,0.57,-0.043,0.67,-0.03%,-0.43,0.00,0.00,5,RF
27,94,34,2025-05-04,CLE,@,TOR,W 5-4,5-9,2,2,0,0,0,0,0,0,0,0,0,1,.164,.186,.269,.454,0,1,0,0,0,0,.000,1.38,-0.108,1.62,-0.08%,-1.06,0.00,0.00,2,PH RF
28,95,35,2025-05-06 (1),CLE,@,WSN,L 9-10,7-GF,2,2,1,1,1,0,0,1,0,0,0,0,.174,.194,.290,.484,2,0,0,0,0,0,.500,1.37,0.108,1.56,0.07%,1.34,9.00,12.70,2,PH RF
29,96,37,2025-05-07,CLE,@,WSN,W 8-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.174,.194,.290,.484,0,,0,0,,,,,,,,,0.00,0.00,8,RF
30,97,38,2025-05-09,CLE,,PHI,W 6-0,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.169,.189,.282,.471,0,0,0,0,0,0,.000,0.05,-0.003,0.06,0.00%,-0.42,0.00,0.00,8,PH RF
31,98,39,2025-05-10,CLE,,PHI,L 1-7,CG,3,2,0,0,0,0,0,0,0,0,1,0,.164,.195,.274,.469,0,0,0,0,0,0,.000,0.51,-0.031,0.58,-0.02%,0.12,2.00,3.00,6,RF
32,99,41,2025-05-12,CLE,,MIL,W 5-0,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.160,.190,.267,.457,0,0,0,0,0,0,.000,0.09,-0.004,0.10,0.00%,-0.58,0.00,0.00,9,PH RF
33,100,43,2025-05-14,CLE,,MIL,L 5-9,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.154,.183,.256,.439,0,0,0,0,0,0,,0.71,-0.054,0.81,-0.04%,-0.62,0.00,0.00,7,RF
34,101,46,2025-05-18,CLE,@,CIN,L 1-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.150,.179,.250,.429,0,0,0,0,0,0,,1.75,-0.100,1.89,-0.07%,-1.08,0.00,0.00,5,RF
35,102,48,2025-05-21,CLE,@,MIN,W 5-1,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,.160,.188,.259,.448,1,0,0,0,0,0,1.000,0.29,0.011,0.34,0.01%,0.38,5.00,6.20,8,PH RF
36,103,49,2025-05-22,CLE,@,DET,W 7-0,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.157,.184,.253,.437,0,0,0,0,0,0,.000,0.17,-0.010,0.21,-0.01%,-0.65,0.00,0.00,9,PH RF
37,104,51,2025-05-24,CLE,@,DET,W 7-5 (10),GS-8,3,3,1,0,0,0,0,0,0,0,0,0,.151,.178,.244,.422,0,0,0,0,0,0,.000,1.06,-0.035,0.00,0.00%,-0.13,2.00,3.20,9,RF
38,105,52,2025-05-25,CLE,@,DET,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.146,.172,.236,.408,0,0,0,0,0,0,.000,0.27,-0.020,0.37,-0.02%,-0.42,0.00,0.00,6,RF
39,106,55,2025-05-28,CLE,,LAD,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.151,.175,.237,.412,1,0,0,0,0,0,.333,1.89,-0.075,2.06,-0.05%,-0.86,5.00,6.20,6,RF
40,107,57,2025-05-31,CLE,,LAA,W 7-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.151,.175,.237,.412,0,,0,0,,,,,,,,,0.00,0.00,9,RF
41,108,58,2025-06-01,CLE,,LAA,W 4-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.149,.173,.234,.408,0,0,0,0,0,0,.000,0.13,-0.003,0.15,0.00%,-0.10,0.00,0.00,9,PH RF
42,109,59,2025-06-03,CLE,@,NYY,L 2-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.146,.170,.229,.399,0,0,0,0,0,0,,1.22,-0.062,1.42,-0.04%,-0.46,0.00,0.00,9,RF
43,110,60,2025-06-04,CLE,@,NYY,W 4-0,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.155,.178,.237,.415,1,0,0,0,0,0,1.000,0.05,0.002,0.06,0.00%,0.38,3.00,3.00,8,PH RF
