Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,114,1,2022-04-08,SFG,,MIA,W 6-5 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,0,.250,.250,1.000,1.250,4,0,0,0,0,0,.000,1.22,0.403,1.12,0.22%,0.57,7,2B
2,115,2,2022-04-09,SFG,,MIA,L 1-2,CG,3,2,1,1,0,0,0,0,0,0,1,1,.333,.429,.833,1.262,1,0,0,0,0,0,1.000,1.26,0.046,1.21,0.03%,0.25,7,2B
3,116,3,2022-04-10,SFG,,MIA,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.222,.300,.556,.856,0,1,0,0,0,0,.000,1.16,-0.131,1.09,-0.07%,-1.35,5,2B
4,117,4,2022-04-11,SFG,,SDP,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.231,.286,.462,.747,1,1,0,0,0,0,.333,2.14,-0.247,2.19,-0.15%,-1.25,6,2B
5,118,5,2022-04-12,SFG,,SDP,W 13-2,CG,5,5,2,2,1,0,0,3,1,0,0,1,.278,.316,.500,.816,3,0,0,0,0,0,.500,0.36,0.108,0.34,0.06%,2.31,7,2B
6,119,6,2022-04-13,SFG,,SDP,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.238,.273,.429,.701,0,0,0,0,0,0,.000,1.29,-0.096,1.35,-0.06%,-0.94,5,2B
7,120,7,2022-04-15,SFG,@,CLE,W 4-1,CG,4,4,1,0,0,0,0,0,0,0,0,1,.200,.231,.360,.591,0,0,0,0,0,0,.000,0.68,-0.009,0.66,-0.01%,-0.20,7,2B
8,121,8,2022-04-16,SFG,@,CLE,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.207,.233,.345,.578,1,0,0,0,0,0,.250,0.97,-0.043,0.98,-0.03%,-0.49,7,2B
9,122,9,2022-04-17,SFG,@,CLE,W 8-1,CG,4,4,2,2,1,0,1,4,0,0,0,0,.242,.265,.485,.750,6,0,0,0,0,0,.333,0.87,0.301,0.88,0.18%,3.35,7,2B
10,123,10,2022-04-19 (1),SFG,@,NYM,L 4-5 (10),CG(10),5,5,1,2,0,0,0,0,0,0,0,1,.263,.282,.474,.756,2,0,0,0,0,0,.500,2.00,-0.087,2.11,-0.06%,-0.49,6,2B
11,124,11,2022-04-19 (2),SFG,@,NYM,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.244,.262,.439,.701,0,0,0,0,0,0,.000,0.63,-0.047,0.66,-0.03%,-0.40,6,2B
12,125,12,2022-04-20,SFG,@,NYM,W 5-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.227,.261,.409,.670,0,0,0,0,0,0,.000,0.42,-0.051,0.45,-0.03%,-0.58,7,2B
13,126,13,2022-04-21,SFG,@,NYM,L 2-6,CG,3,3,0,1,0,0,0,1,0,0,0,0,.234,.265,.404,.670,1,0,0,0,0,0,.333,0.87,0.093,0.95,0.06%,0.80,7,2B
14,127,14,2022-04-22,SFG,@,WSN,W 7-1,CG,5,4,1,2,0,0,0,0,0,0,1,1,.255,.296,.412,.708,2,0,0,0,0,0,.667,0.51,-0.036,0.51,-0.02%,0.25,5,2B
15,128,15,2022-04-23,SFG,@,WSN,W 5-2,CG,4,4,1,1,0,0,0,0,1,0,0,0,.255,.293,.400,.693,1,0,0,0,0,0,.250,0.70,0.048,0.75,0.03%,0.24,7,2B
16,129,16,2022-04-24,SFG,@,WSN,W 12-3,CG,5,3,1,1,0,0,0,1,0,0,1,1,.259,.302,.397,.698,1,0,0,0,1,0,.333,0.71,0.046,0.77,0.03%,0.61,7,2B
17,130,17,2022-04-25,SFG,@,MIL,W 4-2,CG,4,4,0,1,1,0,0,0,0,0,0,1,.258,.299,.403,.702,2,0,0,0,0,0,.333,0.82,-0.072,0.89,-0.05%,-0.22,7,2B
18,131,18,2022-04-26,SFG,,OAK,W 8-2,CG,4,4,1,1,0,0,0,1,0,0,0,0,.258,.296,.394,.690,1,0,0,0,0,0,.250,0.44,0.003,0.46,0.00%,0.29,7,2B
19,132,19,2022-04-27,SFG,,OAK,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.246,.284,.377,.661,0,0,0,0,0,0,.000,1.60,-0.143,1.73,-0.09%,-0.89,7,2B
20,133,20,2022-04-29,SFG,,WSN,L 4-14,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.269,.356,.625,0,0,0,0,0,0,.000,0.62,-0.061,0.69,-0.04%,-1.24,5,2B
21,134,21,2022-04-30,SFG,,WSN,W 9-3,CG,5,4,0,1,1,0,0,3,0,0,0,0,.234,.277,.364,.641,2,0,1,0,0,0,.250,1.28,0.308,1.36,0.20%,2.65,5,2B
22,135,22,2022-05-01,SFG,,WSN,L 5-11,CG,4,4,1,1,0,0,0,0,0,0,0,1,.235,.276,.358,.634,1,0,0,0,0,0,.333,0.69,-0.069,0.78,-0.05%,-0.44,6,2B
23,136,23,2022-05-03,SFG,@,LAD,L 1-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,.247,.286,.376,.662,3,0,0,0,0,0,.500,1.75,0.003,2.13,0.00%,0.22,6,2B
24,137,24,2022-05-04,SFG,@,LAD,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.236,.274,.360,.633,0,0,0,0,0,0,.000,0.84,-0.088,1.01,-0.06%,-1.06,5,2B
25,138,25,2022-05-05,SFG,,STL,L 1-7,CG,4,3,1,0,0,0,0,0,0,0,1,0,.228,.273,.348,.621,0,0,0,0,0,0,.000,1.42,-0.024,1.48,-0.02%,-0.57,7,2B
26,139,26,2022-05-06,SFG,,STL,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.240,.282,.354,.636,2,0,0,0,0,0,.500,1.75,0.051,1.77,0.03%,0.04,6,2B
27,140,27,2022-05-07,SFG,,STL,W 13-7,CG,5,4,0,1,1,0,0,2,0,0,0,0,.240,.278,.360,.638,2,0,0,0,1,0,.200,0.21,0.056,0.20,0.03%,0.68,7,2B
28,141,28,2022-05-08,SFG,,STL,W 4-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.235,.273,.353,.626,0,0,0,0,0,0,.000,0.92,-0.046,0.92,-0.03%,-0.46,8,PH 2B
29,142,29,2022-05-09,SFG,,COL,W 8-5,CG,4,3,0,1,0,0,0,1,1,0,0,0,.238,.272,.352,.624,1,0,0,0,1,0,.250,0.43,-0.011,0.46,-0.01%,0.06,7,2B
30,143,30,2022-05-10,SFG,,COL,W 9-2,CG,5,5,2,2,1,0,0,1,0,0,0,0,.245,.277,.364,.641,3,0,0,0,0,0,.400,0.52,0.019,0.58,0.01%,0.58,5,2B
31,144,31,2022-05-11,SFG,,COL,W 7-1,CG,5,5,2,2,0,0,0,0,1,0,0,1,.252,.282,.365,.647,2,0,0,0,0,0,.500,0.50,0.059,0.54,0.04%,-0.40,6,2B
32,145,32,2022-05-13,SFG,@,STL,W 8-2,CG,5,5,1,0,0,0,0,0,0,0,0,0,.242,.271,.350,.621,0,0,0,0,0,0,.000,0.68,-0.080,0.74,-0.05%,-1.58,6,2B
33,146,34,2022-05-15,SFG,@,STL,L 6-15,7-GF,2,2,1,0,0,0,0,0,0,0,0,1,.238,.267,.344,.611,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.75,7,PH SS
34,147,35,2022-05-16,SFG,@,COL,W 7-6,CG,4,3,1,2,0,0,0,0,0,0,1,1,.248,.281,.352,.633,2,0,0,0,0,0,1.000,1.01,0.082,1.17,0.06%,0.55,7,2B LF
35,148,36,2022-05-17,SFG,@,COL,W 10-7,CG,5,5,0,2,0,0,0,2,0,0,0,1,.254,.286,.354,.640,2,0,0,0,0,0,.500,0.45,0.005,0.53,0.00%,0.83,8,2B
36,149,37,2022-05-18,SFG,@,COL,L 3-5,CG,4,3,1,3,2,0,0,0,1,0,1,0,.271,.306,.383,.689,5,0,0,0,0,0,1.000,1.19,0.224,1.39,0.16%,2.24,7,2B
37,150,38,2022-05-20,SFG,,SDP,L 7-8 (10),CG(10),5,5,0,2,1,0,0,0,0,0,0,0,.275,.309,.391,.700,3,0,0,0,0,0,.400,1.43,-0.058,1.77,-0.04%,0.04,6,2B
38,151,39,2022-05-21,SFG,,SDP,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.268,.301,.380,.681,0,0,0,0,0,0,.000,2.32,-0.221,2.76,-0.16%,-1.09,7,2B
39,152,40,2022-05-22,SFG,,SDP,L 1-10,CG,3,3,0,1,0,0,0,0,0,0,0,0,.269,.301,.379,.681,1,1,0,0,0,0,.333,0.48,-0.041,0.53,-0.03%,0.01,7,2B CF
40,153,41,2022-05-23,SFG,,NYM,L 3-13,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.265,.297,.374,.672,0,0,0,0,0,0,.000,0.41,-0.020,0.41,-0.01%,-0.26,7,2B
41,154,42,2022-05-24,SFG,,NYM,W 13-12,CG,5,4,0,2,0,0,0,0,0,0,1,1,.272,.307,.377,.684,2,0,0,0,0,0,.667,0.68,0.004,0.62,0.00%,0.13,6,2B
42,155,43,2022-05-25,SFG,,NYM,W 9-3,CG,4,3,1,1,1,0,0,0,0,0,1,1,.273,.311,.383,.695,2,0,0,0,0,0,.500,0.20,0.023,0.20,0.01%,0.78,5,2B
43,156,45,2022-05-28,SFG,@,CIN,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.271,.310,.381,.690,0,0,0,0,0,0,.000,4.07,-0.106,3.81,-0.06%,-0.45,8,PH 2B
44,157,46,2022-05-29,SFG,@,CIN,W 6-4,CG,4,3,1,2,1,0,0,0,0,0,0,0,.278,.320,.392,.712,3,0,1,0,0,0,.667,0.62,0.034,0.57,0.02%,0.33,7,2B
45,158,48,2022-05-31,SFG,@,PHI,W 7-4 (11),CG(11),6,6,1,2,0,0,0,0,0,0,0,1,.280,.320,.390,.710,2,1,0,0,0,0,.400,1.45,-0.119,1.39,-0.07%,-0.83,1,2B LF
46,159,49,2022-06-01,SFG,@,PHI,L 5-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.279,.318,.388,.706,0,0,0,0,0,0,.000,0.80,-0.021,0.82,-0.01%,-0.10,9,PH 3B
47,160,50,2022-06-02,SFG,@,MIA,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.274,.313,.381,.694,0,0,0,0,0,0,.000,1.01,-0.063,1.01,-0.04%,-0.59,6,2B
48,161,51,2022-06-03,SFG,@,MIA,W 15-6,CG,5,5,2,2,0,0,1,2,0,0,0,2,.277,.316,.399,.714,5,0,0,0,0,0,.500,0.35,0.035,0.35,0.02%,1.46,7,2B LF
49,162,52,2022-06-04,SFG,@,MIA,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.273,.314,.392,.706,0,0,0,0,0,0,.000,1.83,-0.111,1.87,-0.07%,-0.37,6,LF
50,163,53,2022-06-05,SFG,@,MIA,W 5-1,CG,4,2,1,1,0,0,0,0,2,0,1,0,.275,.323,.393,.716,1,0,1,0,0,0,.500,1.06,0.171,1.02,0.10%,2.12,6,2B
51,164,54,2022-06-07,SFG,,COL,L 3-5,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,.272,.320,.389,.709,0,0,0,0,0,0,.000,1.79,-0.097,1.76,-0.06%,-0.82,5,PH 2B
52,165,55,2022-06-08,SFG,,COL,W 2-1 (10),CG(10),4,3,0,1,0,0,0,1,0,0,1,1,.273,.323,.388,.711,1,0,0,0,0,0,.500,1.47,0.084,1.52,0.05%,0.48,7,2B
53,166,56,2022-06-09,SFG,,COL,L 2-4,GS-9,3,3,1,1,0,1,0,1,0,0,0,1,.274,.324,.398,.721,3,0,0,0,0,0,.500,1.05,0.102,1.07,0.06%,1.09,7,2B
54,167,57,2022-06-10,SFG,,LAD,W 7-2,CG,3,3,0,1,0,0,0,0,0,1,0,0,.275,.324,.397,.721,1,0,0,0,0,0,.333,0.56,-0.054,0.63,-0.04%,-0.73,8,2B 3B
55,168,58,2022-06-11,SFG,,LAD,W 3-2,CG,4,3,1,1,0,0,1,1,0,0,1,0,.276,.327,.411,.738,4,0,0,0,0,0,.000,0.66,0.157,0.78,0.11%,2.00,5,2B
