Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,174,1,2023-03-30,MIA,,NYM,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.48,-0.126,1.42,-0.07%,-0.90,7,LF
2,175,2,2023-03-31,MIA,,NYM,W 2-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,5,LF
3,176,3,2023-04-01,MIA,,NYM,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.48,-0.169,1.46,-0.10%,-1.50,5,LF
4,177,5,2023-04-03,MIA,,MIN,L 1-11,CG,4,4,1,3,1,0,0,0,0,0,0,1,.273,.273,.364,.636,4,0,0,0,0,0,1.000,0.11,-0.005,0.09,0.00%,0.29,7,LF
5,178,6,2023-04-04,MIA,,MIN,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,3,.214,.214,.286,.500,0,0,0,0,0,0,,0.63,-0.050,0.47,-0.02%,-0.56,6,LF
6,179,7,2023-04-05,MIA,,MIN,W 5-2,2-GF,3,3,1,1,0,0,0,1,0,0,0,0,.235,.235,.294,.529,1,0,0,0,0,0,.333,1.58,0.238,1.23,0.11%,0.81,1,CF
7,180,9,2023-04-08,MIA,@,NYM,L 2-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.200,.238,.250,.488,0,0,0,0,0,0,.000,0.70,-0.029,0.67,-0.02%,-0.12,7,LF
8,181,10,2023-04-09,MIA,@,NYM,W 7-2,CG,5,2,1,2,0,0,1,4,0,0,2,0,.273,.346,.455,.801,5,0,0,0,1,0,.500,0.61,0.225,0.53,0.12%,2.84,4,LF
9,182,11,2023-04-10,MIA,@,PHI,L 3-15,CG,4,4,0,0,0,0,0,0,0,0,0,1,.231,.300,.385,.685,0,0,0,0,0,0,.000,0.57,-0.063,0.53,-0.04%,-1.66,5,LF
10,183,12,2023-04-11,MIA,@,PHI,W 8-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.200,.286,.333,.619,0,0,0,0,0,0,.000,0.63,-0.082,0.55,-0.04%,-0.58,5,LF
11,184,13,2023-04-12,MIA,@,PHI,W 3-2 (10),CG(10),5,5,0,3,0,0,0,2,0,0,0,1,.257,.325,.371,.696,3,0,0,0,0,0,.750,1.78,0.273,1.60,0.15%,1.10,4,LF
12,185,14,2023-04-14,MIA,,ARI,W 5-1,CG,4,4,0,3,0,0,0,0,0,0,0,0,.308,.364,.410,.774,3,0,0,0,0,0,.750,0.79,0.015,0.73,0.01%,0.76,4,CF
