Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,365,1,2023-03-30,SDP,,COL,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.96,-0.096,0.92,-0.06%,-1.07,5,1B
2,366,2,2023-03-31,SDP,,COL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.78,-0.080,0.77,-0.05%,-0.82,5,1B
3,367,3,2023-04-01,SDP,,COL,W 8-4,CG,5,4,2,1,0,0,0,0,0,0,1,1,.091,.167,.091,.258,1,0,0,0,0,0,.333,0.44,0.027,0.42,0.02%,-0.26,5,1B
4,368,4,2023-04-02,SDP,,COL,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,0,0,0,0,0,0,.000,0.38,-0.029,0.37,-0.02%,-0.44,5,1B
5,369,5,2023-04-03,SDP,,ARI,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.059,.158,.059,.217,0,0,0,0,0,0,.000,1.03,-0.092,1.02,-0.06%,-0.68,5,1B
6,370,6,2023-04-04,SDP,,ARI,L 6-8,CG,4,4,1,3,2,0,0,0,0,0,0,0,.190,.261,.286,.547,5,0,0,0,0,0,.750,0.52,0.093,0.53,0.06%,1.15,5,2B
7,371,7,2023-04-06,SDP,@,ATL,L 6-7,CG,4,2,3,1,0,0,1,1,0,0,2,0,.217,.333,.435,.768,4,0,0,0,0,0,.000,1.79,0.261,1.69,0.15%,1.64,5,1B
8,372,8,2023-04-07,SDP,@,ATL,W 5-4,CG,4,2,0,0,0,0,0,1,0,0,1,2,.200,.323,.400,.723,0,0,0,0,1,0,.000,1.24,-0.092,1.12,-0.05%,-1.34,5,1B
9,373,9,2023-04-08,SDP,@,ATL,W 4-1,CG,4,3,1,1,0,0,0,0,1,0,1,2,.214,.343,.393,.736,1,0,0,0,0,0,1.000,0.75,0.064,0.72,0.04%,0.60,6,2B 1B
10,374,10,2023-04-09,SDP,@,ATL,W 10-2,CG,5,5,1,1,1,0,0,0,0,0,0,2,.212,.325,.394,.719,2,1,0,0,0,0,.333,0.30,0.046,0.31,0.03%,-1.34,5,1B
11,375,11,2023-04-10,SDP,@,NYM,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.189,.295,.351,.647,0,0,0,0,0,0,.000,0.83,-0.085,0.87,-0.05%,-1.23,6,1B
12,376,12,2023-04-11,SDP,@,NYM,W 4-2,CG,4,2,0,1,0,0,0,0,0,0,1,0,.205,.333,.359,.692,1,0,1,0,0,0,.500,0.66,0.047,0.67,0.03%,0.48,5,1B
13,377,13,2023-04-12,SDP,@,NYM,L 2-5,CG,4,3,0,1,0,0,0,0,0,0,0,0,.214,.346,.357,.703,1,0,1,0,0,0,.333,1.08,0.017,1.09,0.01%,0.09,5,1B
14,378,14,2023-04-13,SDP,,MIL,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.196,.321,.326,.648,0,1,0,0,0,0,.000,2.55,-0.451,2.58,-0.28%,-2.02,6,1B
