Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,476,1,2021-04-01,TBR,@,MIA,W 1-0,8-GF,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.93,-0.097,1.74,-0.05%,-1.01,9,PH LF
2,477,2,2021-04-02,TBR,@,MIA,W 6-4,CG,4,4,2,2,0,1,1,1,0,0,0,0,.333,.333,1.167,1.500,7,0,0,0,0,0,.333,0.71,0.154,0.71,0.09%,1.28,7,CF LF
3,478,3,2021-04-03,TBR,@,MIA,L 7-12,CG,4,4,1,2,0,0,0,1,0,0,0,0,.400,.400,.900,1.300,2,0,0,0,0,0,.500,1.33,0.159,1.30,0.09%,1.40,2,LF
4,479,4,2021-04-05,TBR,@,BOS,L 2-11,CG,4,3,0,1,0,0,0,1,0,0,1,2,.385,.429,.769,1.198,1,0,0,0,0,0,1.000,1.03,-0.048,1.07,-0.03%,0.55,5,CF RF
5,480,5,2021-04-06,TBR,@,BOS,L 5-6 (12),CG(12),5,5,0,1,0,0,0,2,0,0,0,2,.333,.368,.611,.980,1,0,0,0,0,0,.333,1.92,-0.025,1.99,-0.02%,-0.16,4,CF
6,481,6,2021-04-07,TBR,@,BOS,L 2-9,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.300,.333,.550,.883,0,0,0,0,0,0,.000,1.07,-0.056,1.11,-0.04%,-0.52,7,CF
7,482,9,2021-04-11,TBR,,NYY,L 4-8 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,0,.292,.320,.542,.862,2,0,0,0,0,0,.250,0.89,-0.041,0.96,-0.03%,-0.20,4,CF RF
8,483,10,2021-04-12,TBR,,TEX,W 1-0,CG,3,2,0,0,0,0,0,0,0,0,1,1,.269,.321,.500,.821,0,0,0,0,0,0,.000,1.21,-0.015,1.12,-0.01%,-0.18,5,LF
9,484,11,2021-04-13,TBR,,TEX,L 3-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.259,.310,.481,.792,0,0,0,0,0,0,.000,0.44,-0.012,0.43,-0.01%,-0.43,6,PH DH
10,485,12,2021-04-14,TBR,,TEX,L 1-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.290,.333,.484,.817,2,0,0,0,0,0,.667,0.61,-0.066,0.57,-0.04%,-0.43,6,CF
11,486,13,2021-04-15,TBR,,TEX,L 4-6 (10),CG(10),5,4,1,1,1,0,0,0,1,0,1,3,.286,.342,.486,.828,2,0,0,0,0,0,1.000,1.76,-0.126,1.53,-0.07%,-0.37,6,LF
12,487,14,2021-04-16,TBR,@,NYY,W 8-2,CG,5,4,1,1,0,0,0,0,0,0,1,1,.282,.349,.462,.810,1,1,0,0,0,0,.333,0.77,-0.059,0.71,-0.03%,-0.78,6,CF RF
13,488,15,2021-04-17,TBR,@,NYY,W 6-3,CG,4,4,2,1,0,0,1,2,1,0,0,2,.279,.340,.512,.852,4,0,0,0,0,0,.000,0.76,0.187,0.74,0.11%,1.04,5,LF
14,489,16,2021-04-18,TBR,@,NYY,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,.261,.314,.478,.792,0,0,0,0,1,0,.000,0.98,-0.026,0.96,-0.02%,-0.26,3,RF
15,490,17,2021-04-19,TBR,@,KCR,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.245,.309,.449,.758,0,0,0,0,0,0,.000,0.67,-0.019,0.68,-0.01%,-0.22,4,RF
16,491,18,2021-04-20,TBR,@,KCR,W 14-7,CG,5,4,1,1,0,0,0,3,0,0,1,0,.245,.317,.434,.751,1,0,0,0,0,0,.250,1.02,0.079,1.06,0.05%,1.87,5,RF
17,492,19,2021-04-21,TBR,@,KCR,L 8-9,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.245,.317,.434,.751,0,,0,0,,,,,0.000,,0.00%,0.00,1,PR LF
18,493,20,2021-04-23,TBR,,TOR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.228,.297,.404,.700,0,0,0,0,0,0,.000,0.89,-0.039,1.05,-0.03%,-0.40,5,RF
19,494,21,2021-04-24,TBR,,TOR,W 5-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.230,.294,.410,.704,2,0,0,0,0,0,.250,1.32,0.125,1.47,0.08%,0.28,5,LF
