Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,10,3,2021-04-04,TOR,@,NYY,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.47,-0.028,0.51,-0.02%,-0.54,9,C
2,11,4,2021-04-05,TOR,@,TEX,W 6-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,0,1,0,0,0,0,.000,0.17,-0.004,0.17,0.00%,-0.54,8,C
3,12,5,2021-04-06,TOR,@,TEX,L 4-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,0.72,-0.062,0.71,-0.04%,-0.68,9,C
4,13,7,2021-04-08,TOR,,LAA,L 5-7 (11),10-GF(11),0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,0,,0,0,,,,,,,,,9,C
5,14,8,2021-04-09,TOR,,LAA,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.083,.000,.083,0,0,0,0,0,0,.000,0.32,-0.032,0.31,-0.02%,-0.92,8,C
6,15,10,2021-04-12,TOR,,NYY,L 1-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.071,.000,.071,0,0,0,0,0,0,.000,1.44,-0.080,1.45,-0.05%,-0.85,8,C
7,16,12,2021-04-14,TOR,,NYY,W 5-4,CG,4,3,1,1,0,0,1,2,0,0,0,1,.063,.167,.250,.417,4,0,1,0,0,0,.000,1.74,0.229,1.80,0.14%,2.14,8,C
8,17,13,2021-04-15,TOR,@,KCR,L 5-7,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.118,.211,.294,.505,1,0,0,0,0,0,1.000,1.00,0.051,0.97,0.03%,0.27,9,PH
9,18,14,2021-04-17 (1),TOR,@,KCR,W 5-1 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,0,.150,.227,.300,.527,1,0,0,0,0,0,.333,0.70,-0.057,0.67,-0.03%,-0.62,6,DH
10,19,15,2021-04-17 (2),TOR,@,KCR,L 2-3 (7),GS-7,3,3,0,1,1,0,0,1,0,0,0,1,.174,.240,.348,.588,2,0,0,0,0,0,.500,1.55,0.143,1.55,0.09%,1.03,7,C
11,20,16,2021-04-18,TOR,@,KCR,L 0-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.160,.276,.320,.596,0,0,0,0,0,0,.000,0.82,0.047,0.76,0.03%,0.52,6,C
12,21,17,2021-04-20,TOR,@,BOS,L 2-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.148,.258,.296,.554,0,0,0,0,0,0,.000,0.68,-0.036,0.73,-0.02%,-0.38,8,DH
13,22,18,2021-04-21,TOR,@,BOS,W 6-3,9-9,1,1,0,1,0,0,0,1,0,0,0,0,.179,.281,.321,.603,1,0,0,0,0,0,1.000,1.44,0.092,1.39,0.05%,1.27,4,PH DH
14,23,20,2021-04-24,TOR,@,TBR,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.188,.278,.313,.590,1,1,0,0,0,0,.333,1.89,-0.159,2.06,-0.10%,-1.10,8,C
15,24,22,2021-04-27,TOR,,WSN,W 9-5,CG,3,3,2,1,0,0,0,0,0,0,0,0,.200,.282,.314,.596,1,1,0,0,0,0,.333,0.69,0.131,0.64,0.07%,0.97,9,C
16,25,24,2021-04-30,TOR,,ATL,W 13-5,CG,5,4,3,2,0,0,2,4,0,0,1,0,.231,.318,.487,.805,8,0,0,0,0,0,.000,0.44,0.088,0.41,0.05%,2.90,9,C
17,26,25,2021-05-01,TOR,,ATL,W 6-5 (10),GS-7,2,1,1,0,0,0,0,0,0,0,1,0,.225,.326,.475,.801,0,0,0,0,0,0,.000,0.92,0.006,0.86,0.00%,0.14,9,C
18,27,93,2021-07-23,TOR,@,NYM,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.233,.327,.465,.792,1,0,0,0,0,0,.500,0.90,-0.043,0.61,-0.02%,-0.33,8,C
19,28,95,2021-07-25,TOR,@,NYM,L 4-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,.255,.340,.489,.829,3,0,0,0,0,0,.500,2.16,-0.156,1.42,-0.06%,-0.77,8,C
20,29,97,2021-07-28 (1),TOR,@,BOS,W 4-1 (7),GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.240,.321,.460,.781,0,0,0,0,0,0,.000,0.84,-0.067,0.50,-0.02%,-0.85,9,C
