Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,41,2,2022-04-09,CLE,@,KCR,L 0-1 (10),8-GF(10),2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,1,0,0,0,1.000,2.63,0.185,2.50,0.11%,0.88,6,PH 2B
2,42,3,2022-04-10,CLE,@,KCR,W 17-3,CG,6,5,1,2,0,0,0,1,0,0,1,1,.500,.625,.500,1.125,2,0,0,0,0,0,.500,0.23,0.017,0.22,0.01%,1.16,7,2B LF
3,43,4,2022-04-11,CLE,@,KCR,W 10-7,7-GF,3,2,2,1,0,0,0,0,0,0,1,0,.500,.636,.500,1.136,1,0,0,0,0,0,.500,1.26,0.085,1.23,0.05%,0.35,8,PH 2B
4,44,6,2022-04-13,CLE,@,CIN,W 7-3,GS-8,4,3,1,0,0,0,0,0,0,0,0,3,.364,.533,.364,.897,0,0,1,0,0,0,,0.41,0.000,0.39,0.00%,-0.67,7,2B
5,45,8,2022-04-16,CLE,,SFG,L 2-4,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.308,.471,.308,.778,0,0,0,0,0,0,.000,4.69,-0.212,4.60,-0.13%,-1.03,8,PH 2B
6,46,9,2022-04-17,CLE,,SFG,L 1-8,CG,4,4,0,1,1,0,0,0,0,0,0,1,.294,.429,.353,.782,2,0,0,0,0,0,.333,0.31,0.034,0.28,0.02%,0.03,6,3B
7,47,10,2022-04-20 (1),CLE,,CHW,W 11-1,CG,5,5,1,1,0,0,0,1,0,0,0,1,.273,.385,.318,.703,1,0,0,0,0,0,.250,0.55,0.101,0.55,0.06%,0.98,2,3B LF
8,48,12,2022-04-21,CLE,,CHW,W 6-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.269,.367,.346,.713,2,0,0,0,0,0,.250,0.83,0.040,0.92,0.03%,0.65,6,2B
9,49,14,2022-04-23,CLE,@,NYY,L 4-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.241,.333,.310,.644,0,0,0,0,0,0,.000,1.67,-0.118,1.75,-0.07%,-0.74,7,2B
10,50,15,2022-04-24,CLE,@,NYY,L 2-10,3-GF,2,2,0,0,0,0,0,0,0,0,0,1,.226,.314,.290,.605,0,0,0,0,0,0,.000,0.16,-0.008,0.16,-0.01%,-0.51,2,LF
