Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,249,1,2021-04-05,NYM,@,PHI,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.18,-0.114,1.29,-0.07%,-1.64,6,2B
2,250,2,2021-04-06,NYM,@,PHI,W 8-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,1.03,-0.086,1.12,-0.06%,-0.81,7,2B
3,251,3,2021-04-07,NYM,@,PHI,L 2-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111,0,0,0,0,0,0,.000,0.02,0.000,0.02,0.00%,-0.32,7,PH
4,252,4,2021-04-08,NYM,,MIA,W 3-2,CG,4,3,1,1,0,0,1,1,0,0,1,0,.091,.231,.364,.594,4,0,0,0,0,0,.000,1.80,0.404,1.80,0.24%,0.84,7,2B
5,253,5,2021-04-10,NYM,,MIA,L 0-3,CG,3,2,0,0,0,0,0,0,0,0,1,0,.077,.250,.308,.558,0,0,0,0,0,0,.000,0.83,-0.001,0.91,0.00%,0.01,7,2B
6,254,6,2021-04-11,NYM,,MIA,W 6-5,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.125,.263,.313,.576,1,0,0,0,0,0,.333,1.09,-0.035,1.14,-0.02%,-0.27,5,2B
7,255,7,2021-04-13 (1),NYM,,PHI,W 4-3 (8),CG(8),4,4,1,1,0,0,0,0,0,0,0,0,.150,.261,.300,.561,1,0,0,0,0,0,.250,1.52,-0.135,1.89,-0.10%,-0.71,5,2B
8,256,8,2021-04-13 (2),NYM,,PHI,W 4-0 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,0,.174,.269,.304,.574,1,0,0,0,0,0,.333,0.78,0.001,1.04,0.00%,-0.33,5,2B
9,257,9,2021-04-14,NYM,,PHI,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,0,1,.192,.300,.308,.608,1,0,1,0,0,0,.500,0.45,0.022,0.57,0.02%,0.18,5,2B
10,258,10,2021-04-17 (1),NYM,@,COL,W 4-3 (7),CG(7),4,4,0,0,0,0,0,0,0,0,0,1,.167,.265,.267,.531,0,0,0,0,0,0,.000,1.87,-0.208,1.98,-0.13%,-1.84,5,2B
11,259,11,2021-04-17 (2),NYM,@,COL,L 2-7 (7),CG(7),3,3,0,1,1,0,0,2,0,0,0,0,.182,.270,.303,.573,2,0,0,0,0,0,.333,0.84,0.156,0.94,0.10%,1.42,5,2B
12,260,12,2021-04-18,NYM,@,COL,W 2-1,CG,4,4,0,1,1,0,0,1,0,0,0,0,.189,.268,.324,.593,2,0,0,0,0,0,.250,0.88,-0.009,0.93,-0.01%,-0.24,6,2B
13,261,13,2021-04-20,NYM,@,CHC,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.175,.267,.300,.567,0,0,0,0,0,0,.000,1.07,0.004,1.23,0.00%,-0.25,6,2B
14,262,14,2021-04-21,NYM,@,CHC,L 4-16,CG,5,5,1,1,0,0,0,0,0,0,0,0,.178,.260,.289,.549,1,0,0,0,0,0,.200,0.55,-0.017,0.61,-0.01%,-0.58,1,2B
15,263,15,2021-04-22,NYM,@,CHC,L 3-4 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.174,.255,.283,.538,0,0,0,0,0,0,,3.56,-0.096,3.86,-0.06%,-0.48,9,2B
16,264,16,2021-04-23,NYM,,WSN,W 6-0,CG,4,3,1,1,0,0,0,0,0,0,1,0,.184,.273,.286,.558,1,1,0,0,0,0,.333,0.96,-0.070,1.14,-0.05%,-0.82,7,2B
17,265,17,2021-04-24,NYM,,WSN,L 1-7,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.196,.281,.294,.575,1,0,0,0,0,0,.500,0.64,0.001,0.77,0.00%,0.05,7,2B
18,266,19,2021-04-27,NYM,,BOS,L 1-2,CG,3,3,1,1,0,0,1,1,0,0,0,1,.204,.283,.352,.635,4,0,0,0,0,0,.000,1.51,0.005,1.55,0.00%,0.28,6,2B
19,267,20,2021-04-28,NYM,,BOS,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.211,.286,.351,.637,1,0,0,0,0,0,.333,1.33,-0.055,1.33,-0.03%,-0.21,7,2B
20,268,21,2021-04-30,NYM,@,PHI,L 1-2,CG,4,2,0,0,0,0,0,0,0,0,1,1,.203,.299,.339,.637,0,0,1,0,0,0,.000,1.83,0.096,2.11,0.07%,0.24,3,2B
21,269,22,2021-05-01,NYM,@,PHI,W 5-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.194,.296,.323,.618,0,0,0,0,0,0,.000,0.95,-0.046,1.07,-0.03%,-0.33,3,2B
22,270,23,2021-05-02,NYM,@,PHI,W 8-7,CG,6,6,2,4,1,0,0,0,0,0,0,0,.235,.325,.368,.692,5,0,0,0,0,0,.667,1.18,0.167,1.42,0.12%,1.15,1,2B
23,271,24,2021-05-03,NYM,@,STL,L 5-6,CG,5,3,0,1,0,0,0,1,0,0,2,0,.239,.341,.366,.708,1,0,0,0,0,0,.333,1.78,0.076,1.93,0.05%,1.00,1,2B
24,272,25,2021-05-05 (1),NYM,@,STL,L 1-4 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,0,.233,.341,.356,.697,0,0,0,0,0,0,.000,1.81,0.056,1.84,0.03%,0.27,5,2B
25,273,26,2021-05-05 (2),NYM,@,STL,W 7-2 (7),CG(7),4,4,1,1,0,0,0,0,0,0,0,0,.234,.337,.351,.688,1,0,0,0,0,0,.250,0.45,-0.024,0.43,-0.01%,-0.18,1,2B
26,274,27,2021-05-06,NYM,@,STL,W 4-1,CG,6,5,1,1,0,0,0,0,0,0,1,1,.232,.337,.341,.678,1,0,0,0,0,0,.250,1.40,-0.072,1.53,-0.05%,-0.78,1,2B
27,275,28,2021-05-07,NYM,,ARI,W 5-4 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.230,.330,.333,.663,1,0,0,0,0,0,.200,1.61,-0.040,1.77,-0.03%,-0.56,1,2B
28,276,29,2021-05-08,NYM,,ARI,W 4-2,CG,4,4,2,1,0,0,1,2,1,0,0,0,.231,.327,.363,.690,4,0,0,0,0,0,.000,0.80,0.139,0.89,0.09%,0.95,1,2B
29,277,30,2021-05-09,NYM,,ARI,W 4-2,CG,5,4,0,0,0,0,0,0,0,0,1,0,.221,.321,.347,.668,0,0,0,0,0,0,.000,0.93,-0.095,1.08,-0.07%,-1.42,1,2B
30,278,31,2021-05-11,NYM,,BAL,W 3-2,GS-4,2,2,0,2,0,0,0,0,0,0,0,0,.237,.333,.361,.694,2,0,0,0,0,0,1.000,0.67,0.023,0.79,0.02%,0.28,1,2B
31,279,33,2021-05-14,NYM,@,TBR,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.238,.330,.366,.697,2,0,0,0,0,0,.333,0.90,-0.059,1.13,-0.04%,-0.48,1,DH
32,280,35,2021-05-16,NYM,@,TBR,L 1-7,GS-3,1,1,0,1,0,0,0,0,0,0,0,0,.245,.336,.373,.709,1,0,0,0,0,0,1.000,0.87,0.036,1.02,0.03%,0.38,1,DH
33,281,67,2021-06-21 (1),NYM,,ATL,W 4-2 (7),5-6,1,1,1,1,0,0,0,0,0,0,0,0,.252,.342,.379,.721,1,0,0,0,0,0,1.000,0.98,0.027,1.64,0.03%,0.39,9,PH
34,282,68,2021-06-21 (2),NYM,,ATL,L 0-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.245,.333,.368,.701,0,0,0,0,0,0,.000,1.74,-0.133,2.94,-0.13%,-0.57,3,2B
35,283,69,2021-06-22,NYM,,ATL,L 0-3,GS-9,4,3,0,0,0,0,0,0,0,0,0,2,.239,.331,.358,.688,0,0,1,0,0,0,.000,1.10,-0.049,1.84,-0.05%,-0.50,1,2B
36,284,70,2021-06-23,NYM,,ATL,W 7-3,CG,5,5,1,3,0,0,0,1,0,0,0,1,.254,.341,.368,.710,3,0,0,0,0,0,.750,0.55,0.045,0.98,0.05%,1.36,1,2B
37,285,71,2021-06-25 (1),NYM,,PHI,W 2-1 (8),CG(8),4,3,0,0,0,0,0,0,0,0,0,2,.248,.338,.359,.697,0,0,1,0,0,0,.000,2.15,-0.170,3.67,-0.17%,-0.36,1,2B
38,286,72,2021-06-25 (2),NYM,,PHI,L 1-2 (8),CG(8),4,4,0,0,0,0,0,0,0,0,0,1,.240,.328,.347,.676,0,0,0,0,0,0,.000,2.27,-0.248,3.81,-0.25%,-1.31,1,2B
39,287,73,2021-06-26,NYM,,PHI,W 4-3,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.238,.326,.344,.670,0,0,0,0,0,0,,1.91,-0.049,3.61,-0.06%,-0.23,8,PH
40,288,74,2021-06-27,NYM,,PHI,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.230,.317,.333,.650,0,0,0,0,0,0,.000,0.89,-0.097,1.57,-0.10%,-1.22,1,2B
41,289,75,2021-06-28,NYM,@,WSN,L 4-8,CG,5,5,0,2,0,0,0,1,0,0,0,1,.237,.320,.336,.656,2,0,0,0,0,0,.500,0.70,0.001,1.31,0.00%,0.53,1,2B 3B
42,290,76,2021-06-29,NYM,@,ATL,W 4-3,GS-7,4,3,0,1,0,0,0,0,0,0,0,2,.239,.325,.336,.660,1,0,1,0,0,0,1.000,1.11,0.003,1.95,0.00%,0.30,1,2B
43,291,77,2021-06-30,NYM,@,ATL,L 2-20,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,.235,.320,.331,.651,0,1,0,0,0,0,.000,0.13,-0.007,0.22,-0.01%,-0.98,9,2B 3B
44,292,78,2021-07-01,NYM,@,ATL,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.312,.321,.634,0,0,0,0,0,0,.000,1.65,-0.167,2.88,-0.18%,-1.21,1,2B
45,293,79,2021-07-03,NYM,@,NYY,W 8-3,CG,5,4,1,2,0,0,0,0,0,0,1,0,.236,.321,.326,.647,2,0,0,0,0,0,.500,0.29,0.016,0.42,0.01%,0.35,8,2B
46,294,80,2021-07-04 (1),NYM,@,NYY,W 10-5 (7),CG(7),4,3,2,2,0,0,0,0,0,0,1,1,.245,.331,.333,.665,2,0,0,0,0,0,1.000,1.73,0.181,2.46,0.16%,1.33,6,2B
47,295,81,2021-07-04 (2),NYM,@,NYY,L 2-4 (7),7-GF(7),1,1,0,0,0,0,0,0,0,0,0,1,.243,.329,.331,.660,0,0,0,0,0,0,,0.98,-0.025,1.39,-0.02%,-0.17,7,PH
