Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,806,1,2020-07-24,OAK,,LAA,W 7-3 (10),CG(10),5,4,2,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,.000,2.37,-0.005,2.78,0.00%,-0.74,1,SS
2,807,2,2020-07-25,OAK,,LAA,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.125,.222,.125,.347,1,0,0,0,0,0,.333,0.90,-0.018,1.07,-0.01%,-0.33,1,SS
3,808,3,2020-07-26,OAK,,LAA,W 6-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.250,.308,.250,.558,2,0,0,0,0,0,.500,0.44,0.023,0.52,0.02%,0.30,1,SS
4,809,4,2020-07-27,OAK,,LAA,W 3-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.294,.250,.544,1,0,0,0,0,0,.333,0.65,0.039,0.78,0.03%,0.15,1,SS
5,810,5,2020-07-28,OAK,,COL,L 3-8,CG,5,5,0,1,0,0,0,0,0,0,0,1,.238,.273,.238,.511,1,0,0,0,0,0,.250,0.82,-0.052,0.86,-0.03%,-0.49,1,SS
6,811,6,2020-07-29,OAK,,COL,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.240,.269,.240,.509,1,0,0,0,0,0,.500,1.28,-0.005,1.40,0.00%,-0.32,1,SS
7,812,7,2020-07-31,OAK,@,SEA,L 3-5,CG,4,4,1,1,0,1,0,2,0,0,0,1,.241,.267,.310,.577,3,0,0,0,0,0,.333,0.78,-0.010,0.98,-0.01%,1.03,1,SS
8,813,8,2020-08-01,OAK,@,SEA,W 3-2 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.206,.229,.265,.493,0,0,0,0,0,0,.000,1.86,-0.218,2.27,-0.16%,-1.57,1,SS
9,814,9,2020-08-02,OAK,@,SEA,W 3-2,CG,5,5,1,1,0,0,0,0,0,0,0,1,.205,.225,.256,.481,1,0,0,0,0,0,.250,0.97,-0.060,1.22,-0.05%,-0.95,1,SS
10,815,10,2020-08-03,OAK,@,SEA,W 11-1,CG,6,5,0,1,1,0,0,0,0,0,1,1,.205,.239,.273,.512,2,0,0,0,0,0,.250,0.88,-0.118,1.12,-0.09%,-1.05,1,SS
