Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,214,1,2020-07-24,ARI,@,SDP,L 2-7,GS-9,4,4,0,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,0.45,-0.002,0.52,0.00%,0.90,5,DH
2,215,2,2020-07-25,ARI,@,SDP,L 1-5,CG,4,4,0,1,1,0,0,1,0,0,0,1,.375,.375,.500,.875,2,0,0,0,0,0,.333,1.01,0.052,1.18,0.04%,0.31,5,DH
3,216,4,2020-07-27,ARI,@,SDP,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.273,.333,.364,.697,0,1,0,0,0,0,.000,1.19,-0.184,1.45,-0.13%,-2.00,5,DH
4,217,5,2020-07-28,ARI,@,TEX,W 4-1,CG,4,4,2,1,1,0,0,0,0,0,0,1,.267,.313,.400,.713,2,1,0,0,0,0,.333,0.81,0.159,0.86,0.10%,1.59,5,1B
5,218,6,2020-07-29,ARI,@,TEX,L 4-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.316,.350,.421,.771,2,0,0,0,0,0,.667,1.24,0.020,1.34,0.01%,0.15,4,DH
6,219,7,2020-07-30,ARI,,LAD,L 3-6,CG,4,4,1,1,1,0,0,1,0,0,0,1,.304,.333,.435,.768,2,0,0,0,0,0,.333,0.69,-0.002,0.81,0.00%,0.53,5,1B
7,220,8,2020-07-31,ARI,,LAD,W 5-3,CG,4,4,1,2,1,0,0,3,0,0,0,0,.333,.357,.481,.839,3,0,0,0,0,0,.500,2.25,0.587,2.48,0.39%,2.42,5,DH
8,221,9,2020-08-01,ARI,,LAD,L 2-11,CG,4,4,1,1,1,0,0,0,0,0,0,3,.323,.344,.484,.828,2,0,0,0,0,0,1.000,0.64,0.010,0.75,0.01%,-0.30,5,DH
9,222,10,2020-08-02,ARI,,LAD,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.314,.333,.457,.790,1,0,0,0,0,0,.333,1.07,-0.021,1.17,-0.01%,-0.21,3,1B
10,223,11,2020-08-04,ARI,,HOU,L 2-8,GS-6,2,1,0,0,0,0,0,0,0,0,1,1,.306,.342,.444,.787,0,0,0,0,0,0,,1.11,0.005,1.05,0.00%,-0.01,4,1B
