Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,451,1,2020-07-23,LAD,,SFG,W 8-1,CG,5,4,0,1,1,0,0,0,0,0,1,0,.250,.400,.500,.900,2,0,0,0,0,0,.250,1.03,0.142,1.20,0.10%,0.67,3,CF
2,452,2,2020-07-24,LAD,,SFG,W 9-1,GS-9,5,4,1,0,0,0,0,0,0,0,1,0,.125,.300,.250,.550,0,0,0,0,0,0,.000,0.63,-0.026,0.75,-0.02%,-0.89,4,CF
3,453,3,2020-07-25,LAD,,SFG,L 4-5,CG,5,5,2,1,0,0,0,0,0,0,0,0,.154,.267,.231,.497,1,0,0,0,0,0,.200,1.00,-0.107,1.19,-0.08%,-0.80,3,CF
4,454,4,2020-07-26,LAD,,SFG,L 1-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.235,.316,.294,.610,2,0,0,0,0,0,.500,1.69,0.139,2.02,0.10%,0.96,4,CF
5,455,5,2020-07-28,LAD,@,HOU,W 5-2,CG,5,5,0,1,0,0,0,1,0,0,0,2,.227,.292,.273,.564,1,0,0,0,0,0,.333,1.06,0.020,1.14,0.01%,-0.23,4,CF
6,456,6,2020-07-29,LAD,@,HOU,W 4-2 (13),CG(13),5,4,0,0,0,0,0,0,0,0,1,1,.192,.276,.231,.507,0,0,0,0,0,1,.000,1.77,-0.128,1.95,-0.09%,-0.75,3,CF
7,457,7,2020-07-30,LAD,@,ARI,W 6-3,CG,5,5,0,0,0,0,0,0,0,0,0,1,.161,.235,.194,.429,0,0,0,0,0,0,.000,0.72,-0.092,0.88,-0.07%,-1.87,4,CF
8,458,8,2020-07-31,LAD,@,ARI,L 3-5,CG,5,5,0,0,0,0,0,0,1,0,0,2,.139,.205,.167,.372,0,0,0,0,0,0,.000,1.52,-0.200,1.84,-0.15%,-1.58,3,CF 1B
9,459,10,2020-08-02,LAD,@,ARI,W 3-0,CG,4,4,1,1,0,0,1,2,0,0,0,0,.150,.209,.250,.459,4,0,0,0,0,0,.000,0.71,0.129,0.83,0.09%,0.93,4,CF
10,460,11,2020-08-03,LAD,@,SDP,L 4-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.159,.213,.318,.531,4,0,0,0,0,0,.000,0.83,0.043,0.98,0.03%,0.63,4,CF
