Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,132,1,2021-04-01,ATL,@,PHI,L 2-3 (10),CG(10),4,3,0,1,0,0,0,0,0,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,.333,1.52,0.036,1.59,0.02%,0.20,7,3B
2,133,2,2021-04-03,ATL,@,PHI,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.286,.167,.452,0,0,0,0,0,0,.000,0.51,-0.042,0.55,-0.03%,-0.44,7,3B
3,134,3,2021-04-04,ATL,@,PHI,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.222,.300,.222,.522,1,1,0,0,0,0,.500,1.45,-0.141,1.43,-0.08%,-0.90,7,3B
4,135,4,2021-04-06,ATL,@,WSN,L 5-6,CG,4,4,1,1,0,0,0,0,0,0,0,2,.231,.286,.231,.516,1,0,0,0,0,0,.500,1.19,-0.049,1.12,-0.03%,-0.36,7,3B
5,136,5,2021-04-07 (1),ATL,@,WSN,W 7-6 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,1,.250,.294,.250,.544,1,0,0,0,0,0,.500,0.76,0.002,0.69,0.00%,0.05,7,3B
6,137,6,2021-04-07 (2),ATL,@,WSN,W 2-0 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.211,.250,.211,.461,0,0,0,0,0,0,.000,1.27,-0.095,1.17,-0.05%,-0.54,5,3B
7,138,7,2021-04-09,ATL,,PHI,W 8-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.227,.292,.227,.519,1,0,0,0,0,0,.333,0.71,0.018,0.76,0.01%,0.43,7,3B
8,139,8,2021-04-10,ATL,,PHI,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.286,.200,.486,0,0,0,0,0,1,.000,0.85,-0.030,0.98,-0.02%,-0.41,7,3B
9,140,9,2021-04-11,ATL,,PHI,L 6-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.207,.281,.207,.488,1,0,0,0,0,0,.333,1.32,-0.113,1.61,-0.08%,-0.68,7,3B
10,141,10,2021-04-12,ATL,,MIA,L 3-5 (10),GS-9,4,3,0,0,0,0,0,0,0,0,0,2,.188,.278,.188,.465,0,0,1,0,0,0,.000,1.28,0.015,1.35,0.01%,-0.29,6,3B
11,142,11,2021-04-13,ATL,,MIA,L 8-14,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.206,.289,.206,.495,1,0,0,0,0,0,.500,0.19,0.014,0.18,0.01%,0.05,9,3B
12,143,12,2021-04-14,ATL,,MIA,L 5-6 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.211,.286,.211,.496,1,0,0,0,0,0,.333,1.47,-0.024,1.40,-0.01%,-0.55,7,3B
13,144,13,2021-04-15,ATL,,MIA,W 7-6,CG,4,4,1,0,0,0,0,0,0,0,0,1,.190,.261,.190,.451,0,0,0,0,0,0,.000,1.42,-0.142,1.26,-0.08%,-1.30,6,3B
14,145,14,2021-04-16,ATL,@,CHC,W 5-2,7-7,1,0,0,0,0,0,0,0,0,0,1,0,.190,.277,.190,.467,0,0,0,0,0,0,,0.35,0.008,0.28,0.00%,0.21,9,PH
15,146,15,2021-04-17,ATL,@,CHC,L 4-13,CG,4,2,0,0,0,0,0,1,0,0,1,0,.182,.275,.182,.456,0,0,0,0,1,0,.000,0.61,-0.015,0.55,-0.01%,-0.36,7,3B
16,147,16,2021-04-18,ATL,@,CHC,W 13-4,CG,5,3,2,2,0,0,0,0,0,0,0,0,.213,.321,.213,.534,2,0,2,0,0,0,.667,0.22,0.044,0.19,0.02%,1.05,7,3B
17,148,17,2021-04-20,ATL,@,NYY,L 1-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.220,.333,.220,.553,1,0,0,0,0,0,.333,1.11,0.032,1.00,0.02%,0.03,8,3B
