Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,577,1,2023-03-30,NYY,,SFG,W 5-0,CG,4,3,2,1,0,0,1,2,1,0,1,0,.333,.500,1.333,1.833,4,0,0,0,0,0,.000,0.50,0.154,0.46,0.09%,1.71,6,DH
2,578,2,2023-04-01,NYY,,SFG,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.143,.250,.571,.821,0,0,0,0,0,0,.000,1.80,-0.199,1.66,-0.11%,-1.54,6,2B
3,579,3,2023-04-02,NYY,,SFG,W 6-0,CG,4,3,1,1,0,0,0,0,1,0,1,0,.200,.333,.500,.833,1,0,0,0,0,0,.333,0.43,0.014,0.38,0.01%,1.21,1,2B
4,580,4,2023-04-03,NYY,,PHI,W 8-1,CG,5,2,2,2,0,0,1,2,1,0,3,0,.333,.529,.833,1.363,5,0,0,0,0,0,1.000,0.46,0.158,0.41,0.09%,3.11,5,2B
5,581,5,2023-04-04,NYY,,PHI,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,.333,.524,.733,1.257,1,0,0,0,0,0,.500,0.80,0.023,0.74,0.01%,0.24,3,2B
6,582,6,2023-04-05,NYY,,PHI,W 4-2,CG,4,4,0,3,1,0,0,2,2,1,0,0,.421,.560,.789,1.349,4,0,0,0,0,0,.750,0.77,0.179,0.69,0.10%,2.23,4,DH
7,583,7,2023-04-07,NYY,@,BAL,L 6-7,CG,4,3,1,1,0,0,0,0,0,0,1,0,.409,.552,.727,1.279,1,0,0,0,0,0,.333,1.62,0.124,1.69,0.08%,0.50,5,2B
8,584,8,2023-04-08,NYY,@,BAL,W 4-1,CG,4,2,0,1,0,0,0,0,0,1,2,0,.417,.576,.708,1.284,1,0,0,0,0,0,.500,0.75,0.103,0.77,0.06%,0.92,5,2B
9,585,9,2023-04-09,NYY,@,BAL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.357,.514,.607,1.121,0,1,0,0,0,0,.000,0.66,-0.128,0.69,-0.08%,-1.79,5,2B
10,586,10,2023-04-10,NYY,@,CLE,L 2-3,CG,4,3,1,2,1,1,0,0,0,0,1,0,.387,.537,.710,1.246,5,0,0,0,0,0,.667,1.21,0.274,1.22,0.17%,1.62,1,2B
11,587,11,2023-04-11,NYY,@,CLE,W 11-2,GS-9,5,4,1,1,0,0,0,0,0,0,1,2,.371,.522,.657,1.179,1,1,0,0,0,0,.500,0.84,0.021,0.84,0.01%,-0.42,4,2B
12,588,12,2023-04-12,NYY,@,CLE,W 4-3,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.371,.522,.657,1.179,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR 2B
13,589,13,2023-04-13,NYY,,MIN,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.333,.480,.590,1.070,0,0,0,0,0,0,.000,0.07,-0.007,0.07,0.00%,-1.04,1,2B
14,590,14,2023-04-14,NYY,,MIN,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.302,.444,.535,.979,0,0,0,0,0,0,.000,1.10,-0.119,1.14,-0.07%,-1.03,5,2B
15,591,15,2023-04-15,NYY,,MIN,W 6-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.283,.431,.500,.931,0,0,0,0,0,0,.000,0.43,-0.027,0.43,-0.02%,-0.45,5,2B
16,592,16,2023-04-16,NYY,,MIN,W 2-0,CG,4,3,0,1,0,0,0,0,0,1,1,1,.286,.435,.490,.925,1,0,0,0,0,0,.500,0.94,-0.062,0.95,-0.04%,-0.46,4,2B
17,593,17,2023-04-18,NYY,,LAA,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.269,.424,.462,.886,0,0,0,0,0,0,.000,1.00,-0.062,1.10,-0.04%,-0.54,4,DH
18,594,18,2023-04-19,NYY,,LAA,W 3-2 (10),CG(10),5,4,0,0,0,0,0,1,0,0,0,0,.250,.394,.429,.823,0,0,0,0,1,0,.000,2.39,0.034,2.26,0.02%,-1.47,4,2B
19,595,19,2023-04-20,NYY,,LAA,W 9-3,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.395,.417,.811,1,0,0,0,0,0,.333,0.57,-0.036,0.58,-0.02%,0.14,4,DH
20,596,20,2023-04-21,NYY,,TOR,L 1-6,CG,4,3,0,0,0,0,0,0,0,1,1,0,.238,.388,.397,.784,0,1,0,0,0,0,.000,0.58,-0.055,0.66,-0.04%,-1.00,4,2B
21,597,21,2023-04-22,NYY,,TOR,W 3-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.254,.393,.403,.796,2,0,0,0,0,0,.500,1.52,0.110,1.62,0.07%,0.72,4,2B
22,598,22,2023-04-23,NYY,,TOR,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.254,.386,.394,.781,1,0,0,0,0,0,.333,0.50,-0.045,0.53,-0.03%,-0.39,4,2B
23,599,23,2023-04-24,NYY,@,MIN,L 1-6,CG,4,3,1,1,0,0,0,0,0,0,1,2,.257,.391,.392,.783,1,0,0,0,0,0,1.000,0.59,0.004,0.59,0.00%,0.24,4,2B
24,600,25,2023-04-26,NYY,@,MIN,W 12-6,CG,5,5,2,2,1,0,1,2,0,0,0,1,.266,.392,.443,.835,6,0,0,0,0,0,.333,0.27,0.094,0.24,0.05%,1.93,5,2B
25,601,26,2023-04-27,NYY,@,TEX,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.265,.386,.470,.856,4,0,0,0,0,0,.000,0.51,0.064,0.49,0.04%,0.57,5,2B
26,602,27,2023-04-28,NYY,@,TEX,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.253,.371,.448,.820,0,0,0,0,0,0,.000,0.82,-0.076,0.78,-0.04%,-0.89,3,2B
27,603,28,2023-04-29,NYY,@,TEX,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.244,.361,.433,.794,0,1,0,0,0,0,.000,1.17,-0.135,1.05,-0.07%,-1.14,3,2B
28,604,29,2023-04-30,NYY,@,TEX,L 2-15,CG,4,4,1,1,0,0,0,0,0,0,0,0,.245,.357,.426,.783,1,0,0,0,0,0,.250,0.56,-0.053,0.47,-0.03%,-0.58,5,2B
