Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,374,1,2024-03-28,SFG,@,SDP,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.13,0.021,1.14,0.01%,-0.19,5.00,6.20,6,2B
2,375,2,2024-03-29,SFG,@,SDP,W 8-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.58,0.050,0.56,0.03%,0.30,5.00,6.50,7,2B
3,376,3,2024-03-30,SFG,@,SDP,W 9-6,CG,4,3,0,1,0,0,0,1,0,0,0,0,.273,.250,.273,.523,1,0,0,0,1,0,.250,0.68,-0.030,0.71,-0.02%,-0.23,5.00,6.50,7,2B
4,377,4,2024-03-31,SFG,@,SDP,L 4-13,CG,4,4,1,1,0,0,1,2,0,0,0,2,.267,.250,.467,.717,4,0,0,0,0,0,.000,0.19,-0.017,0.20,-0.01%,0.84,16.00,22.20,7,2B
5,378,5,2024-04-01,SFG,@,LAD,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.211,.200,.368,.568,0,0,0,0,0,0,.000,0.62,-0.060,0.64,-0.04%,-0.64,0.00,0.00,8,2B
6,379,6,2024-04-02,SFG,@,LAD,L 4-5,CG,4,4,0,0,0,0,0,1,0,0,0,0,.174,.167,.304,.471,0,0,0,0,0,0,.000,2.51,-0.206,2.51,-0.12%,-1.18,2.00,3.50,6,2B
7,380,7,2024-04-03,SFG,@,LAD,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.148,.143,.259,.402,0,0,0,0,0,0,.000,1.32,-0.137,1.28,-0.08%,-0.79,0.00,0.00,6,2B
8,381,8,2024-04-05,SFG,,SDP,W 3-2,CG,4,4,0,1,1,0,0,1,0,0,0,1,.161,.156,.290,.447,2,0,0,0,0,0,.333,1.94,0.245,1.74,0.13%,0.28,7.00,9.50,6,2B
9,382,9,2024-04-06,SFG,,SDP,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.171,.167,.286,.452,1,0,0,0,0,0,.333,0.46,-0.034,0.44,-0.02%,-0.53,3.00,3.00,6,2B
10,383,10,2024-04-07,SFG,,SDP,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.154,.150,.256,.406,0,0,0,0,0,0,.000,1.32,-0.141,1.15,-0.07%,-1.02,0.00,0.00,6,2B
11,384,11,2024-04-08,SFG,,WSN,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.163,.159,.256,.415,1,0,0,0,0,0,.250,0.73,-0.073,0.67,-0.04%,-0.63,3.00,3.00,7,2B
12,385,12,2024-04-09,SFG,,WSN,L 3-5,CG,4,3,1,1,0,0,0,0,0,0,1,2,.174,.188,.261,.448,1,0,0,0,0,0,1.000,1.42,-0.038,1.25,-0.02%,0.00,7.00,9.20,6,2B
